474	319	50	94
470	320	58	91
471	321	62	87
470	315	62	92
477	315	56	87
473	315	59	83
475	314	57	88
474	318	60	84
479	318	54	84
482	319	52	92
485	317	48	98
487	317	47	103
484	318	48	103
491	319	43	97
488	316	48	100
489	315	49	101
492	314	47	100
495	312	44	98
493	313	47	96
496	314	45	91
495	315	47	91
497	315	46	92
501	314	43	100
498	311	46	107
497	312	46	105
498	315	46	103
503	317	43	102
505	318	40	99
505	320	41	96
504	318	42	96
507	319	41	95
506	317	42	93
504	317	45	90
501	317	50	90
504	315	47	95
502	318	48	100
503	314	48	105
503	317	47	103
503	315	48	104
506	316	47	103
508	318	44	103
511	319	43	102
512	320	42	101
514	321	40	96
512	323	43	92
517	321	38	90
518	319	38	89
516	319	39	91
517	318	39	91
512	319	43	98
512	319	42	101
512	323	42	102
516	326	39	96
514	326	42	96
514	326	40	95
514	325	42	97
516	324	37	94
513	322	41	93
513	321	39	91
511	317	40	93
509	317	42	99
509	318	42	95
509	320	39	94
508	321	40	101
507	323	41	102
506	325	42	100
507	327	40	97
505	327	42	95
504	326	43	97
502	323	41	97
501	322	39	98
497	323	39	92
493	326	42	87
494	325	43	88
492	324	40	89
488	322	43	99
485	326	43	96
485	324	43	103
485	325	39	103
485	330	38	99
483	329	37	96
482	329	34	90
474	326	41	98
474	327	37	88
471	326	39	88
472	323	39	93
463	321	44	97
464	322	40	96
462	321	39	96
460	321	40	105
459	319	38	107
458	322	40	107
458	325	37	102
454	325	39	101
453	326	38	96
447	327	41	94
448	329	39	90
448	323	39	98
442	327	43	87
440	325	42	92
438	326	42	92
438	328	41	97
437	326	39	102
437	327	39	102
435	326	38	103
432	325	38	106
430	325	40	98
427	325	40	95
426	324	42	96
426	323	41	96
425	324	41	93
423	326	42	87
422	321	42	95
420	319	42	101
420	318	41	103
420	319	41	102
421	317	37	105
418	319	36	104
415	323	38	95
413	322	41	94
410	319	40	97
411	319	41	97
408	316	41	98
407	314	45	100
405	313	46	96
406	311	44	97
405	313	45	101
406	312	43	102
406	314	41	104
408	314	37	102
407	315	39	100
406	316	40	95
403	317	41	94
406	315	39	95
404	312	42	97
405	310	42	98
404	308	45	93
402	305	48	96
354	301	36	89
353	303	35	88
407	313	41	91
410	308	40	102
411	307	39	102
411	306	40	98
411	304	40	99
410	303	40	101
410	301	42	100
413	298	41	104
413	299	43	98
414	297	44	98
414	295	46	105
414	295	47	109
416	299	46	100
419	300	44	104
421	300	44	103
424	298	41	104
425	300	41	101
425	299	41	101
428	304	39	92
426	303	40	89
431	296	39	93
427	297	44	90
387	301	42	78
389	303	40	75
429	311	46	80
430	312	44	83
433	313	40	84
428	304	44	93
427	303	45	91
427	302	46	93
429	300	42	92
402	290	68	96
399	292	70	91
400	293	67	89
399	281	65	103
400	282	62	100
409	284	53	101
