136	363	34	63
127	360	33	69
123	365	32	68
115	367	34	67
111	372	32	65
107	375	32	61
98	378	36	61
97	380	32	58
90	385	34	58
88	388	33	55
80	391	38	52
80	395	35	50
74	396	39	51
72	401	38	47
67	402	40	49
67	407	38	46
64	408	38	47
63	414	37	43
60	415	40	44
58	419	39	41
56	421	39	41
55	423	35	41
51	428	38	39
52	429	31	39
50	432	33	37
49	436	33	36
48	439	32	35
45	441	35	36
44	443	33	36
42	444	33	37
42	445	36	39
40	450	42	36
39	451	45	36
39	446	44	45
37	446	46	49
39	454	44	43
37	457	43	40
39	462	41	40
35	465	42	37
36	464	42	43
34	464	45	45
32	468	46	41
36	472	42	43
34	477	43	37
33	478	42	39
33	480	44	40
32	482	44	40
31	485	44	41
33	485	45	42
31	490	48	39
30	494	45	37
32	498	43	35
31	499	43	38
31	504	44	35
31	507	45	37
36	510	42	36
33	511	43	36
36	512	43	39
37	516	43	37
37	515	44	41
40	523	42	38
39	524	45	36
36	525	49	37
42	528	45	36
42	532	45	34
45	535	43	37
47	535	42	35
48	537	45	37
49	539	46	35
50	543	47	34
52	545	46	33
55	546	44	35
56	545	45	37
59	547	44	37
60	550	45	37
65	553	43	36
66	554	45	36
69	554	42	39
70	558	46	39
73	560	46	42
76	567	46	34
79	573	44	32
82	574	44	35
85	578	43	33
89	581	43	33
91	584	43	33
95	588	42	33
98	590	42	33
101	591	41	33
105	594	42	34
109	597	40	33
112	599	43	33
118	600	42	33
119	601	44	34
124	603	43	33
129	607	47	38
130	607	45	37
132	604	43	41
138	609	38	37
142	611	38	36
144	614	41	36
148	615	41	36
151	613	42	38
155	616	43	38
161	622	45	31
168	620	43	29
174	620	42	28
179	621	42	28
185	621	41	26
190	623	39	25
194	622	38	25
197	623	37	25
199	623	43	24
202	624	43	26
203	624	44	28
207	623	43	28
211	621	43	32
214	621	41	32
216	624	43	29
220	623	41	28
225	624	42	27
230	621	41	28
233	618	42	32
236	622	42	28
238	622	43	27
241	622	44	28
244	622	41	26
249	623	41	26
250	623	42	24
