968	369	28	46
959	358	32	46
950	347	37	43
943	336	38	35
940	327	44	22
939	311	37	26
931	284	42	53
928	268	41	60
930	263	38	62
930	257	43	69
930	254	47	71
930	251	53	71
926	248	59	73
927	246	61	72
926	245	59	72
923	243	51	68
922	239	51	67
922	239	52	62
914	237	62	63
913	235	63	65
911	235	69	57
909	232	71	59
905	231	78	57
906	229	75	56
901	229	70	48
903	230	71	48
902	230	76	47
903	229	79	50
899	227	94	50
896	224	101	54
893	220	109	54
897	216	69	61
893	215	65	59
891	208	66	67
890	210	62	65
885	205	63	72
883	202	64	76
880	199	68	79
878	196	72	77
874	194	68	72
876	193	64	78
874	189	61	83
872	186	61	82
867	185	60	86
864	183	60	76
858	181	64	79
854	176	65	80
847	174	69	81
843	172	72	82
840	170	72	82
834	170	76	81
829	172	79	78
824	170	85	78
817	170	94	79
813	173	89	75
806	172	94	75
802	171	94	72
798	171	92	70
794	171	93	70
788	171	96	71
783	170	97	71
769	169	103	74
772	171	99	72
766	169	95	76
770	165	88	87
765	167	94	84
762	168	90	91
762	172	89	92
755	177	80	87
748	179	85	96
738	183	94	95
735	185	90	89
723	191	92	86
712	190	107	90
710	187	99	108
693	189	107	113
682	197	113	103
673	202	121	93
658	190	135	116
649	195	146	110
636	197	137	122
635	216	127	77
627	216	127	84
629	225	127	76
602	228	140	83
597	235	145	70
593	237	136	77
596	240	128	85
573	235	153	93
574	228	143	103
569	237	141	96
561	238	142	103
561	242	136	104
556	251	132	97
556	254	124	100
552	256	126	104
547	255	134	111
546	252	139	121
544	252	130	125
542	261	138	120
542	266	140	122
538	270	141	122
532	262	143	133
550	271	122	125
550	265	130	133
552	283	129	113
555	273	118	127
566	277	105	125
568	275	97	125
574	276	94	124
577	278	90	121
578	279	82	117
577	283	85	109
597	285	71	89
600	285	61	90
601	285	59	90
605	286	56	93
609	286	59	91
614	288	58	93
620	287	57	92
624	290	56	95
630	293	58	98
634	295	59	95
644	299	54	103
649	298	55	97
658	302	50	105
664	305	53	101
671	307	51	106
679	311	49	101
685	316	50	103
694	318	45	99
702	321	43	99
710	321	45	100
718	321	43	97
723	328	50	88
728	331	51	86
729	332	57	84
745	332	48	87
746	335	53	85
758	335	57	85
761	337	56	68
771	340	52	60
780	340	42	57
785	342	45	50
789	340	55	49
796	339	47	45
804	339	43	43
811	337	45	45
807	335	55	44
814	334	56	42
827	331	46	43
833	329	47	44
840	327	45	43
846	324	41	42
852	322	38	41
862	320	34	40
866	318	36	39
871	315	35	41
877	313	34	41
884	311	33	43
890	309	38	45
896	306	39	46
902	305	40	47
908	301	34	48
914	301	38	49
920	299	34	49
926	297	36	48
932	296	34	48
937	295	36	49
944	292	36	51
947	290	37	53
954	289	38	53
960	287	37	56
966	286	34	55
971	286	29	50
976	286	30	48
980	286	30	48
985	284	27	50
