398	117	105	80
409	118	110	83
419	121	118	87
430	123	127	92
441	125	135	95
451	127	141	99
463	130	139	103
472	131	148	108
484	132	148	111
490	134	156	114
499	138	168	118
508	138	174	124
511	142	192	126
516	145	204	128
523	148	212	132
528	151	222	135
533	154	236	140
533	156	256	143
539	159	268	147
538	163	290	149
544	166	306	155
545	172	323	161
542	175	341	168
550	177	361	176
550	183	382	179
555	187	404	185
561	187	425	190
573	192	437	197
582	194	441	203
593	198	448	210
597	201	463	218
603	211	476	218
598	212	503	225
593	214	532	237
607	226	528	235
596	235	564	233
595	233	585	255
594	234	621	266
585	234	654	285
574	232	651	307
573	234	671	331
563	230	667	348
560	230	692	345
528	223	709	338
532	215	712	343
517	205	716	366
515	200	724	349
499	194	724	349
503	191	702	343
492	184	710	353
477	178	699	357
469	170	683	360
468	163	663	363
471	165	611	360
467	165	593	368
451	159	591	379
461	155	557	395
455	158	524	373
453	154	496	349
452	153	469	317
457	156	436	344
453	138	408	352
459	136	360	319
460	134	353	325
463	131	309	275
465	121	282	277
467	119	267	252
466	120	252	238
464	117	252	238
463	121	241	219
457	122	251	209
461	113	236	191
458	105	234	192
460	103	233	191
467	101	223	166
465	89	218	181
469	92	208	145
464	80	210	165
467	81	189	146
458	74	195	140
