559	325	68	143
541	327	58	144
525	330	54	142
509	330	53	145
493	334	58	141
478	337	62	141
466	335	69	146
455	336	76	149
446	339	81	147
440	343	78	147
438	345	71	148
436	347	66	145
433	350	58	143
435	349	51	147
434	351	48	150
427	350	53	155
420	349	56	159
414	349	67	159
409	351	73	163
406	354	81	159
407	359	79	152
407	363	70	145
412	362	63	146
415	363	57	146
416	366	55	142
413	366	58	144
410	366	60	145
406	364	66	150
404	366	70	151
400	367	80	146
398	371	82	142
398	375	82	136
400	379	77	132
402	379	70	133
403	381	66	135
401	381	58	141
401	377	56	147
399	378	59	146
398	377	64	150
394	377	80	153
392	377	87	156
387	377	92	155
387	379	91	155
385	381	92	151
385	384	87	150
385	386	83	149
384	386	81	149
381	388	81	147
377	388	81	150
372	387	82	155
368	384	81	160
363	386	85	161
359	388	88	161
354	392	88	159
350	394	88	159
344	397	90	159
340	400	91	158
335	401	95	159
329	404	99	158
323	405	100	159
317	407	103	158
313	409	104	156
308	411	104	158
299	413	109	160
292	413	113	163
282	412	116	164
270	411	124	167
261	412	124	169
250	417	128	169
239	420	130	166
230	425	128	164
220	429	119	160
211	430	118	165
199	434	119	167
190	435	123	170
182	438	127	175
170	442	132	175
163	447	132	176
153	452	126	172
146	458	121	170
134	462	115	170
127	467	106	165
115	467	105	170
108	467	109	176
99	467	111	175
91	467	113	181
82	468	114	183
75	471	107	179
67	475	104	175
62	479	99	170
57	484	92	171
51	488	87	164
45	488	90	172
37	489	95	168
30	492	98	164
25	493	103	166
20	494	102	166
13	493	98	167
7	497	98	162
1	500	95	157
1	503	86	154
0	502	80	157
0	507	75	152
0	511	71	146
0	508	66	152
0	504	66	157
0	509	64	150
0	502	64	159
0	506	57	153
0	501	57	158
0	510	49	145
0	503	49	152
0	510	45	139
0	505	46	144
0	516	48	130
0	508	46	138
0	520	49	123
0	516	50	127
0	521	51	121
0	519	51	123
0	520	50	122
0	521	48	115
0	518	49	117
0	510	49	126
0	518	51	117
0	506	51	133
0	506	54	134
0	499	55	144
0	498	56	145
0	491	58	154
0	488	63	159
0	488	64	158
0	484	66	163
0	486	70	161
1	482	73	162
2	488	78	153
4	484	81	154
7	484	87	151
9	484	89	150
14	482	92	152
18	483	93	152
23	484	92	154
28	484	92	154
34	483	93	153
38	484	90	153
46	486	89	155
51	487	88	155
56	489	91	155
61	484	93	161
71	485	93	161
76	480	99	164
92	478	90	167
105	476	91	171
116	474	84	167
132	472	83	166
148	470	76	164
164	465	78	164
178	466	80	161
192	459	75	159
202	457	79	162
208	452	82	162
214	451	83	165
221	447	84	168
229	448	81	166
240	450	78	159
244	450	78	152
252	451	75	155
255	451	75	150
258	450	75	154
265	441	73	164
269	436	74	172
281	433	75	175
291	430	68	177
300	426	68	179
309	427	64	176
319	427	63	169
328	424	62	170
336	424	62	167
346	422	60	166
355	419	60	168
362	415	61	169
369	412	61	172
377	409	60	173
384	408	60	172
392	406	59	170
400	408	59	160
406	406	62	159
415	407	61	157
423	405	63	158
434	398	63	163
443	395	65	165
455	393	63	165
467	389	61	166
481	388	58	165
493	383	58	167
505	381	57	165
514	382	59	159
527	381	57	152
537	380	59	149
549	380	61	150
559	374	63	155
572	371	62	157
583	367	63	158
596	365	62	159
607	361	62	159
619	361	62	155
630	362	60	144
637	362	63	141
651	360	61	137
658	359	63	141
668	356	62	139
676	355	65	137
685	350	67	141
693	348	70	141
701	348	76	140
710	347	77	136
721	349	77	128
731	350	78	123
745	350	74	118
758	350	69	117
772	348	63	123
783	344	63	128
789	343	68	127
799	340	67	129
805	337	71	131
815	337	71	131
827	339	66	122
839	340	64	119
851	342	59	115
862	342	58	118
873	342	59	116
879	340	64	120
881	337	71	119
887	339	75	117
900	340	70	115
907	341	70	116
913	343	70	114
923	344	69	113
932	346	68	114
944	346	61	112
954	349	62	111
962	347	59	115
975	349	52	116
977	347	57	116
980	347	60	116
985	347	62	117
990	349	65	116
998	350	63	115
1006	350	61	117
1018	354	55	115
1029	355	50	114
1033	354	56	117
1041	354	55	119
1048	354	54	121
1052	355	55	122
1056	356	56	123
1060	356	58	126
1063	357	58	127
1068	359	59	124
1074	362	59	124
1080	364	57	124
1086	367	54	121
1094	368	52	119
1098	371	51	120
1101	371	53	121
1104	374	55	119
1106	376	58	120
1109	377	61	121
1111	380	64	122
1114	381	66	126
1119	384	67	126
1122	390	68	121
1130	391	67	121
1138	392	64	121
1146	394	59	120
1153	396	56	119
1158	394	55	125
1163	397	55	125
1166	398	56	129
1169	398	57	132
1170	400	58	134
1173	406	60	132
1177	407	57	133
1183	410	54	131
1187	412	53	130
1190	413	52	132
1191	414	54	132
1193	415	55	132
1194	416	59	136
1196	417	58	141
1198	419	58	141
1197	421	61	143
