690	478	27	36
686	479	29	32
679	484	31	33
672	498	28	32
666	503	27	31
662	510	27	34
661	510	27	32
657	517	26	33
644	531	28	34
639	538	28	32
632	545	31	34
632	545	31	35
627	552	30	33
614	564	32	35
609	572	31	36
603	581	30	31
604	581	29	30
597	590	30	30
588	605	31	30
588	607	29	30
583	605	30	32
582	605	32	32
575	603	33	31
572	599	28	32
566	596	29	32
561	593	31	33
562	594	31	32
554	591	31	34
546	587	29	31
544	583	28	33
536	577	33	37
536	575	32	38
532	578	34	39
522	572	39	37
522	569	37	39
519	566	37	44
519	567	37	43
516	563	37	41
511	557	35	41
509	553	34	37
507	551	35	35
507	552	35	35
503	549	34	37
497	542	37	42
495	537	37	42
494	534	37	44
494	534	37	43
496	529	38	43
500	518	37	44
503	513	38	45
508	508	37	45
506	509	37	45
513	505	37	44
524	495	38	46
532	491	37	46
539	486	38	45
539	487	39	44
546	480	40	47
567	476	37	44
576	472	38	44
585	468	36	44
584	470	37	45
594	466	35	45
610	462	35	45
618	458	37	48
627	455	36	48
627	457	37	47
635	454	36	52
653	455	39	106
657	443	43	111
664	444	45	109
663	442	43	113
670	442	45	113
681	438	44	113
686	438	42	113
689	441	42	111
690	443	41	105
692	440	43	110
698	441	43	109
699	441	41	105
699	444	44	100
698	444	43	98
699	448	44	97
700	444	39	99
697	445	40	101
694	447	41	98
693	447	44	95
691	444	42	100
686	448	43	99
681	444	45	101
676	448	45	96
675	444	43	98
669	445	44	96
659	435	48	97
655	437	47	97
650	435	50	95
650	436	50	89
632	433	64	89
614	432	75	68
635	425	48	44
637	425	40	41
638	426	41	41
633	425	39	41
626	418	39	54
621	414	40	58
614	410	43	64
616	408	42	64
610	414	46	56
610	416	55	51
608	422	61	47
609	423	60	49
607	423	63	50
607	423	62	53
610	435	57	43
611	434	55	48
609	435	56	50
611	435	54	48
610	437	56	50
610	443	55	44
607	443	58	47
610	445	55	46
611	445	56	47
608	447	58	49
611	457	51	43
613	456	44	46
611	458	46	47
611	460	42	45
611	463	43	45
609	463	41	52
610	468	42	51
610	468	44	56
610	467	44	56
609	470	41	56
592	467	44	58
584	469	45	59
573	464	50	74
573	463	49	82
565	468	56	122
556	465	57	133
548	466	63	134
546	468	67	128
546	467	66	125
546	476	65	120
553	475	64	127
558	481	58	125
565	485	55	122
561	476	61	134
565	483	57	123
567	481	60	125
574	494	57	121
574	489	63	129
574	488	61	131
573	485	65	132
577	499	60	128
576	489	67	137
577	496	72	133
574	490	75	142
572	498	90	137
570	506	85	138
573	533	74	112
573	569	66	74
577	562	63	75
578	564	69	78
576	517	72	126
570	505	107	141
569	503	191	166
662	528	147	184
549	514	221	168
564	523	192	173
558	520	172	183
593	546	140	167
586	545	134	165
599	481	184	117
574	564	142	154
571	587	136	130
568	608	126	107
579	608	117	108
544	611	148	103
539	628	135	91
576	551	161	102
499	516	224	163
513	525	241	178
474	534	289	181
373	238	368	203
379	233	340	205
371	237	362	200
370	234	370	209
365	234	358	202
373	236	357	206
376	230	356	212
375	226	345	212
371	228	355	205
373	228	350	206
374	229	352	206
366	225	352	214
369	225	354	218
364	222	351	211
364	226	365	216
362	221	345	221
361	223	364	217
367	220	346	221
363	226	363	223
370	218	348	223
354	215	359	238
361	217	352	225
358	211	355	253
360	221	361	248
353	224	370	254
351	229	365	227
356	222	352	224
355	214	350	222
