653	221	55	40
660	220	51	36
666	216	51	36
663	211	52	36
666	207	49	36
675	208	48	36
688	208	48	38
697	211	48	36
703	207	49	38
703	204	52	37
705	192	49	37
699	174	49	41
696	156	48	40
693	136	46	41
684	115	48	42
678	98	46	42
668	76	47	44
655	59	47	44
645	44	46	45
635	34	47	45
624	27	47	44
616	17	45	45
607	12	47	45
600	9	44	44
594	10	49	44
593	12	48	47
591	10	46	49
592	14	44	48
593	17	47	47
598	22	46	41
599	23	42	45
600	27	43	42
597	23	42	45
597	28	42	43
595	28	43	45
592	26	47	43
586	23	42	43
578	20	41	43
568	17	43	42
560	12	41	45
551	10	43	45
544	10	41	43
536	10	45	45
530	14	45	45
524	21	42	46
517	31	43	44
513	38	46	45
511	45	44	45
511	50	43	46
509	59	45	44
505	69	45	42
505	76	43	42
506	81	43	46
501	90	48	42
503	93	47	42
506	98	44	39
502	101	50	36
495	111	47	39
490	119	50	41
484	127	44	38
474	137	49	38
458	147	52	37
452	153	50	39
456	162	43	36
449	166	46	37
444	172	56	37
439	181	87	38
440	191	81	36
442	194	70	34
441	192	75	37
447	199	73	35
446	197	68	35
442	194	59	36
434	197	72	36
424	200	72	38
406	206	73	38
383	208	77	40
369	206	76	42
368	209	75	40
363	213	79	42
345	212	94	38
342	209	99	41
339	210	97	50
363	201	78	56
323	192	109	30
323	184	111	30
372	176	105	42
371	171	115	34
421	164	95	31
369	159	113	29
402	153	102	31
415	143	95	36
420	128	95	40
407	101	91	40
419	79	70	39
344	38	81	35
400	21	60	40
364	0	94	27
473	3	63	45
556	4	80	36
581	33	65	74
581	26	88	90
568	0	118	135
712	171	159	127
710	154	192	168
698	141	202	175
689	131	207	179
683	124	207	178
662	123	206	175
628	109	209	176
602	102	210	169
602	103	212	178
610	102	206	178
605	99	221	192
613	95	218	182
607	84	233	211
612	91	233	192
614	76	232	215
615	88	238	192
615	71	252	205
614	76	255	203
608	79	251	200
586	152	254	124
581	108	263	158
678	171	125	101
682	168	100	92
677	157	102	91
676	146	98	108
665	162	101	89
644	151	107	87
618	143	114	89
595	135	125	91
573	120	131	104
546	99	138	119
550	112	119	103
518	103	149	101
492	77	157	124
470	109	179	94
473	100	179	91
491	91	158	103
492	73	158	119
503	78	147	113
470	78	188	107
486	79	176	97
519	77	155	90
544	83	142	72
526	79	134	80
483	62	156	100
483	61	157	95
488	58	163	97
489	55	171	87
521	42	149	101
496	58	104	72
490	52	102	69
479	50	108	80
447	60	121	80
432	84	93	83
395	115	120	75
374	145	100	74
505	142	69	73
484	163	89	80
467	178	94	76
446	205	100	71
426	229	97	75
396	240	122	89
367	244	135	104
332	155	177	153
268	129	232	239
243	152	212	238
203	144	240	235
186	177	180	157
173	168	172	127
149	197	115	88
104	122	127	105
39	7	222	122
21	0	176	65
0	0	184	89
0	0	201	118
223	197	157	158
184	213	221	163
141	182	302	251
70	196	342	291
389	18	249	225
358	13	311	254
351	27	251	258
330	33	302	247
314	50	328	262
317	65	263	251
309	94	214	191
287	118	241	215
290	136	176	199
273	149	195	206
246	166	251	204
228	181	200	217
206	205	200	208
222	208	189	197
221	202	208	213
218	199	223	201
19	141	116	132
19	120	121	103
4	65	159	128
90	33	107	94
167	20	65	69
217	36	45	90
266	10	44	94
308	0	42	80
337	2	42	67
355	0	40	54
365	0	41	47
378	1	41	44
401	0	28	64
386	1	47	60
