814	263	30	49
815	251	26	55
814	246	25	54
813	242	26	48
810	229	31	54
808	219	38	58
802	216	49	55
802	209	54	53
797	202	63	46
796	197	46	51
798	195	34	49
795	184	55	43
791	188	35	47
790	177	62	50
785	173	81	53
782	168	81	48
778	163	90	48
773	156	97	60
768	147	99	69
763	142	104	72
760	134	106	76
757	132	106	77
753	128	109	79
750	125	109	80
744	121	110	83
739	118	109	88
738	111	109	93
737	108	108	96
737	103	110	104
736	99	114	106
739	95	120	107
739	92	128	111
741	87	139	117
745	86	141	123
752	86	141	125
762	85	136	124
769	87	128	127
777	89	121	127
782	91	117	130
781	93	114	142
779	98	109	148
776	110	103	149
771	120	104	150
762	138	105	146
751	155	112	140
741	178	117	137
723	195	137	136
707	216	162	138
703	240	144	136
703	260	128	135
687	281	127	123
686	303	100	138
685	307	94	129
678	338	97	103
680	355	74	109
676	366	72	110
660	388	91	98
656	393	125	96
650	393	88	90
657	386	62	93
643	375	131	89
613	444	136	139
597	533	203	176
606	487	219	219
608	418	216	269
609	393	199	316
589	393	222	257
577	390	211	244
605	397	179	187
604	387	186	177
606	382	167	159
617	375	152	131
621	377	149	129
611	372	164	127
610	364	151	119
621	367	139	110
601	348	143	114
612	349	134	113
