746	630	31	58
742	628	34	56
746	619	34	54
748	611	30	56
750	604	31	53
750	595	32	66
749	588	33	64
748	581	38	66
750	575	39	63
749	575	39	62
750	569	36	58
753	563	34	52
755	559	32	48
751	554	34	47
755	551	30	42
752	544	31	43
751	541	30	39
752	542	29	39
748	537	32	39
741	533	34	45
742	527	31	42
737	523	33	48
736	517	31	44
733	511	32	50
731	508	31	45
730	507	32	48
727	503	31	44
724	498	30	42
720	497	32	43
720	493	30	39
715	489	30	42
711	488	33	39
708	485	33	37
709	485	31	37
704	482	34	35
702	480	34	37
682	523	28	46
676	518	28	45
670	513	29	45
664	510	29	43
659	507	29	42
660	507	28	41
656	503	28	39
652	499	27	40
646	494	28	39
638	490	31	43
631	485	32	43
631	479	33	42
623	473	32	38
623	473	31	39
613	470	33	37
609	464	33	38
603	461	34	36
601	453	35	37
595	452	36	36
587	449	36	36
648	448	27	39
649	448	26	38
645	445	25	35
641	444	24	33
638	440	24	32
634	437	24	32
630	435	25	31
624	433	26	31
621	430	26	32
621	430	25	31
618	428	25	30
615	424	26	31
610	420	28	33
606	417	28	34
601	413	28	32
599	409	27	32
596	407	31	32
596	408	31	31
593	404	31	29
590	401	31	30
588	399	33	28
586	396	33	29
584	394	34	27
580	393	35	27
578	393	37	25
577	392	37	26
575	389	35	25
561	359	30	21
560	357	30	21
560	355	30	21
558	354	28	21
557	352	30	23
554	350	34	24
562	373	32	29
558	368	34	32
550	347	40	46
553	359	38	33
554	356	34	36
550	340	33	43
553	360	36	26
553	359	33	23
553	357	33	26
552	358	35	24
551	356	36	24
544	332	31	25
547	331	26	18
547	351	29	22
541	342	33	28
542	342	33	25
531	389	37	24
532	388	40	23
531	384	58	27
531	382	59	27
530	379	61	26
530	376	60	27
530	373	58	28
532	368	55	29
531	369	54	27
531	366	53	29
532	362	48	30
531	360	46	30
531	356	46	31
533	355	45	29
532	353	45	27
532	351	44	25
532	350	44	27
532	349	44	24
531	347	44	22
533	345	43	22
533	342	42	23
533	341	43	22
533	337	43	23
533	335	42	22
533	335	41	23
533	331	44	23
535	328	41	24
536	327	42	24
535	324	45	24
536	322	44	23
536	320	44	22
537	318	45	21
536	319	45	22
537	317	45	21
537	315	45	21
538	314	44	20
538	312	46	19
536	311	47	18
537	309	37	19
537	307	38	20
538	307	34	20
538	306	38	19
536	304	36	19
538	300	37	20
