165	640	77	55
235	629	42	61
236	636	39	52
272	633	54	50
300	636	70	43
335	637	56	54
360	630	52	43
379	617	59	45
379	616	60	47
405	602	65	57
436	601	78	60
464	610	89	58
506	610	66	55
526	609	50	41
527	607	49	41
543	593	50	43
559	575	60	56
587	575	69	56
604	587	78	51
630	588	73	54
633	590	66	52
652	586	52	43
666	573	52	41
685	559	50	52
695	551	68	54
712	557	77	52
710	556	80	52
732	566	80	52
756	560	51	51
767	559	44	38
775	551	42	40
776	538	58	50
777	533	58	55
787	535	78	50
803	538	78	53
818	542	80	55
839	546	49	46
845	545	43	32
845	545	41	31
850	534	44	38
855	529	48	41
853	523	69	44
860	532	79	39
873	536	78	39
871	536	81	41
885	535	49	38
889	532	44	29
898	525	39	32
894	514	47	41
896	513	59	40
893	513	62	42
886	522	82	29
892	528	82	33
906	526	53	34
907	524	46	25
924	517	27	32
923	519	28	28
918	506	42	40
907	510	64	35
899	517	85	25
901	520	81	29
907	518	66	35
908	518	66	35
906	512	57	26
908	508	51	27
918	497	44	38
908	497	61	36
897	507	76	22
893	507	82	22
895	507	75	24
896	505	68	32
899	497	59	27
906	491	45	26
909	483	41	31
910	483	38	31
909	479	44	34
885	483	74	25
875	485	78	19
878	479	69	29
879	475	61	27
878	474	63	28
874	464	62	24
876	450	54	31
878	440	50	34
869	437	65	34
859	438	74	26
858	440	72	25
856	438	75	27
857	427	56	33
852	418	62	27
854	407	43	30
859	399	38	33
859	398	37	33
851	392	53	35
847	397	56	23
820	395	78	23
821	393	72	30
816	386	64	27
819	385	60	26
817	377	63	23
826	366	44	25
830	356	30	30
829	355	30	26
814	347	43	31
809	343	46	32
796	342	43	28
821	347	43	28
836	345	21	32
814	336	24	16
815	328	15	18
814	326	17	19
816	319	22	24
814	311	22	29
808	309	26	28
800	289	28	27
797	286	37	28
793	284	49	32
790	266	71	45
786	272	63	49
795	285	50	36
