690	442	49	41
681	438	50	42
674	437	51	40
670	438	51	41
670	436	55	41
676	436	57	40
676	432	61	43
688	431	61	44
697	428	64	45
704	423	67	47
715	416	66	51
727	416	61	49
723	414	76	55
731	417	78	51
741	419	81	52
755	424	81	54
769	431	79	60
779	439	82	65
790	453	85	68
805	472	87	68
817	487	92	73
832	509	93	75
848	530	92	78
853	547	95	89
860	567	90	86
861	582	90	86
849	595	96	87
832	604	101	89
803	608	110	94
778	612	112	96
752	619	115	99
722	626	123	91
695	626	123	91
663	625	129	91
638	625	124	92
608	621	122	96
589	606	110	109
571	590	97	107
549	569	90	106
539	543	81	106
532	515	74	106
527	493	71	99
528	469	65	96
528	450	65	90
531	438	63	81
535	429	59	73
538	418	57	66
539	404	58	60
539	392	58	56
539	381	62	52
541	367	62	51
542	352	63	53
542	341	69	49
543	330	73	48
549	321	70	51
553	313	70	53
555	307	68	54
556	301	70	53
557	297	71	54
561	292	71	53
566	290	67	53
567	290	70	54
558	297	75	50
550	303	74	50
534	309	73	51
513	318	73	47
493	322	81	52
470	336	82	48
444	346	83	45
414	353	88	45
387	361	87	43
365	370	80	44
338	383	84	42
321	394	92	50
304	404	92	59
288	414	94	62
275	421	95	50
263	428	95	42
255	431	97	43
250	429	97	43
248	422	95	47
251	413	99	48
253	401	100	49
255	395	97	51
258	384	96	55
265	372	87	61
269	361	89	58
271	352	89	57
274	344	94	55
277	335	94	56
281	329	87	55
279	326	85	50
278	326	78	47
283	319	70	52
280	312	72	56
275	309	76	48
274	302	70	52
265	302	69	44
259	297	68	45
254	293	62	47
251	286	54	52
256	275	57	47
262	269	58	42
271	264	57	42
285	259	55	34
301	255	54	36
319	255	50	36
337	255	48	32
354	256	46	29
375	256	42	31
392	254	40	33
404	251	44	28
417	246	46	29
431	240	44	27
442	241	50	32
451	241	51	31
463	243	43	27
470	246	46	26
480	254	51	26
487	261	44	25
500	269	52	25
512	275	49	23
518	279	57	23
531	279	57	23
546	279	54	23
560	280	54	23
576	279	53	25
591	281	50	24
605	285	51	22
624	288	48	25
639	295	38	25
655	303	34	26
671	310	33	26
686	318	31	22
697	322	32	28
704	330	31	24
712	335	32	26
718	337	30	28
719	341	32	27
721	343	32	28
722	350	43	25
723	352	44	27
720	358	45	26
707	365	52	26
688	370	54	27
669	375	52	27
640	382	65	26
613	386	60	29
585	391	64	28
558	397	65	28
532	400	68	30
510	406	65	30
486	414	72	28
467	417	68	32
447	422	74	35
431	427	75	36
417	430	77	39
402	434	78	42
386	438	83	48
375	446	87	51
363	453	87	52
353	460	89	55
340	466	94	59
331	471	93	59
324	476	93	61
319	469	96	69
313	460	97	74
313	445	99	84
313	426	98	90
317	405	94	90
324	384	87	88
339	359	89	85
356	337	81	82
374	319	74	78
391	304	71	74
408	294	62	69
423	288	61	62
435	284	59	59
448	285	55	55
450	285	54	52
452	289	52	51
454	296	50	48
455	303	48	48
462	317	43	42
464	326	44	42
466	336	44	40
470	343	44	41
471	350	45	38
471	352	44	44
472	362	44	38
475	363	49	38
480	365	39	36
480	365	43	34
475	364	41	33
466	356	42	32
455	349	41	31
440	342	40	30
431	335	41	27
416	320	42	33
405	309	42	31
389	302	40	27
375	294	40	26
353	286	46	26
327	286	48	29
293	294	46	27
254	304	49	31
220	320	35	32
170	340	37	34
