984	535	70	75
966	513	77	79
959	500	69	75
952	485	65	75
939	467	61	75
923	453	67	72
902	442	72	69
881	429	73	68
864	415	74	72
843	400	80	69
833	386	73	61
819	371	69	56
808	357	62	51
779	345	69	62
767	334	60	55
743	320	67	57
726	305	63	59
712	289	64	58
683	278	66	55
665	266	68	59
641	254	71	62
626	246	67	60
612	237	62	53
593	221	58	52
664	228	97	86
617	222	123	86
598	217	124	81
588	203	117	83
570	196	115	84
550	187	119	86
551	176	106	81
523	169	118	90
502	169	122	84
507	160	105	84
499	154	105	84
496	150	101	85
474	146	109	84
472	144	107	79
467	143	100	81
446	144	115	81
403	147	157	161
299	185	180	170
277	156	231	197
256	137	236	222
248	146	245	214
255	146	226	211
251	135	229	227
242	140	271	228
261	144	240	235
309	154	263	222
308	157	272	226
313	163	251	227
322	171	263	241
314	183	259	238
310	192	267	228
336	189	246	238
341	204	235	250
333	223	269	229
352	234	247	227
353	248	198	226
370	262	258	228
395	259	213	244
402	317	141	191
430	296	176	108
500	299	106	99
517	300	100	98
531	307	76	86
540	309	80	96
548	317	79	90
445	364	109	51
444	365	130	107
460	366	126	113
469	372	137	118
475	374	160	123
483	375	130	114
482	377	90	91
490	376	76	99
485	377	91	101
493	382	82	103
513	376	66	81
515	378	71	98
515	375	67	120
512	366	65	130
513	370	67	121
518	371	68	120
522	369	68	114
514	366	75	93
526	358	84	119
675	302	97	94
695	292	75	69
686	287	78	73
677	278	83	74
668	276	79	72
654	277	86	74
643	279	87	72
628	278	94	68
617	278	88	66
607	270	79	82
588	261	78	73
565	259	80	80
545	255	81	88
529	252	70	83
506	253	73	90
489	253	67	87
456	258	76	101
436	259	72	89
419	260	62	80
397	258	61	80
371	255	62	83
487	340	85	57
630	404	51	70
605	389	52	79
586	391	39	67
555	389	40	58
544	379	39	59
523	366	38	58
582	330	38	42
598	293	49	70
585	279	44	66
639	237	44	51
610	214	64	68
615	203	47	60
611	194	47	65
601	192	37	57
589	185	39	62
584	176	41	64
588	167	41	59
603	181	35	35
613	131	45	54
510	146	63	100
511	143	67	110
507	125	81	121
523	130	80	119
534	162	72	87
539	190	67	65
545	199	55	58
559	200	59	56
572	195	67	67
593	188	92	82
746	183	49	60
752	185	50	58
742	202	37	49
736	209	43	46
707	189	80	66
720	189	60	71
681	203	66	75
709	227	54	49
691	215	67	64
719	219	64	66
725	238	51	54
737	243	40	46
749	248	42	45
763	252	48	43
792	163	59	79
796	162	83	134
816	164	106	128
940	115	89	66
956	118	92	67
1001	126	62	61
1001	233	39	68
973	235	51	69
973	197	59	93
984	204	68	87
998	206	70	109
1013	205	78	120
1021	211	86	113
1029	290	43	58
