613	209	48	91
611	199	53	94
616	194	50	92
616	195	50	91
618	190	51	89
622	188	49	86
626	184	48	79
630	183	46	74
631	181	45	71
632	181	44	72
634	181	44	69
634	179	45	68
636	177	44	67
634	177	47	67
635	177	46	66
634	177	47	67
634	176	48	66
634	176	48	65
636	174	49	64
635	175	50	62
639	174	51	62
636	174	52	61
642	173	50	59
645	174	50	59
651	173	53	56
654	172	53	56
657	173	54	54
657	173	55	54
662	173	54	53
666	174	57	50
678	173	57	46
684	171	60	46
691	170	60	45
691	170	61	44
698	167	63	46
705	166	60	43
724	164	62	43
734	164	61	40
742	164	59	41
743	164	59	39
752	164	59	41
763	162	58	46
784	157	62	38
794	156	63	35
808	156	61	33
807	155	60	35
816	157	64	33
828	157	66	33
858	156	58	34
867	157	31	35
877	159	41	35
875	158	44	36
884	160	42	35
890	161	46	39
911	166	50	33
919	168	54	35
930	169	55	37
926	171	56	35
934	173	54	38
940	178	51	38
951	189	47	36
972	192	67	40
982	199	64	41
968	198	80	42
993	205	56	45
996	210	54	48
1001	223	49	52
1004	230	45	54
1001	238	50	54
1002	238	49	55
982	241	61	60
974	246	67	59
962	252	66	64
953	255	72	60
944	257	70	61
942	255	70	62
935	256	68	62
924	257	66	63
902	259	70	62
889	257	69	64
878	259	69	63
878	258	70	64
867	260	69	64
856	259	71	65
832	259	67	66
818	259	69	66
807	259	68	67
810	260	65	66
798	260	61	67
787	257	59	70
765	254	50	75
753	251	48	78
738	249	51	79
737	248	52	80
728	247	46	77
727	244	38	72
707	236	38	57
697	227	42	62
683	223	47	65
682	223	48	64
671	219	54	58
657	211	62	49
638	197	78	51
641	193	73	53
631	189	89	56
627	187	86	59
616	181	102	58
619	179	99	51
630	171	89	45
640	173	77	39
640	166	82	40
667	170	53	36
656	169	44	37
642	166	64	38
643	165	68	34
647	167	64	31
648	165	62	33
639	164	74	34
635	164	74	35
645	164	60	33
650	164	51	33
647	165	54	36
639	166	62	35
639	166	62	34
639	168	58	34
643	173	54	35
645	178	52	39
647	182	51	40
645	185	56	40
644	185	54	41
639	186	63	44
643	190	61	47
655	200	58	51
660	205	58	50
666	214	56	49
668	214	55	51
670	216	58	51
676	220	57	51
689	225	57	53
695	229	59	53
700	231	59	54
699	232	59	54
706	232	60	58
711	238	62	54
723	242	64	56
730	247	66	55
736	250	68	57
744	252	70	59
745	252	68	59
752	255	71	59
769	257	72	61
780	261	69	59
791	263	56	57
805	265	63	57
800	263	64	58
808	264	70	59
826	265	78	58
827	260	54	64
832	259	60	61
839	257	63	61
837	257	65	60
855	261	63	54
841	252	76	62
845	248	84	57
845	246	84	59
844	244	86	57
844	242	88	61
844	241	85	59
843	240	83	52
845	241	86	53
843	239	78	52
842	238	57	48
839	237	58	51
838	233	68	59
835	237	55	57
832	239	56	60
831	243	57	61
832	248	57	63
828	246	59	61
829	252	55	64
834	261	49	50
831	268	51	62
824	275	56	60
819	280	60	65
820	279	60	67
813	287	66	69
807	294	68	69
837	318	66	77
821	326	94	81
804	336	98	93
805	334	99	94
802	342	104	92
791	353	103	87
790	381	70	78
767	393	81	75
748	400	94	81
746	400	90	85
737	407	92	77
718	420	91	76
684	437	90	81
666	445	92	73
650	448	91	74
648	450	90	74
629	455	89	73
610	457	89	73
563	465	96	72
548	470	85	71
520	471	100	76
521	471	100	79
498	475	100	78
474	476	110	80
424	479	115	85
405	483	114	82
379	484	118	87
384	486	112	84
355	485	126	86
333	486	111	87
287	483	111	90
264	482	113	92
241	479	115	94
238	481	119	93
208	474	121	102
202	467	94	107
159	451	87	108
142	439	89	112
121	430	89	109
124	436	90	105
105	424	88	103
91	408	102	108
74	393	104	95
67	382	111	90
69	368	106	86
70	371	110	86
76	362	108	77
50	349	130	81
73	335	92	63
100	320	114	64
106	318	103	58
110	317	103	59
111	318	73	50
145	306	90	52
217	298	55	45
238	293	54	46
238	284	94	56
228	281	104	60
256	274	82	63
285	273	68	61
300	269	96	69
315	263	106	79
343	275	96	72
343	272	97	77
375	283	88	69
397	285	86	66
438	290	86	65
462	292	73	59
482	295	81	64
482	293	81	66
501	294	79	64
521	296	74	63
556	295	83	67
577	297	79	67
594	298	86	68
598	299	75	65
613	301	86	64
637	302	86	66
687	311	91	63
714	312	95	68
750	318	93	67
750	318	88	67
787	325	100	67
825	332	95	68
913	348	77	72
961	361	102	75
996	366	87	75
991	367	83	76
1036	374	109	83
1069	380	101	83
