165	640	77	55
238	639	36	47
240	650	32	37
271	633	50	50
301	637	67	42
334	638	56	53
359	631	52	41
380	617	58	43
379	616	58	45
403	605	66	51
453	602	59	51
466	611	84	56
504	611	60	52
527	608	49	40
527	608	49	41
542	595	49	39
562	579	56	51
587	576	69	54
603	587	79	50
634	590	68	51
633	590	67	51
654	585	48	42
666	574	50	37
685	561	48	48
697	552	64	53
713	558	78	51
710	557	80	50
732	566	79	51
757	564	46	45
766	563	42	33
775	551	43	38
778	538	56	48
779	537	57	51
791	535	74	48
801	542	78	49
818	547	76	48
840	548	49	42
845	546	42	31
845	546	41	31
850	535	42	35
854	528	48	41
851	521	71	45
855	533	83	39
871	535	79	41
868	537	82	40
886	534	47	36
890	532	43	26
898	525	39	30
894	513	46	41
894	515	61	38
893	514	62	40
885	524	85	29
891	527	81	32
905	526	53	34
906	524	46	23
923	519	29	29
911	519	39	27
909	509	49	37
903	514	65	31
899	519	90	24
897	520	78	29
909	518	65	33
907	518	66	33
908	515	55	22
909	509	50	25
913	500	48	35
906	501	60	30
890	508	89	22
893	508	82	22
891	508	81	23
897	506	67	30
898	502	58	21
902	494	45	24
910	485	40	30
912	485	38	29
910	481	43	30
888	485	72	22
877	487	75	18
876	482	74	25
878	477	63	25
879	476	61	24
876	467	60	20
880	453	46	27
878	442	46	33
869	440	61	30
858	445	73	19
857	445	73	19
854	441	78	22
857	433	57	27
854	423	57	20
863	411	34	26
859	398	36	32
859	398	38	33
852	393	51	33
839	395	63	25
821	396	77	20
820	394	68	25
820	387	56	24
820	386	56	23
822	378	51	17
824	367	42	22
826	355	32	28
823	349	36	31
811	344	39	31
810	345	58	29
797	339	40	28
823	348	40	27
834	345	22	33
815	337	24	15
814	325	16	20
814	325	16	19
817	320	17	21
806	296	24	23
807	293	37	41
799	283	51	42
789	308	65	37
791	309	61	34
797	300	53	50
787	267	70	46
794	278	54	40
