499	421	102	179
504	443	99	161
509	459	94	149
525	476	81	135
531	493	77	120
532	508	79	108
533	516	77	102
538	518	70	104
539	517	68	109
537	514	71	115
538	507	69	126
537	500	69	129
536	490	65	124
535	477	66	123
534	471	63	116
535	459	60	114
535	448	58	113
533	444	60	105
535	431	57	109
535	424	56	104
533	420	58	100
534	412	54	97
533	405	53	94
530	401	53	92
528	391	51	92
525	383	51	90
521	373	50	89
520	366	48	83
515	356	48	80
511	348	48	76
512	335	45	75
514	321	42	78
512	307	41	81
508	296	44	84
503	283	48	85
499	275	51	82
499	270	55	80
494	258	60	80
487	253	69	76
481	247	77	72
477	239	80	72
474	233	83	70
473	224	86	71
470	211	85	79
466	206	89	80
464	200	89	81
462	197	90	80
461	195	89	78
460	190	89	82
459	187	89	84
459	186	90	85
456	184	93	86
455	183	92	88
456	185	90	88
456	184	89	89
454	185	90	89
453	189	91	88
453	192	90	88
451	194	89	89
450	199	88	89
449	201	88	92
457	209	82	93
453	215	79	92
458	222	76	97
460	230	71	96
463	237	67	101
465	247	65	99
469	257	62	100
469	269	62	99
471	278	59	103
472	290	60	105
473	301	59	107
473	315	58	106
475	324	59	108
478	333	57	118
479	343	56	120
481	358	54	112
484	371	50	109
483	388	53	98
482	401	55	91
483	411	55	89
485	417	51	89
484	422	52	93
481	422	53	98
480	424	51	98
479	423	53	101
477	421	52	102
474	420	51	100
471	420	51	98
468	418	49	95
466	415	50	95
463	413	49	93
463	412	47	92
461	412	46	89
459	413	47	84
459	413	45	80
460	412	43	78
457	409	43	78
455	407	43	76
451	403	41	71
448	399	40	67
438	392	46	67
434	387	44	59
430	379	46	59
427	372	45	53
424	366	46	52
421	362	44	52
415	350	48	54
413	348	47	50
409	339	49	52
406	333	52	54
402	330	54	52
399	326	51	48
395	323	45	44
389	319	57	43
387	317	60	44
383	313	58	46
381	311	57	45
371	308	57	45
370	305	57	44
368	302	61	45
362	298	69	49
363	296	70	53
359	299	74	51
351	295	83	56
355	302	77	48
350	299	76	55
351	306	78	49
349	305	76	52
350	306	73	52
346	310	75	49
343	315	87	49
341	319	85	51
354	319	78	57
366	322	60	55
370	326	55	57
369	334	54	53
371	339	57	66
374	347	55	72
379	356	53	71
378	365	59	72
381	374	56	68
381	382	64	65
383	391	87	63
387	401	82	62
391	408	78	64
394	411	73	69
398	423	71	69
400	432	70	71
405	441	67	72
410	449	64	76
411	459	66	82
409	477	65	77
409	492	63	78
407	503	64	85
402	514	65	85
401	528	62	83
396	538	58	83
390	550	61	86
387	560	63	89
