321	68	32	27
325	70	31	23
329	70	32	25
333	69	37	28
336	68	47	33
343	71	60	43
349	73	52	44
353	71	48	41
356	72	43	41
356	71	45	42
352	71	51	40
353	71	54	39
351	70	62	37
349	68	67	40
352	66	65	40
349	64	73	43
389	69	43	30
397	68	41	29
404	70	39	28
405	71	42	26
413	71	40	27
419	72	42	26
422	71	41	27
428	70	41	27
431	69	47	29
438	69	41	28
441	69	43	30
448	70	46	28
455	62	41	38
458	57	45	41
463	66	46	36
470	65	42	40
469	66	50	37
483	64	44	38
488	70	45	31
490	66	50	36
499	70	44	31
507	69	44	31
514	69	45	33
520	68	45	34
527	70	46	32
533	71	46	32
540	70	45	33
548	70	48	35
557	72	45	34
563	72	45	35
570	74	46	33
574	74	50	35
583	75	48	36
598	77	46	35
605	77	48	35
613	77	47	36
621	78	48	36
627	79	48	37
634	79	48	40
643	81	50	39
652	83	46	39
659	85	45	38
666	85	45	40
673	87	44	39
686	91	39	39
688	93	40	38
696	94	38	39
703	97	37	38
707	101	35	36
712	101	37	36
716	103	37	37
719	99	37	40
722	98	38	41
722	98	42	40
726	96	44	41
730	94	45	42
730	87	51	43
736	85	49	43
735	78	55	45
739	76	53	43
743	68	56	42
748	58	61	44
753	51	64	43
757	45	64	42
761	38	64	42
764	31	66	44
774	22	68	43
770	16	77	44
785	8	69	46
791	4	71	46
788	1	78	44
786	2	89	40
796	0	92	37
808	0	82	34
812	0	87	32
823	0	91	30
836	0	85	28
847	0	69	25
858	0	47	25
872	0	39	23
879	1	44	25
894	1	38	24
900	0	41	27
910	0	39	28
918	0	45	30
918	0	47	33
927	0	54	35
933	2	95	36
941	0	94	41
947	1	98	45
947	4	105	45
949	5	108	46
961	9	101	44
961	14	98	41
961	14	102	44
965	19	96	42
965	19	102	42
964	22	95	40
964	22	100	43
965	26	93	41
964	28	92	41
966	28	93	40
965	30	93	41
967	29	92	41
965	30	94	41
961	29	95	42
959	29	93	40
953	28	97	41
951	27	91	39
945	25	90	40
942	24	88	38
931	19	92	40
922	16	87	41
911	15	85	39
899	14	89	38
887	12	89	39
873	7	79	41
859	5	87	40
849	6	81	35
839	3	82	37
828	3	79	35
817	2	81	34
802	1	77	32
792	0	75	32
780	0	77	30
771	0	72	29
761	0	72	28
747	0	70	27
735	0	71	25
727	0	69	24
722	0	64	24
739	31	26	28
742	30	26	28
750	30	24	34
751	28	30	29
743	29	45	47
746	23	38	48
745	24	60	46
753	21	94	50
756	21	53	50
752	22	99	49
754	18	88	54
695	17	25	37
701	18	14	35
697	23	15	33
688	27	22	33
691	22	14	31
681	25	21	33
673	22	27	34
674	27	19	28
666	25	20	34
659	25	22	31
654	24	18	38
652	26	16	31
642	25	18	35
633	22	15	42
629	28	14	31
619	27	15	33
611	26	15	38
605	29	19	32
598	29	24	30
585	24	24	41
583	32	17	29
578	30	14	31
570	30	16	29
564	25	15	32
551	32	18	30
543	33	18	29
536	25	16	37
527	25	18	32
487	0	49	31
467	0	51	38
488	19	26	40
484	24	27	36
479	27	17	36
468	22	18	38
461	23	18	35
454	26	10	32
445	20	18	37
436	23	14	37
431	21	18	32
427	22	14	34
421	22	19	33
414	21	17	28
409	22	19	32
406	21	19	29
406	22	16	26
404	22	15	27
401	22	14	27
400	17	17	28
398	15	15	28
397	15	14	30
395	14	15	26
390	6	18	32
388	4	15	29
384	6	17	28
383	0	15	34
382	1	12	28
377	0	15	23
372	0	13	19
370	0	14	17
367	0	16	19
358	1	27	26
329	2	23	36
320	0	28	32
285	41	40	41
283	34	29	36
282	30	27	29
278	21	38	37
278	13	46	50
277	11	32	38
278	4	31	38
276	0	32	36
279	0	43	39
280	0	51	37
296	2	57	48
349	38	65	60
372	48	44	43
366	38	42	46
375	40	26	36
377	28	25	39
349	4	49	53
342	1	45	43
349	0	32	28
355	1	31	28
359	0	28	21
364	1	40	26
392	2	43	29
388	0	41	22
395	0	29	10
398	0	32	20
442	3	22	61
433	0	27	50
