746	630	31	58
745	629	31	48
748	619	31	48
749	609	30	53
752	605	28	45
753	595	30	53
753	586	31	58
753	580	31	55
754	575	31	50
755	575	31	48
756	569	30	45
755	563	29	43
757	561	27	38
756	555	27	36
757	551	25	33
757	546	24	31
756	543	23	29
756	543	23	29
754	538	23	29
752	534	22	28
749	529	23	30
746	522	22	33
743	517	23	35
740	513	24	35
737	508	24	39
736	508	26	42
734	503	25	34
727	499	28	41
728	496	25	35
723	493	26	35
716	489	29	39
716	488	26	32
707	484	33	37
710	483	31	36
703	481	35	36
706	479	27	30
697	476	34	37
694	471	31	35
693	467	27	35
686	463	33	42
681	458	32	41
682	459	31	39
682	456	27	32
674	453	31	38
669	448	28	35
669	446	25	28
668	444	24	22
660	441	27	24
653	437	31	24
655	437	31	24
647	434	36	27
645	431	35	24
640	431	34	24
640	427	34	21
630	424	34	27
624	421	33	31
624	416	30	29
623	418	30	28
645	446	26	35
642	443	24	31
638	441	24	32
634	438	23	30
629	435	25	29
625	433	26	28
622	430	25	28
624	430	23	27
619	428	24	27
616	425	24	26
611	421	27	30
606	417	27	31
602	413	28	30
599	411	27	30
596	408	31	29
595	408	31	29
594	405	30	28
591	403	31	26
589	400	31	25
586	398	32	25
585	396	32	23
581	394	34	23
581	393	31	20
581	393	29	20
577	391	32	21
574	389	33	23
577	386	28	21
573	384	26	21
568	380	29	25
569	377	25	23
563	374	30	26
562	374	31	26
562	371	30	26
559	370	29	25
558	367	29	24
558	366	28	23
555	363	29	21
555	362	27	20
554	361	27	20
554	360	28	20
553	360	26	20
550	358	27	20
549	355	30	21
548	353	30	20
547	349	29	21
545	348	29	19
544	345	29	20
544	346	31	19
543	342	31	21
542	340	34	20
537	337	38	22
529	379	57	23
531	376	56	23
530	372	54	25
531	368	52	26
530	368	55	26
531	365	53	26
532	362	45	28
531	360	46	26
532	358	45	27
532	355	45	27
532	353	45	24
532	351	44	23
532	351	43	24
532	349	43	21
532	347	42	21
532	345	42	21
532	342	43	21
532	340	42	20
533	337	41	20
533	335	41	21
533	335	41	21
534	332	39	22
535	329	39	22
535	326	38	22
535	324	40	23
536	322	41	21
536	320	41	21
535	319	41	20
536	318	40	19
536	317	42	19
537	315	40	20
537	314	39	18
538	312	39	18
538	311	39	17
538	310	30	19
538	308	31	19
538	308	30	20
539	306	30	19
539	303	31	18
540	301	30	17
