671	462	20	37
674	463	19	31
675	463	19	30
675	463	21	30
676	462	24	31
679	462	24	31
682	464	24	29
688	464	23	29
692	463	21	29
696	463	21	30
702	463	18	29
703	464	17	27
703	466	21	27
704	466	24	27
705	467	24	27
708	467	25	29
711	465	25	30
714	465	22	30
719	470	20	25
723	466	18	28
724	471	18	24
724	469	24	28
727	466	26	33
729	465	28	35
733	468	24	33
735	466	24	35
741	470	17	30
741	472	22	28
742	470	24	29
743	469	26	30
745	470	27	30
748	470	26	31
753	469	24	33
756	470	22	30
760	471	20	30
764	470	18	30
766	470	18	29
766	469	22	30
767	468	24	33
772	470	23	33
774	468	25	34
776	469	27	33
781	469	24	33
783	471	23	32
788	469	21	32
792	470	19	31
793	470	21	31
796	468	25	32
795	468	32	34
798	468	32	33
800	467	29	36
802	468	28	34
805	467	24	35
806	468	24	34
809	468	22	33
811	468	19	32
810	468	19	32
813	467	18	30
813	466	17	29
813	465	17	29
814	464	17	29
813	463	18	30
811	462	20	30
813	460	18	32
811	459	20	34
812	458	18	32
812	457	19	32
812	457	19	32
810	456	21	31
811	456	21	31
808	455	24	35
809	454	23	33
805	452	26	36
801	445	30	43
801	443	29	43
801	443	30	44
805	443	28	43
811	442	23	45
812	443	25	44
808	443	30	44
810	445	33	41
810	444	34	42
813	444	28	41
813	445	25	39
813	444	26	39
812	443	20	38
811	442	22	38
812	440	22	39
810	439	19	36
811	439	19	35
810	438	19	34
810	437	18	32
807	437	21	34
809	436	19	32
808	436	18	32
811	433	16	31
811	434	16	30
808	432	20	34
811	431	19	31
810	430	22	32
810	428	20	33
810	427	20	33
813	427	20	31
811	426	20	29
813	425	19	30
813	424	18	29
813	423	18	28
814	422	17	27
815	420	16	28
815	420	15	29
815	419	15	30
815	417	15	29
814	417	15	29
813	415	15	30
813	415	15	29
812	414	15	29
812	412	16	30
812	413	15	29
813	413	14	28
812	411	16	29
812	410	16	29
810	409	18	30
810	409	17	29
809	409	18	29
809	409	18	29
809	408	17	29
809	407	16	29
808	407	16	27
807	406	16	27
808	406	15	27
808	405	15	27
807	404	15	28
807	403	15	28
807	403	15	29
807	404	15	28
807	403	14	28
807	401	15	29
806	402	15	28
804	401	17	29
804	398	18	30
803	399	17	30
803	398	18	29
803	397	17	30
803	397	17	28
805	396	16	28
805	396	17	28
805	395	18	29
806	395	16	28
806	395	17	29
806	395	18	27
807	394	16	29
807	394	14	27
807	394	14	26
807	390	13	27
807	390	13	27
807	390	13	27
808	390	13	28
808	388	13	28
808	387	13	28
809	386	13	28
808	385	13	28
809	386	13	27
810	385	13	26
811	384	12	26
812	384	13	25
812	383	13	25
812	382	13	25
813	382	13	26
812	380	13	27
814	380	12	27
813	379	13	27
814	379	12	27
813	378	12	28
813	378	13	28
813	377	12	26
814	376	12	28
815	375	12	27
815	375	12	27
815	374	11	26
814	373	12	26
815	372	11	26
816	372	11	25
816	371	11	26
814	370	13	26
816	369	11	26
815	369	13	26
816	368	13	26
815	367	12	27
816	367	12	25
815	366	13	25
816	365	12	26
815	365	12	26
815	364	13	27
815	363	12	26
815	362	12	27
815	362	12	26
814	362	13	26
814	361	11	25
815	360	11	24
814	361	12	23
814	359	12	24
814	359	13	24
815	360	12	24
814	359	12	24
813	358	13	25
813	358	12	25
813	358	13	24
814	357	13	25
814	358	12	24
814	357	12	25
814	356	12	25
814	355	12	26
814	355	12	24
814	355	11	24
814	354	11	24
814	354	12	24
814	354	11	24
815	353	11	24
815	352	12	25
815	353	12	25
815	353	12	25
815	352	12	25
815	352	11	25
817	352	11	24
817	351	11	24
817	351	12	24
816	351	12	25
817	351	12	24
818	351	11	24
817	350	12	24
819	350	12	24
818	349	12	23
818	349	11	24
