556	459	45	26
563	455	47	27
567	452	49	27
567	444	50	25
564	431	46	31
551	424	51	26
541	414	51	26
525	406	52	27
506	398	57	31
488	396	58	30
472	396	58	28
459	401	60	27
448	403	61	28
444	403	61	28
441	407	61	30
441	413	67	31
448	417	65	35
456	425	64	37
460	433	68	37
464	438	69	40
463	439	70	43
462	442	72	40
456	439	74	42
448	439	75	42
437	436	81	41
427	430	82	43
416	429	81	40
401	422	83	40
388	413	79	43
370	401	81	46
362	389	78	47
351	378	79	46
349	365	73	47
349	349	67	49
351	329	66	54
353	286	80	77
361	283	98	61
373	277	105	58
395	270	113	46
407	251	52	54
425	240	48	47
447	230	46	40
464	217	44	36
480	205	32	35
489	201	38	29
496	204	40	26
512	204	42	26
531	206	38	25
544	208	48	29
571	212	39	28
591	215	33	29
605	227	38	28
623	234	43	31
644	246	41	33
663	253	42	33
679	265	42	24
695	273	40	24
718	284	35	28
735	297	35	26
750	308	34	27
764	311	31	36
761	312	40	40
764	317	37	36
765	318	36	34
764	319	40	38
764	325	42	36
764	326	38	35
756	330	40	33
748	329	38	35
735	332	43	35
720	333	45	35
715	335	40	33
701	334	45	32
691	338	46	27
674	335	50	30
664	334	47	30
653	334	47	31
635	333	50	32
621	332	56	33
602	332	58	30
589	335	91	55
567	328	83	49
559	334	114	65
539	329	119	62
525	327	128	61
511	326	132	65
498	326	136	62
487	326	143	61
479	327	143	58
474	323	78	44
478	324	61	32
478	327	65	30
480	329	64	30
484	334	65	27
486	333	65	29
490	333	67	33
487	329	73	35
488	325	70	36
492	320	67	34
489	313	68	36
488	309	68	37
479	303	71	34
476	301	70	29
472	298	71	29
469	293	70	36
463	294	72	32
459	297	75	31
460	293	67	35
461	286	64	43
466	277	55	40
449	273	69	42
446	270	63	41
438	266	67	38
441	263	51	36
427	261	61	42
424	273	58	43
421	283	53	45
407	291	64	50
400	299	63	48
393	311	61	49
392	323	57	47
384	339	55	45
381	351	52	39
376	364	54	39
377	374	49	41
375	388	48	35
373	398	53	32
378	403	48	34
380	410	50	27
380	414	49	32
383	421	45	30
383	426	48	30
385	432	47	30
386	443	49	31
390	449	46	35
391	465	47	31
394	476	50	24
398	476	46	24
403	472	46	24
409	464	47	27
414	461	50	26
422	458	49	23
428	451	53	29
434	451	53	28
444	450	57	28
454	458	58	23
465	461	57	26
474	468	59	25
482	475	57	24
487	477	59	28
492	484	57	26
494	485	55	27
495	492	56	24
495	492	57	27
500	494	58	25
500	496	59	27
502	498	57	29
499	501	59	29
496	506	57	27
487	508	57	32
479	515	57	29
470	519	57	27
461	524	57	25
454	524	55	29
447	528	54	29
444	533	54	29
432	536	57	32
424	538	66	29
415	539	65	31
411	539	61	35
405	539	63	37
401	536	68	37
400	533	69	41
399	537	64	34
397	535	67	38
397	542	65	33
390	541	67	34
388	541	65	36
380	540	66	36
369	539	70	35
365	535	69	39
361	529	68	39
360	526	67	38
357	516	72	43
364	509	69	42
368	502	75	42
378	493	76	44
386	487	79	43
403	477	76	44
414	467	75	42
424	458	79	42
442	445	76	44
458	433	72	44
472	421	72	44
482	412	74	42
498	399	70	43
511	388	67	43
521	377	69	40
538	367	64	41
547	359	67	40
561	350	63	42
568	345	64	39
577	338	63	40
585	333	61	38
587	328	61	43
592	326	59	42
596	327	58	40
596	330	53	38
592	332	56	35
587	333	52	36
577	334	53	36
568	335	53	35
559	339	50	31
549	343	52	31
542	344	49	36
536	350	49	33
528	352	49	33
519	354	48	34
511	357	49	34
502	359	48	32
493	360	48	32
483	363	45	32
477	364	43	32
469	366	43	32
463	360	46	36
464	358	42	34
464	360	40	33
465	365	39	34
465	366	44	35
473	366	40	40
474	368	39	39
479	378	39	31
485	375	35	33
487	380	34	28
488	374	35	34
486	368	35	42
483	364	37	33
479	358	39	30
473	342	41	41
466	340	40	41
462	345	38	33
454	343	37	35
449	340	35	35
441	342	32	32
429	341	38	33
419	343	34	38
405	345	32	35
393	347	41	37
387	346	36	38
377	348	41	43
378	354	37	45
382	359	31	46
390	369	21	46
387	379	25	49
391	389	25	50
394	400	25	48
395	416	29	40
396	424	35	39
400	427	38	35
405	436	39	30
406	445	42	30
408	453	45	33
412	457	41	30
414	463	42	32
415	470	38	34
415	478	37	37
414	479	38	30
408	484	45	33
406	492	41	28
399	492	47	34
392	501	53	30
382	508	58	30
374	513	57	31
361	517	60	30
346	519	58	33
327	526	61	31
300	529	69	36
286	540	66	31
270	549	63	35
252	562	66	38
239	575	70	41
236	587	71	43
234	599	72	50
235	615	75	53
235	629	78	54
239	645	83	57
242	662	90	54
