461	572	76	138
460	561	78	126
461	549	78	122
464	538	77	117
464	526	77	114
466	515	75	107
468	503	73	104
470	493	71	99
471	482	71	92
473	471	71	90
475	458	71	87
477	447	71	85
480	434	70	83
484	421	70	82
486	407	68	82
491	394	66	81
496	379	64	82
497	365	64	84
496	353	66	82
496	340	69	81
498	328	68	76
500	318	67	70
501	306	71	67
501	297	79	61
504	290	82	55
506	282	87	51
509	276	88	50
512	269	87	56
518	260	82	64
523	254	83	70
528	252	81	70
534	249	73	72
541	244	65	75
545	238	62	81
546	239	62	79
560	234	48	84
568	232	42	88
571	230	42	92
575	230	41	92
576	230	42	92
578	232	43	91
580	236	42	92
583	238	42	93
584	241	48	95
584	249	52	81
586	254	53	85
586	258	59	84
589	264	62	82
591	276	64	74
594	284	65	68
596	287	58	75
600	294	57	78
605	304	51	79
609	310	50	81
614	320	47	78
616	330	50	77
619	336	55	86
621	348	57	80
620	360	57	74
620	371	56	69
623	379	58	63
624	389	55	57
626	393	53	55
625	397	55	57
626	406	53	50
629	409	52	52
628	413	49	50
630	417	48	52
631	422	44	51
632	422	41	55
631	425	39	55
631	429	38	51
630	430	35	50
629	428	34	55
629	429	31	56
628	431	31	56
628	430	29	56
627	432	30	55
626	431	30	55
627	432	29	55
626	431	29	55
626	431	29	55
625	430	29	56
624	429	29	56
625	428	29	57
624	426	27	55
625	425	27	56
624	424	25	55
623	423	26	55
623	421	28	56
623	418	27	56
621	417	27	56
623	416	27	55
622	414	26	56
621	414	27	55
623	413	27	54
621	412	28	54
623	411	27	53
622	410	26	53
623	408	25	53
624	407	25	54
623	406	26	53
624	404	25	53
625	404	23	51
625	403	22	53
625	401	22	54
626	399	23	54
626	398	22	54
627	395	21	55
628	394	20	55
629	393	20	54
629	391	20	54
629	389	21	53
630	389	21	53
631	388	20	53
631	388	21	52
631	387	20	51
