574	516	23	20
572	515	21	21
569	514	25	22
568	514	22	21
566	513	23	20
563	514	23	20
562	514	23	20
559	513	25	20
559	514	22	17
558	514	21	18
555	511	27	23
553	513	25	18
551	513	24	18
550	512	24	18
547	511	25	20
544	511	26	19
543	511	25	17
542	510	23	20
540	510	25	20
540	510	23	18
536	511	24	16
536	511	24	16
534	510	26	17
533	510	26	19
531	509	24	19
531	510	22	18
528	509	23	16
526	509	24	18
526	508	23	18
526	508	20	17
525	508	20	18
523	507	22	18
522	508	23	16
519	507	24	18
518	506	24	18
517	503	22	20
516	503	22	18
513	504	23	17
512	504	23	17
511	502	23	18
511	503	23	18
510	502	21	18
508	501	21	19
507	502	22	18
505	502	22	16
503	502	24	16
502	500	25	18
500	500	24	18
500	500	24	16
498	498	24	19
496	498	25	18
495	500	24	16
495	498	24	17
494	495	24	21
492	494	23	20
490	496	23	17
489	496	24	16
487	495	26	19
487	495	26	16
485	494	25	19
484	494	23	18
480	494	28	18
481	493	24	17
480	494	24	16
478	493	25	17
477	493	24	16
476	492	25	16
474	491	25	18
473	489	25	17
472	490	25	16
470	488	26	17
470	488	26	16
465	487	28	16
465	485	28	18
465	484	30	19
465	483	25	18
463	485	29	16
461	484	27	17
471	502	24	16
457	480	28	19
457	480	27	18
455	479	27	21
454	479	25	16
454	478	26	15
451	478	28	17
450	476	28	15
449	476	29	14
447	474	26	19
446	470	27	19
444	470	27	18
443	471	27	16
442	470	27	16
440	468	27	15
439	466	25	18
437	464	27	19
435	463	29	18
432	462	30	19
432	462	30	18
431	461	28	20
430	460	28	19
426	460	29	18
434	480	23	16
432	479	23	16
422	455	30	17
422	454	27	18
419	453	30	16
418	449	29	18
416	447	31	18
414	446	32	19
414	447	29	18
413	445	29	17
411	445	28	16
411	441	28	18
409	439	29	18
407	438	29	17
406	437	28	17
404	436	29	18
403	431	30	20
407	456	25	18
403	454	27	19
402	452	27	20
401	451	29	19
396	425	30	20
395	423	29	20
397	444	26	20
393	421	30	17
391	416	29	20
392	440	27	22
391	438	26	21
385	412	32	19
384	409	33	21
382	406	33	20
382	405	32	19
383	428	25	20
381	426	25	22
381	424	25	22
379	422	23	21
378	420	23	20
375	419	26	22
374	415	26	23
373	414	27	24
372	387	32	21
370	385	32	22
368	383	33	24
369	406	28	24
367	404	28	26
366	404	26	22
365	402	25	25
364	401	28	23
360	399	28	23
361	396	23	24
360	396	26	23
359	395	25	21
358	391	25	24
356	390	28	25
355	389	27	23
358	361	30	23
356	359	34	24
354	356	34	26
354	355	33	25
354	353	31	26
352	352	32	25
352	351	33	25
351	350	33	24
351	348	33	25
350	346	34	24
350	344	34	25
349	342	33	25
346	340	36	26
346	337	36	28
345	335	36	28
344	334	37	26
343	333	39	26
343	329	38	29
343	327	36	29
342	325	35	26
340	324	36	27
338	321	39	29
338	318	36	30
337	317	36	28
338	315	35	28
336	314	34	29
336	311	35	28
335	310	35	28
327	335	24	29
325	335	26	27
322	334	27	29
323	334	25	27
321	334	23	27
320	332	24	28
320	331	24	29
318	331	23	27
318	329	23	29
318	329	22	28
317	327	22	27
315	327	24	29
315	325	22	28
315	324	23	28
313	321	23	30
313	319	24	30
312	318	24	30
311	318	24	28
311	315	24	30
311	313	24	30
311	311	24	31
311	309	23	31
311	309	24	29
312	307	23	29
311	304	24	32
311	303	23	30
311	302	25	31
311	300	24	33
322	277	35	27
323	275	34	29
322	272	34	31
324	271	34	32
311	290	22	30
311	287	24	33
312	284	23	32
312	279	23	32
313	274	23	31
312	269	23	32
313	263	23	34
314	256	23	33
314	252	21	32
316	246	20	35
317	238	20	36
318	231	21	38
321	223	20	37
320	215	24	40
322	206	22	36
326	197	19	41
328	187	21	40
333	176	19	41
336	165	20	42
339	157	22	42
344	146	20	45
348	136	20	43
353	127	20	43
358	118	21	40
364	108	20	39
371	98	20	41
376	86	22	43
383	78	22	38
392	67	22	43
398	58	23	45
408	48	24	47
415	40	25	45
425	31	25	42
433	23	24	41
444	14	24	43
