700	114	17	42
697	116	16	42
698	119	16	43
697	123	17	43
697	128	17	43
697	138	18	43
696	150	16	44
697	166	17	43
697	189	15	44
696	208	18	45
696	216	17	43
697	219	18	42
697	217	19	45
697	219	17	42
698	219	16	43
699	218	15	44
698	218	15	45
699	219	17	41
699	218	17	44
699	218	17	45
699	220	18	41
699	219	18	42
699	220	18	42
700	218	16	44
700	218	17	43
701	219	16	43
700	219	16	44
700	220	19	41
700	219	17	45
702	220	16	43
702	219	16	45
702	219	16	45
702	219	16	46
703	220	16	44
703	219	16	45
702	219	15	46
703	219	17	46
703	219	16	47
702	222	22	41
703	224	20	38
704	222	17	43
705	221	16	44
705	222	16	46
705	222	17	45
705	222	17	45
706	222	17	45
706	222	16	46
707	222	16	46
706	224	18	43
707	226	19	42
707	225	19	42
708	225	17	44
707	225	21	44
706	226	25	43
707	227	34	40
706	229	34	39
705	229	32	41
707	228	29	42
706	229	29	41
707	228	26	43
707	228	25	43
707	228	23	43
706	228	25	45
706	229	25	44
705	230	24	44
706	230	25	43
705	230	24	43
707	230	22	44
706	230	22	44
707	231	22	44
707	231	20	47
707	230	19	47
708	231	19	47
708	231	19	47
707	231	18	49
708	233	18	45
708	232	18	46
708	232	17	48
708	233	24	46
709	235	25	44
707	235	25	44
706	237	25	43
707	235	22	44
708	236	22	44
708	235	22	48
707	237	24	46
706	238	27	45
705	238	29	45
704	239	29	46
704	239	27	46
700	239	33	46
701	239	34	47
703	239	32	47
701	240	34	47
702	240	33	46
701	241	36	44
699	240	33	45
700	240	34	46
699	243	31	46
699	243	34	46
698	242	32	48
698	242	32	47
697	243	32	48
696	243	30	48
694	245	35	44
695	245	32	45
695	245	29	47
693	245	32	46
693	245	31	46
693	245	32	47
691	245	32	46
690	245	34	46
691	244	31	49
691	245	31	51
692	246	31	49
689	247	34	48
690	246	34	50
688	246	37	50
687	246	36	51
687	247	36	51
686	248	37	50
685	250	40	49
686	249	39	49
685	249	41	49
686	249	38	53
685	249	39	53
686	249	38	53
686	251	38	52
685	252	40	51
684	252	39	52
684	254	39	52
683	253	37	52
682	252	38	53
683	251	37	55
681	251	37	55
682	252	36	56
682	254	39	54
681	255	38	53
681	253	41	55
681	254	36	57
680	256	39	57
678	256	39	55
676	257	41	57
676	258	41	57
676	259	40	56
674	258	42	58
674	259	41	59
673	260	43	60
672	259	42	61
672	260	41	61
670	262	45	59
667	262	51	61
667	262	47	64
666	264	48	63
664	264	48	65
662	267	54	64
662	267	55	63
661	268	51	66
661	268	49	67
659	272	49	64
661	274	48	63
660	274	46	64
658	274	47	64
657	276	47	63
655	276	48	65
655	277	48	66
653	279	49	67
652	279	53	69
651	282	55	69
652	282	54	69
652	283	54	72
651	286	55	69
649	287	55	72
648	287	54	72
647	289	51	72
646	290	52	74
647	293	46	74
646	293	54	76
646	296	47	75
644	299	52	77
643	302	50	74
638	303	60	77
638	304	58	73
638	308	59	76
638	308	57	74
635	311	65	80
635	309	64	82
633	313	60	84
633	315	59	84
632	320	58	81
632	321	57	83
630	324	59	82
631	324	57	84
628	327	56	85
628	330	57	86
626	330	60	88
622	331	62	90
623	333	63	91
624	335	61	92
625	337	56	93
621	341	62	91
621	343	57	89
619	344	59	93
616	345	63	94
616	346	53	97
613	352	58	90
612	353	60	93
615	354	52	94
613	356	55	99
607	356	67	98
612	360	59	98
608	362	58	99
605	361	64	95
605	364	64	99
605	364	63	104
604	368	65	104
604	369	69	105
603	371	72	102
604	374	71	99
604	376	68	102
605	380	62	100
602	377	59	104
600	383	64	99
601	381	61	104
602	385	55	102
600	385	59	103
600	390	55	103
599	396	59	98
602	396	50	99
601	395	51	101
598	397	51	101
598	402	49	95
596	406	50	91
593	401	54	96
597	406	46	95
595	405	47	94
592	408	46	93
594	410	48	94
593	411	47	91
591	410	51	93
592	411	45	98
586	414	55	86
586	412	53	92
585	409	54	100
581	409	59	103
581	407	60	105
577	401	63	110
578	400	58	107
578	404	57	103
575	404	61	105
573	400	68	109
574	402	60	106
573	400	60	108
573	398	61	112
573	400	57	109
572	399	57	113
574	400	51	111
574	401	55	112
573	396	52	113
572	397	60	115
576	397	47	112
578	401	48	112
582	406	44	102
581	411	41	98
584	411	44	99
583	414	44	94
584	414	44	94
585	412	43	97
582	411	45	96
582	412	44	97
580	413	45	94
582	412	41	95
582	411	39	94
584	411	38	93
585	411	37	89
585	406	39	94
588	405	39	95
591	405	38	93
594	402	39	96
600	404	40	95
606	403	39	96
611	396	39	104
616	398	42	100
623	403	42	93
632	404	38	91
639	404	37	90
646	402	36	90
653	400	34	91
658	400	34	90
662	398	34	90
666	397	34	91
670	395	33	92
672	397	34	92
674	395	33	93
676	393	33	94
678	392	34	95
678	391	35	95
678	388	36	95
679	389	37	94
681	387	37	95
684	388	37	92
686	386	37	93
692	384	35	90
696	381	35	94
699	381	35	92
702	378	36	95
704	376	35	95
703	373	36	98
704	375	36	95
704	374	36	97
705	372	34	94
705	370	34	98
707	371	33	93
705	371	33	91
705	371	35	88
706	374	34	83
705	370	35	88
708	366	32	91
708	366	33	89
709	366	33	88
710	362	31	91
709	364	31	84
709	360	33	92
709	357	33	95
709	357	34	95
709	357	34	92
708	355	36	93
708	356	37	90
708	354	36	90
708	352	36	88
708	352	36	84
707	350	36	85
709	348	35	85
707	346	36	87
709	347	34	84
708	343	35	90
706	343	36	87
708	341	35	89
707	339	36	91
706	337	36	92
706	338	34	87
705	335	34	88
705	335	34	89
705	337	33	83
703	334	34	86
703	334	34	84
703	332	32	85
703	330	32	87
703	328	33	88
702	324	33	91
704	327	32	88
703	324	32	91
703	324	33	91
701	322	34	92
699	323	37	90
700	328	36	78
700	321	36	85
700	320	36	87
701	320	36	85
701	317	34	84
702	314	34	86
701	313	35	89
699	314	38	85
699	315	39	82
698	312	40	85
697	314	38	83
700	312	37	85
701	313	35	85
700	310	38	86
700	315	38	78
701	313	37	78
702	313	38	77
703	312	45	76
705	312	49	76
717	312	41	78
724	309	40	79
732	316	47	72
743	309	40	82
755	314	46	74
773	310	40	82
794	309	39	81
819	311	45	84
846	315	40	78
873	310	42	84
902	316	45	81
931	320	47	81
964	325	47	66
993	339	53	56
1024	341	50	62
1054	342	51	72
1085	342	47	70
1119	356	46	56
1154	350	41	90
1180	365	44	81
1212	370	42	88
