687	274	41	24
687	273	40	24
687	275	45	25
689	274	44	25
695	274	40	26
695	275	43	25
698	276	42	26
702	277	41	25
702	278	42	25
703	279	44	25
704	278	45	25
705	280	45	25
710	279	44	26
712	280	44	26
715	280	43	26
717	281	42	25
718	281	45	27
718	281	46	27
720	281	47	27
722	284	45	27
725	284	46	27
728	286	46	25
730	286	45	26
733	287	44	26
734	287	45	28
734	287	45	27
736	288	45	28
736	288	47	28
738	290	46	27
740	290	44	28
739	290	47	29
742	294	45	26
739	294	47	27
741	293	45	28
743	293	44	28
743	295	45	28
744	295	45	29
745	295	44	30
744	296	45	30
745	296	44	30
747	298	43	29
748	299	42	28
746	301	43	28
747	302	41	27
746	301	41	28
746	302	41	29
744	302	42	29
744	302	39	29
743	304	38	28
742	304	36	29
741	303	34	29
741	304	34	29
735	305	38	29
734	305	34	30
727	305	36	30
725	305	36	31
720	307	38	30
717	308	37	29
703	309	45	30
705	310	40	29
701	310	39	29
697	311	38	30
693	311	39	29
685	312	40	30
684	312	35	31
677	312	39	30
673	314	38	30
668	313	39	31
663	316	36	29
655	316	40	30
651	317	37	30
646	318	39	29
639	318	40	30
636	319	36	30
630	320	39	31
629	320	35	32
622	322	38	30
615	321	40	32
603	324	47	31
607	324	39	32
606	325	38	31
603	326	36	32
599	327	39	32
596	327	39	32
592	327	38	33
591	329	39	32
584	330	39	32
583	331	39	32
580	332	40	31
574	333	42	31
574	334	40	32
572	335	42	32
567	335	43	33
566	335	42	33
565	336	43	34
564	336	42	34
559	336	46	34
560	337	47	36
559	337	46	36
558	339	47	35
558	341	49	34
559	342	47	35
557	344	49	34
559	343	49	36
558	343	53	37
560	345	55	36
563	346	57	37
564	347	55	37
567	349	56	36
572	349	54	38
574	350	56	38
577	352	61	38
583	352	60	37
588	353	61	37
589	354	73	39
601	355	64	39
606	356	66	39
606	358	80	39
617	358	72	41
624	362	71	40
631	360	71	47
637	363	70	43
641	365	73	40
649	366	71	41
662	368	69	41
665	369	70	43
673	370	70	44
680	372	70	43
689	373	72	43
695	374	71	45
702	376	72	44
709	377	73	44
715	379	70	45
724	382	73	44
730	383	71	45
736	385	71	46
743	386	71	47
748	387	70	48
755	390	72	46
762	391	71	47
766	392	70	49
771	395	71	49
779	398	71	48
784	399	70	49
788	401	70	49
793	401	69	50
797	404	69	50
801	405	71	50
807	406	70	51
812	408	69	52
816	410	67	50
815	413	70	50
819	415	70	52
821	415	70	52
822	415	68	53
822	418	70	52
822	421	67	54
823	422	64	53
821	423	66	53
818	423	67	54
815	425	68	54
814	427	66	54
812	428	66	56
