352	251	37	51
350	247	40	52
350	248	44	53
351	246	42	53
348	248	48	52
350	247	46	48
355	246	42	48
356	245	43	49
359	248	41	45
357	248	46	42
360	251	44	35
360	246	47	49
362	246	47	49
371	245	40	48
372	244	46	51
381	245	37	48
383	243	37	47
389	244	34	44
390	240	43	47
392	240	42	48
391	240	55	50
396	237	53	47
412	237	41	54
415	237	43	51
420	236	45	51
430	242	39	53
435	242	39	52
439	245	40	45
439	248	50	47
445	250	49	44
451	251	51	43
470	253	36	42
476	254	36	39
479	256	40	38
486	258	40	43
493	261	41	41
498	263	43	40
501	262	50	46
505	264	56	52
517	266	55	62
526	267	50	62
540	272	43	60
543	277	49	55
559	277	38	58
563	279	43	60
568	284	46	56
568	283	61	52
573	277	61	57
588	272	60	63
589	262	64	62
607	248	54	63
620	230	54	63
632	212	51	56
637	198	60	57
641	189	68	55
645	187	77	59
657	188	72	66
655	187	82	71
674	190	77	70
689	194	63	66
705	194	57	66
717	197	53	61
722	195	59	61
731	194	59	62
737	196	66	63
754	197	61	63
766	200	56	63
779	207	58	63
788	216	62	62
797	226	63	62
801	237	70	62
807	246	72	61
818	251	70	58
822	253	76	62
843	252	63	60
858	253	58	63
863	252	60	66
876	254	57	65
885	254	57	67
890	251	61	63
890	253	65	65
900	252	68	63
906	250	69	63
922	249	63	64
925	245	68	62
940	247	63	65
953	242	56	70
963	241	58	69
968	242	63	67
972	236	67	72
989	235	52	57
987	232	67	64
1005	228	52	60
1005	222	55	55
1005	213	53	58
1003	208	53	61
994	201	61	59
992	192	59	58
984	184	66	60
982	175	66	58
973	170	65	54
977	159	53	55
964	150	58	51
961	138	48	52
945	125	49	52
923	111	54	54
897	95	55	63
879	81	54	63
855	61	54	79
824	42	62	84
800	28	73	84
782	24	56	69
760	15	64	70
745	11	64	63
