424	362	119	244
424	363	113	249
419	369	122	248
418	371	147	235
397	384	192	204
375	389	229	179
386	395	222	164
401	385	198	192
434	362	147	231
452	375	121	228
448	364	123	242
444	380	135	220
435	364	158	242
410	377	194	200
411	375	199	199
423	372	196	207
455	357	130	245
460	372	115	241
447	368	123	247
439	368	148	246
425	376	185	227
412	377	203	199
423	377	193	197
456	372	146	202
470	366	120	235
464	367	121	235
456	373	129	220
443	370	153	231
417	378	186	202
406	379	197	196
433	374	164	204
458	373	120	215
448	374	122	219
436	374	130	232
427	376	146	226
403	390	188	208
393	386	202	191
394	386	197	192
410	373	175	217
438	371	115	243
438	365	117	249
437	375	108	231
431	374	126	241
399	376	167	219
393	388	175	201
407	385	144	206
403	420	140	186
405	395	110	225
388	398	107	233
393	397	109	229
379	405	146	218
360	411	182	205
352	414	194	201
352	409	179	215
366	401	154	216
369	398	130	230
386	398	94	251
372	390	101	259
363	366	125	306
370	366	137	282
362	365	163	262
337	368	164	238
323	361	202	243
333	354	206	244
344	357	170	251
340	361	191	264
351	373	167	258
339	352	204	276
341	359	220	230
360	347	246	203
334	361	217	195
334	354	249	198
338	355	232	171
323	360	252	157
322	355	265	158
335	356	247	147
350	358	240	136
346	357	239	131
331	357	249	131
320	352	258	135
342	351	227	131
400	351	169	127
405	355	157	114
377	347	181	120
428	350	132	115
428	341	131	118
436	332	131	123
438	332	126	121
439	331	129	119
444	310	128	135
442	323	137	122
450	304	132	132
462	306	124	127
464	303	125	127
470	299	127	123
472	285	124	140
479	283	121	137
487	272	117	150
495	265	110	156
496	252	112	172
506	242	106	180
511	230	103	192
519	225	98	197
523	219	98	198
529	212	93	203
535	203	91	210
536	196	96	209
533	183	102	220
535	181	106	223
534	175	110	224
532	172	115	223
532	166	120	225
533	160	122	228
524	146	130	242
515	143	143	248
505	140	155	250
496	136	157	261
460	94	210	304
468	73	201	318
469	71	203	331
487	94	189	303
504	103	181	290
502	100	186	302
499	117	195	271
494	125	203	266
490	133	214	238
493	143	218	214
494	161	220	188
499	164	224	198
499	158	224	200
507	175	220	183
505	177	227	187
507	184	227	178
510	193	233	174
516	200	237	179
521	204	233	165
525	212	232	159
531	215	233	152
540	219	231	154
548	227	224	146
552	232	224	150
557	238	216	141
574	247	184	139
581	253	204	147
579	262	188	126
578	267	195	125
589	276	191	121
598	282	207	118
583	285	222	119
603	288	208	117
607	291	183	116
612	296	175	118
612	297	172	127
615	300	161	137
610	303	139	147
618	309	218	153
614	311	213	167
625	313	181	176
627	323	151	181
633	317	144	206
643	341	130	195
654	343	110	212
666	358	101	213
674	384	90	216
681	365	89	250
686	392	82	246
687	388	93	269
684	390	95	292
683	400	98	296
682	434	106	268
681	445	111	269
