829	244	48	68
829	241	48	66
828	241	54	65
826	240	57	60
822	239	62	62
820	239	62	65
817	239	64	63
814	237	76	61
808	236	73	58
805	238	70	55
800	238	71	51
798	240	69	43
797	239	68	45
793	239	68	46
791	239	67	45
791	238	59	44
789	237	55	42
783	235	59	46
783	233	55	45
772	233	57	46
763	233	63	46
756	235	67	44
751	234	68	45
745	235	65	47
736	236	66	47
726	236	66	48
719	237	67	51
711	240	69	52
703	243	69	57
697	246	70	59
688	249	70	60
682	251	69	60
673	254	70	59
666	257	70	56
658	259	72	50
649	262	72	45
640	266	71	46
633	271	70	43
627	275	67	43
620	280	66	41
613	284	51	34
605	288	63	40
598	290	61	41
587	296	54	46
576	299	58	53
566	300	57	53
556	302	57	58
544	304	58	72
534	309	57	74
521	311	58	79
509	314	59	80
496	320	60	87
485	319	61	82
473	326	59	85
460	328	70	112
445	331	67	99
432	331	74	103
425	334	71	103
412	336	75	123
402	347	73	104
391	347	74	119
382	352	77	110
373	354	69	114
364	358	76	115
354	360	80	112
350	362	83	115
342	366	85	112
337	370	77	114
334	377	80	114
333	378	74	113
330	382	73	113
329	386	78	110
326	390	81	108
325	394	79	104
322	398	76	102
319	403	73	97
316	407	72	96
313	411	75	90
311	410	76	93
308	411	78	90
305	416	80	87
303	418	83	92
308	417	82	96
315	414	80	101
321	411	73	104
330	405	72	102
339	405	67	99
344	404	67	97
341	399	71	100
347	394	70	103
350	389	72	106
354	387	72	108
362	382	67	110
365	377	70	110
369	371	69	109
374	367	65	104
379	364	64	102
381	356	65	102
380	351	71	96
381	346	70	91
384	339	71	90
389	332	68	87
391	328	64	80
394	322	64	76
390	315	75	76
402	310	64	73
412	303	63	70
415	297	60	72
419	289	59	68
418	288	62	64
425	276	60	63
430	272	52	58
437	263	48	59
441	259	47	60
444	250	46	75
448	245	48	63
453	242	49	66
457	238	46	62
461	233	47	67
464	228	49	71
469	223	48	60
474	221	50	63
478	217	49	59
482	214	49	63
489	210	47	59
494	208	48	52
499	206	47	48
505	202	45	46
510	200	45	47
515	198	43	41
520	197	40	41
524	196	40	41
526	194	41	41
530	195	38	43
531	195	37	42
534	194	34	40
536	195	32	40
537	197	31	39
539	196	30	40
539	198	29	39
539	198	29	41
540	199	29	41
541	199	28	42
542	199	29	43
543	200	30	42
544	202	31	42
543	203	33	40
546	203	32	39
545	205	33	36
545	206	35	35
546	208	33	36
548	207	32	36
547	208	33	37
549	209	30	35
547	208	31	38
549	207	29	40
548	208	29	38
547	206	28	39
547	206	29	40
546	207	29	39
544	206	31	42
543	207	31	43
542	207	34	47
540	208	37	50
540	208	34	47
538	209	35	49
537	208	39	52
536	209	41	54
536	209	42	55
534	210	42	55
533	210	41	54
531	211	44	56
529	212	44	55
527	213	44	55
525	215	45	56
522	216	45	55
518	218	46	56
513	220	48	56
510	221	49	57
508	224	50	58
505	225	51	60
504	227	50	62
503	228	52	65
502	231	53	66
500	233	53	68
501	236	52	70
501	237	52	70
500	242	51	71
498	246	53	70
492	250	55	73
488	255	55	76
487	259	57	76
482	265	58	76
480	269	61	77
474	276	64	74
471	280	60	78
469	285	62	79
465	289	61	76
461	297	60	77
456	301	60	74
455	309	60	75
449	314	61	83
444	322	63	88
438	329	65	91
433	338	66	96
427	346	67	102
421	356	70	104
415	366	72	102
409	375	73	106
404	388	76	99
400	395	76	88
395	409	78	92
391	423	81	105
384	434	85	97
379	451	95	110
374	458	99	123
368	480	96	118
360	489	95	129
353	500	100	134
343	508	108	133
334	521	114	131
324	530	116	134
