740	324	47	85
736	327	49	69
732	323	52	73
729	321	51	81
729	322	48	73
731	324	44	71
732	323	42	62
733	315	42	73
732	313	43	68
734	309	43	67
735	309	43	65
736	306	43	65
739	306	42	63
740	302	41	68
742	301	42	66
742	303	43	66
742	305	47	63
741	307	47	64
741	304	49	60
742	301	50	67
742	301	49	56
743	306	50	50
744	301	49	55
742	300	53	54
743	299	57	56
743	296	57	56
742	293	58	55
744	293	54	56
743	292	55	54
741	293	54	51
803	281	47	32
805	279	43	35
744	297	51	48
745	295	53	49
795	280	59	37
745	292	64	54
744	292	67	56
745	293	65	51
734	274	50	49
735	277	59	49
740	282	51	43
740	275	57	46
744	278	59	43
754	287	54	48
753	281	55	54
752	282	56	51
750	281	61	56
751	279	61	55
755	282	56	50
744	280	63	43
755	280	28	39
754	281	29	30
752	279	55	48
755	280	60	40
754	279	58	38
755	281	54	32
755	278	54	36
759	280	48	34
763	278	44	44
823	274	37	33
826	275	37	30
822	273	40	38
850	294	75	39
853	293	72	43
855	290	67	49
860	292	60	47
865	290	52	50
859	286	60	57
859	287	63	55
864	292	60	50
864	292	58	49
866	293	55	48
867	292	53	45
865	291	57	47
859	291	64	39
861	288	62	42
865	286	56	51
872	283	47	51
870	285	49	49
871	283	50	48
869	280	52	56
864	279	47	40
865	279	54	56
864	277	56	52
867	281	49	51
868	282	49	48
865	282	54	46
865	283	50	41
861	283	58	54
862	281	52	47
860	281	56	46
864	280	54	52
857	281	58	54
864	278	50	50
866	281	50	55
873	281	48	56
881	281	40	51
815	262	32	37
812	259	28	38
813	267	21	23
821	262	37	32
816	265	44	29
821	263	35	32
870	282	21	40
869	281	29	45
871	279	36	43
817	266	39	30
814	265	47	35
814	264	51	37
873	280	49	56
820	269	50	28
821	262	51	44
832	268	47	30
837	265	52	34
837	267	54	31
852	266	42	34
850	265	39	36
855	264	35	34
861	262	41	54
923	282	54	49
935	281	53	53
939	283	56	51
945	283	58	58
951	282	56	57
957	285	60	56
957	283	60	59
965	286	58	54
976	288	55	53
897	275	53	36
899	277	63	38
907	277	63	45
914	271	55	53
919	272	47	50
916	271	49	49
919	272	40	51
922	272	41	54
920	273	51	54
920	274	48	56
919	276	51	53
917	279	53	51
914	279	56	50
910	279	61	49
904	278	67	50
909	280	58	47
898	277	68	42
905	280	62	40
896	277	65	44
900	277	59	46
903	277	57	50
