461	572	76	138
460	566	75	120
459	555	78	115
462	543	78	110
461	529	77	109
463	517	76	104
465	506	75	101
467	493	72	98
469	482	70	93
472	470	68	90
475	456	67	90
477	442	69	88
479	430	69	87
482	418	66	87
485	404	65	87
490	390	62	85
495	377	59	86
499	363	57	83
498	349	60	84
499	335	66	83
502	326	63	75
503	315	64	70
504	305	69	65
502	294	80	60
504	287	81	56
508	278	83	56
509	271	86	56
515	264	84	61
517	256	86	68
523	251	82	71
531	247	71	73
544	246	57	72
547	247	58	69
549	241	59	76
557	240	51	76
562	238	48	80
568	231	45	87
569	225	45	94
572	233	44	89
574	227	45	94
577	229	44	94
580	232	43	93
582	236	45	91
585	240	47	91
585	245	52	88
584	250	57	87
585	256	59	82
587	262	62	80
591	274	62	75
593	281	62	73
595	286	58	74
599	292	58	77
603	300	55	77
606	308	54	78
611	316	51	79
614	325	51	81
617	334	51	83
620	343	53	84
620	354	52	81
621	367	54	73
621	379	55	65
621	387	60	59
625	392	55	58
627	403	54	51
629	407	53	53
628	408	53	54
629	415	51	52
630	418	49	53
630	420	47	54
630	423	45	54
629	422	44	59
630	423	40	58
629	425	38	57
628	427	37	57
627	427	34	58
628	429	32	57
627	429	31	57
626	429	33	58
626	431	31	57
626	429	32	57
625	431	30	56
624	429	32	57
624	429	31	57
623	426	31	59
622	428	31	58
624	423	30	61
623	423	29	59
622	422	29	58
621	421	30	56
622	418	30	58
620	417	31	57
622	415	29	58
620	413	29	59
621	412	28	59
621	411	29	59
621	409	30	58
620	409	31	57
620	407	30	58
621	407	30	57
621	405	29	57
622	404	29	57
622	402	28	57
622	402	29	57
622	401	28	55
622	400	27	56
622	397	28	58
623	396	28	58
623	394	27	58
624	393	27	58
624	390	27	59
625	389	27	58
625	387	27	59
627	387	25	57
627	385	25	57
629	385	24	55
629	384	25	55
629	384	25	54
