653	221	55	40
656	217	54	41
662	212	52	43
659	208	55	41
662	203	55	42
675	201	55	44
686	202	53	45
694	204	54	43
701	203	53	45
701	200	55	44
703	187	52	43
698	170	55	45
694	151	52	46
690	130	53	49
682	108	53	50
677	91	50	49
666	73	50	49
655	55	48	49
645	40	50	49
634	31	51	49
621	23	49	49
614	13	49	50
607	9	48	47
599	4	48	51
593	4	48	50
593	9	48	50
591	10	46	50
591	12	47	50
592	16	48	48
596	19	45	44
598	20	44	47
599	23	45	47
596	21	45	48
595	23	45	48
594	26	45	49
591	23	48	48
585	20	45	46
576	19	43	47
567	14	46	46
560	10	43	47
550	8	46	47
543	9	46	46
534	9	48	47
528	10	48	50
522	19	46	47
515	29	47	47
512	35	47	49
510	42	46	47
508	50	46	47
508	57	47	47
504	67	48	45
503	69	47	48
504	78	47	47
501	85	49	45
503	89	48	43
504	95	48	43
503	97	50	35
500	109	45	34
491	117	47	31
485	124	44	37
474	133	52	35
465	144	46	35
458	152	45	38
459	158	40	39
446	164	50	39
445	169	52	38
448	179	51	40
443	190	49	39
445	191	41	40
443	192	49	38
449	196	44	36
446	194	53	38
443	192	55	39
434	192	61	33
427	196	60	35
413	203	59	33
389	205	64	35
371	203	68	40
363	208	71	34
363	212	68	29
360	213	73	29
376	208	58	37
372	213	56	39
378	215	52	51
383	223	49	40
389	225	52	45
396	231	53	47
403	246	69	45
505	212	36	32
540	226	30	28
564	205	45	23
585	206	45	24
602	198	37	25
612	183	44	27
641	170	36	28
657	157	38	29
670	133	41	33
692	103	46	38
701	63	35	40
692	47	65	40
757	0	38	16
771	0	68	43
741	7	123	120
720	214	159	69
795	262	61	58
803	266	47	53
802	259	43	51
770	211	68	63
772	244	55	56
750	240	47	46
721	223	56	53
679	204	91	47
655	162	105	41
732	111	61	53
737	112	60	44
737	106	65	47
731	98	76	57
741	93	74	63
683	139	75	41
680	135	77	39
677	129	83	39
660	119	95	45
635	115	94	41
612	111	107	42
605	103	100	43
594	96	97	43
580	91	104	43
573	78	102	41
553	68	110	53
553	63	95	42
545	53	83	40
531	46	73	34
522	37	51	36
515	58	28	34
494	48	27	33
478	47	31	33
506	38	51	29
559	36	28	37
557	23	29	40
558	20	26	35
551	9	36	38
552	0	41	36
552	0	48	30
516	23	38	53
529	11	28	36
527	41	29	25
569	44	14	21
554	25	22	18
560	28	17	24
558	64	30	27
548	94	23	41
551	104	29	39
556	98	29	39
559	95	29	39
547	99	27	37
524	111	28	34
507	130	24	42
486	152	28	41
466	174	28	44
490	138	45	31
509	158	37	29
524	135	49	48
496	127	25	32
467	136	33	38
439	140	41	45
424	133	36	49
393	114	49	51
382	90	37	46
395	109	21	28
416	127	22	25
428	129	14	31
381	115	15	37
372	85	63	95
384	232	46	86
372	226	32	39
342	238	28	35
306	250	25	35
275	259	24	33
246	258	32	32
218	256	36	35
196	249	33	33
173	243	34	36
153	241	32	31
134	234	41	30
117	227	34	28
101	216	55	37
88	213	52	31
74	206	42	36
62	198	51	29
86	254	41	37
72	261	36	38
47	274	38	41
25	287	39	42
7	304	37	38
0	299	34	49
0	313	19	40
0	307	14	38
0	279	19	43
0	252	16	36
0	254	31	53
0	206	58	78
0	154	37	55
0	112	56	61
16	64	75	60
39	19	101	58
74	0	93	37
115	0	91	31
137	0	100	43
151	2	60	36
156	0	57	32
161	0	60	25
185	0	75	44
