525	659	21	42
521	650	24	41
522	644	21	42
521	636	24	40
519	626	24	40
521	613	20	40
520	599	23	40
520	583	23	39
520	562	23	39
519	539	23	37
520	514	22	38
519	488	23	38
519	461	23	37
519	433	23	37
519	404	20	40
519	376	19	39
519	347	19	40
518	319	19	40
518	291	19	42
519	265	19	41
518	241	19	42
518	222	19	43
518	210	19	43
518	203	18	42
518	197	18	42
518	195	18	41
518	193	18	41
518	191	18	39
520	190	17	41
519	190	18	40
519	190	18	40
519	189	18	41
519	192	18	38
519	190	18	40
520	191	17	39
520	189	18	41
520	188	18	40
520	188	18	41
519	186	18	43
521	187	17	41
522	188	17	42
521	188	17	43
522	187	18	43
523	188	17	44
524	187	17	43
523	188	17	42
523	186	17	41
525	187	17	43
525	188	18	40
526	189	17	40
526	190	18	41
526	193	18	39
527	195	18	38
527	197	20	41
528	200	19	39
527	202	22	41
529	203	22	40
528	209	22	40
531	208	19	40
529	212	21	39
531	212	20	37
533	211	19	39
532	211	19	39
535	211	18	38
534	210	19	38
536	212	18	39
537	214	17	40
540	219	16	37
542	223	16	37
541	228	17	37
542	231	18	37
542	231	18	38
542	232	19	37
543	233	19	37
544	232	18	37
544	231	19	38
545	232	20	37
545	232	19	37
547	232	18	38
548	233	18	36
550	232	17	38
551	233	16	36
552	234	16	37
552	235	17	36
552	236	18	36
553	237	19	38
554	239	20	40
554	242	17	37
556	246	18	37
557	249	20	37
557	252	20	37
558	255	19	38
558	257	19	39
559	262	18	37
559	263	19	38
560	267	19	38
560	270	20	39
563	273	17	38
562	276	18	39
562	281	19	38
563	284	17	38
566	286	16	41
567	288	16	42
568	292	17	41
568	297	18	39
569	299	18	40
569	301	20	40
570	302	20	40
571	304	18	38
571	302	21	40
571	303	19	40
572	301	20	42
573	302	19	41
575	303	18	39
576	302	17	41
578	302	17	41
579	304	16	39
580	305	16	38
580	307	16	37
582	308	17	37
583	309	18	36
583	309	19	38
584	309	21	39
584	313	24	39
584	312	24	41
584	315	24	39
587	315	22	42
588	315	22	41
588	318	22	39
589	318	22	39
590	317	21	39
593	316	18	41
595	315	18	42
595	317	16	41
597	317	17	41
597	318	18	41
598	317	18	41
600	319	18	41
601	320	19	40
601	319	19	40
601	320	20	39
602	321	20	39
602	321	18	38
603	322	19	38
605	321	18	39
606	322	18	39
607	323	18	39
608	323	18	39
608	324	18	39
609	322	18	40
610	323	19	39
610	323	20	40
610	324	21	38
612	325	20	39
611	324	19	39
613	325	19	40
614	326	19	40
616	326	18	39
616	327	18	39
616	326	18	40
616	327	18	39
617	327	18	39
618	327	16	39
619	328	17	39
618	327	17	40
619	328	17	40
620	328	17	40
620	329	17	41
621	329	16	41
621	328	17	41
621	329	17	41
621	329	17	42
622	331	17	42
622	330	17	43
622	329	16	42
623	331	16	42
623	331	16	40
623	331	16	42
623	332	16	41
624	331	17	41
623	331	19	42
625	332	19	41
626	333	17	40
626	333	18	41
626	333	19	41
626	333	19	41
625	335	19	41
628	335	18	40
628	336	19	40
628	335	21	43
630	335	20	41
631	337	20	40
631	336	19	41
631	337	19	40
631	337	19	41
633	338	19	40
632	336	19	42
633	337	19	35
636	338	16	41
636	338	18	37
635	336	19	42
636	338	19	38
636	338	20	39
637	338	20	39
639	338	19	40
639	338	19	40
639	337	19	42
641	337	18	43
641	336	17	44
643	336	17	43
644	337	17	43
645	337	17	42
646	337	17	41
646	338	17	42
647	338	17	41
648	338	18	41
648	338	20	41
648	338	20	41
649	338	19	42
649	338	21	43
650	338	20	42
651	338	20	42
651	339	20	42
652	339	21	41
653	338	19	43
654	338	19	43
654	339	19	42
655	339	19	42
655	339	18	43
656	338	19	44
657	337	18	44
657	338	20	44
659	337	19	45
660	338	19	45
660	339	19	44
661	338	20	44
662	338	19	44
662	337	20	45
663	338	20	44
663	338	19	44
664	337	19	43
664	337	19	43
666	338	18	42
666	338	18	42
667	337	18	42
667	337	18	42
668	338	19	42
669	337	19	42
669	336	19	43
670	337	19	43
671	336	18	43
670	336	19	43
670	336	19	43
670	337	19	42
671	336	20	44
672	335	19	43
674	336	18	44
674	336	20	46
674	335	20	46
674	334	19	45
676	335	18	44
678	336	17	44
678	336	18	43
679	335	17	44
680	335	18	45
680	334	18	46
680	335	19	47
682	335	19	45
681	335	20	46
683	335	19	46
684	335	19	46
684	336	20	46
684	336	19	46
686	335	18	45
686	335	19	44
688	335	17	44
688	334	17	44
690	335	17	45
690	334	18	44
690	334	18	45
692	334	18	45
692	333	19	45
693	333	18	45
694	333	19	46
694	335	19	44
695	334	20	45
694	335	19	44
695	336	19	43
695	335	21	43
698	336	19	44
698	335	20	45
700	336	19	44
701	336	18	45
701	339	17	43
703	339	17	43
703	338	18	43
704	338	17	46
706	339	17	45
706	340	17	46
707	340	18	47
708	340	18	47
709	341	18	45
709	342	19	46
711	343	19	45
710	343	19	46
712	344	18	44
713	344	19	46
713	346	18	46
715	346	18	45
716	347	18	46
716	348	18	44
717	350	18	42
718	350	18	45
718	351	18	45
720	352	18	45
721	353	18	46
721	354	17	45
722	355	18	45
722	357	18	45
723	356	17	44
723	356	17	45
724	357	17	44
725	358	18	45
725	357	17	46
725	359	19	46
726	359	19	47
727	358	18	46
728	360	20	46
728	362	19	46
729	362	19	47
730	362	19	47
729	362	20	48
730	363	21	49
730	363	20	47
731	363	21	48
732	364	20	49
733	364	20	49
733	365	19	49
733	365	19	49
734	366	18	48
734	367	18	49
734	367	19	49
735	367	18	50
735	369	19	48
735	369	19	50
736	370	18	49
736	371	19	48
736	371	19	48
737	372	18	47
737	372	18	46
736	372	19	48
736	372	18	47
738	372	18	46
739	371	17	47
739	371	17	47
739	371	16	46
739	371	18	46
739	372	17	45
739	372	17	44
740	371	18	45
740	370	17	45
740	370	17	44
740	369	18	45
740	368	18	44
741	368	18	45
740	367	19	44
740	367	18	44
741	367	19	44
741	366	18	44
741	367	18	43
742	366	18	44
741	365	19	44
741	364	19	44
742	364	19	44
742	361	20	46
742	361	19	45
742	361	20	45
743	360	19	45
743	359	20	47
743	364	20	44
744	362	18	44
746	361	18	47
747	362	18	46
748	363	19	46
748	362	17	49
750	363	18	48
751	364	18	47
751	365	18	47
753	367	17	43
754	366	17	43
755	366	16	44
755	367	18	42
756	367	18	42
757	369	17	39
757	369	17	39
758	368	18	40
759	368	19	42
761	367	17	43
761	369	17	42
762	367	16	43
763	367	16	42
764	367	16	43
765	367	17	44
768	368	16	43
771	369	16	43
775	368	16	44
780	369	15	42
784	368	15	44
789	369	17	45
795	371	17	44
803	371	17	45
811	373	18	43
822	374	17	43
832	374	19	45
847	376	18	44
862	379	16	42
878	382	18	43
895	384	19	44
915	388	18	40
935	393	18	42
956	396	20	46
978	400	18	40
1000	406	18	42
1023	409	20	47
1047	422	16	35
1067	433	23	51
1090	432	24	62
