702	272	37	50
701	271	43	50
705	272	41	51
707	272	42	53
709	273	43	52
710	275	44	53
713	276	46	53
715	278	46	54
717	281	43	53
717	282	45	53
717	282	44	54
719	284	41	54
717	286	42	55
714	287	43	55
711	287	45	56
709	291	45	54
707	290	45	56
704	291	47	58
697	294	47	57
690	297	48	57
681	299	47	56
669	300	47	57
654	300	49	58
638	303	48	57
620	308	49	55
601	310	49	56
580	313	48	55
560	315	49	56
536	314	49	59
512	318	50	58
488	321	50	57
465	324	51	58
440	328	51	58
414	331	51	58
387	335	53	58
362	340	54	58
336	344	52	58
311	347	52	61
287	351	52	62
262	356	52	62
236	359	54	63
212	364	54	63
188	370	56	63
161	375	60	63
139	382	59	63
121	391	52	59
99	398	56	57
83	400	58	62
66	408	59	59
52	412	55	60
38	419	56	60
24	423	58	59
16	427	56	59
7	432	55	59
1	432	55	61
0	435	51	62
0	437	45	63
0	441	43	62
0	449	41	57
0	449	39	58
0	457	39	53
0	454	40	57
0	454	39	57
0	452	45	59
0	456	45	58
0	454	48	60
0	458	53	57
1	456	56	60
7	458	55	59
11	458	56	59
15	456	57	61
20	456	57	61
24	457	57	60
29	457	57	61
33	459	57	58
38	458	57	59
45	456	56	62
49	459	57	58
56	454	56	63
60	460	58	59
66	455	57	64
71	462	55	57
75	456	56	64
78	455	58	63
82	460	57	59
86	458	57	63
89	461	56	60
93	464	55	57
97	469	56	53
100	471	55	52
104	468	55	55
107	466	55	57
110	463	56	61
111	466	56	58
112	471	56	55
112	469	56	58
111	474	55	55
109	468	55	61
107	475	54	58
105	476	55	59
103	478	52	58
100	478	53	59
96	483	54	56
93	485	53	56
90	487	53	57
86	484	54	62
83	489	54	59
78	491	54	59
74	493	55	59
69	492	55	61
65	501	54	55
59	498	55	59
51	500	57	59
47	497	55	65
43	502	53	63
37	505	54	62
28	508	56	61
25	509	54	64
20	512	54	63
15	513	53	64
8	516	55	63
2	519	56	63
0	520	52	64
0	524	47	62
0	526	44	61
0	538	40	52
0	540	38	50
0	543	33	47
0	543	32	50
0	542	30	52
0	540	30	54
0	541	31	53
0	541	31	53
0	542	34	53
0	541	33	53
0	541	38	50
0	540	41	51
0	532	46	57
0	528	49	60
3	524	50	63
8	521	48	62
15	519	51	61
22	517	50	61
31	514	50	62
38	511	50	62
46	509	50	62
54	506	52	61
65	503	50	61
74	499	50	62
83	496	50	62
93	492	50	63
102	490	50	63
112	487	50	62
124	483	52	64
131	480	54	64
143	477	49	64
152	474	50	64
163	470	49	63
172	466	50	65
181	463	52	65
193	463	48	61
204	459	47	62
214	455	49	63
225	451	47	64
235	449	48	63
245	447	49	63
256	443	50	64
268	440	49	64
279	438	49	62
289	435	50	62
300	433	49	63
311	436	49	57
325	437	46	52
335	428	47	57
347	429	47	56
357	423	48	57
368	423	47	56
380	419	46	56
392	418	46	57
401	413	47	58
413	413	47	57
424	408	46	58
435	409	46	56
447	405	44	55
457	402	44	58
466	397	45	59
475	398	45	58
485	395	44	58
494	393	44	56
503	390	43	57
512	389	42	57
520	388	42	57
528	385	42	56
535	383	41	57
542	381	42	57
550	379	41	57
559	377	41	57
567	374	41	58
576	373	42	58
584	370	41	58
594	371	40	56
602	369	43	55
611	367	39	55
620	366	38	55
629	363	39	56
637	361	40	55
648	359	38	55
658	357	38	55
668	354	38	55
678	353	37	54
690	352	36	53
700	349	37	54
711	348	36	54
722	346	36	54
732	344	35	54
740	342	36	53
751	340	35	53
758	338	37	52
767	336	37	53
775	333	37	53
