321	68	32	27
322	67	34	27
328	67	33	27
333	66	33	26
334	70	41	23
344	69	39	26
345	66	27	29
353	66	45	46
352	70	50	42
356	71	45	40
351	71	54	40
351	69	54	40
350	67	64	38
348	66	70	37
349	66	71	37
348	63	79	39
345	62	85	40
394	71	42	25
403	69	41	29
414	72	34	25
410	67	43	29
418	70	43	28
420	68	44	31
426	69	43	30
428	66	47	32
435	69	45	29
441	67	45	32
446	68	49	30
452	68	44	31
457	67	45	30
460	69	48	29
468	65	45	34
473	66	46	33
479	69	49	33
486	68	48	33
490	67	50	34
496	67	49	33
503	70	50	31
513	67	49	35
519	67	48	34
524	68	50	35
531	68	51	35
537	68	50	35
547	69	50	36
554	69	50	36
561	69	50	37
565	71	52	35
572	72	53	36
582	72	51	37
594	74	51	38
604	73	50	40
612	75	51	39
619	75	50	39
624	76	51	40
630	76	52	40
640	79	52	40
643	81	53	39
658	84	42	38
664	84	45	42
671	85	44	39
682	87	42	43
686	88	41	44
693	90	41	42
700	92	40	42
705	94	39	42
710	96	40	41
714	96	39	44
717	94	40	45
719	91	42	47
721	92	45	47
724	89	47	47
729	88	48	45
730	84	51	45
733	81	53	45
737	74	54	48
739	69	55	46
745	63	54	47
749	54	63	46
753	45	64	47
754	40	66	45
763	35	64	45
765	27	67	46
773	17	68	46
777	12	70	47
784	5	69	49
792	0	72	49
798	0	72	45
800	0	74	40
808	0	67	35
819	0	69	33
829	0	55	30
834	0	42	28
844	0	44	28
855	0	40	26
866	0	35	26
872	0	40	23
884	0	37	25
894	0	37	25
899	0	40	27
911	0	41	29
920	0	41	31
924	0	40	33
926	0	97	35
937	0	86	39
943	0	96	41
945	0	96	46
955	1	94	46
955	3	98	47
961	7	95	47
961	10	95	45
963	13	98	46
963	13	96	46
964	16	99	47
964	18	100	46
963	18	101	48
963	21	94	47
962	22	97	46
966	26	93	44
964	24	96	46
964	25	97	46
964	26	98	44
961	24	100	46
957	24	99	45
954	22	93	45
951	23	92	44
945	20	91	43
942	21	90	40
931	16	91	42
922	14	89	44
910	12	86	42
899	9	92	42
888	7	86	42
872	4	82	40
859	2	87	42
850	2	80	39
840	0	85	38
828	0	80	37
817	0	81	35
802	0	77	33
792	0	78	32
781	0	77	31
771	0	73	30
761	0	73	28
746	0	69	27
746	0	60	25
762	0	36	23
766	0	23	19
756	0	24	21
753	0	18	19
735	0	21	20
718	0	27	21
718	0	20	19
711	0	21	19
689	0	30	18
696	24	19	29
697	26	19	25
700	22	15	33
701	17	15	33
700	16	16	34
701	17	14	25
696	19	19	35
692	23	19	31
690	22	18	32
684	22	20	32
678	19	21	36
676	22	18	32
667	21	19	34
662	23	22	32
656	20	20	40
651	25	18	32
642	24	20	34
634	18	18	36
627	26	16	28
619	26	18	33
612	28	16	27
605	27	20	30
599	27	18	30
589	28	22	28
584	28	17	30
579	28	16	30
571	26	18	30
563	26	17	31
555	31	17	30
545	31	18	30
527	0	49	26
513	0	41	25
512	20	32	38
503	20	32	43
496	23	18	33
489	25	16	28
478	24	18	33
472	20	13	29
461	19	17	32
452	26	14	30
444	16	19	35
435	18	15	24
434	20	18	35
424	18	20	37
421	18	17	30
413	18	20	26
412	17	16	30
406	18	20	30
403	19	17	28
405	19	15	29
402	18	16	31
400	15	17	28
398	12	16	28
394	10	18	31
396	10	13	20
387	3	18	29
388	4	15	30
385	3	17	30
383	0	15	28
380	0	18	25
375	0	17	20
371	0	17	20
369	0	16	24
351	5	34	45
279	0	42	21
276	0	47	18
275	0	39	13
285	37	33	28
281	30	31	41
281	28	26	30
278	20	30	31
280	17	29	34
279	10	28	33
275	1	18	26
279	0	29	32
283	0	34	32
288	0	37	34
296	0	29	23
293	0	25	22
303	0	36	29
308	0	42	30
383	40	19	29
380	38	16	29
375	19	27	42
369	8	25	42
350	0	31	24
362	0	22	28
357	0	37	20
402	19	39	30
414	3	22	29
387	0	42	20
399	0	31	11
384	0	59	20
440	0	27	61
426	0	36	47
