502	300	23	27
496	296	23	33
491	296	25	34
486	297	25	34
480	299	27	34
473	298	30	36
473	299	27	36
466	300	31	36
465	301	31	36
465	301	32	37
464	301	33	38
463	301	35	39
468	303	34	37
468	304	36	38
473	306	37	37
477	307	37	38
479	308	39	40
487	310	38	40
492	312	39	40
498	313	41	43
505	315	41	41
512	316	43	42
518	317	44	44
524	318	44	44
529	321	47	42
539	324	45	43
547	323	46	46
559	325	46	44
571	328	46	46
585	331	44	45
601	332	44	48
617	333	44	51
637	336	41	54
654	341	37	51
676	341	32	46
695	345	28	46
710	347	28	51
727	349	27	48
739	348	30	50
753	348	32	50
765	348	38	51
790	365	38	42
789	344	53	52
794	343	61	42
807	341	63	44
816	347	68	34
829	349	64	29
836	349	67	31
844	343	73	37
856	342	71	41
860	344	72	46
869	347	76	44
875	351	72	46
886	353	74	46
887	357	81	47
926	347	59	52
906	370	74	44
914	379	66	40
924	385	62	41
926	396	60	38
944	409	45	37
934	415	60	40
941	423	66	44
943	434	68	45
949	443	56	50
952	454	41	51
961	470	35	53
960	477	34	57
964	499	33	50
960	511	36	55
957	517	39	66
962	588	33	36
956	610	34	33
977	577	25	40
991	591	29	36
988	572	31	35
