700	114	17	42
695	115	19	44
696	117	19	45
695	121	20	44
696	127	19	45
695	136	19	46
695	147	19	47
696	164	19	47
694	185	20	48
695	207	20	46
695	214	20	45
695	217	19	44
695	217	20	44
696	217	20	43
697	218	18	44
697	219	18	43
697	218	18	43
697	218	17	43
698	218	19	43
698	218	20	44
698	218	19	42
698	218	20	43
699	218	20	43
699	218	20	44
699	218	19	44
700	218	19	45
700	218	19	44
700	218	19	43
700	219	19	44
700	219	18	43
700	219	19	45
700	219	19	45
701	218	19	45
701	219	19	45
700	220	19	45
701	219	19	44
702	220	19	44
701	220	19	45
701	220	20	45
702	220	20	44
702	221	20	44
702	221	20	44
702	222	19	44
704	224	20	42
704	223	19	45
704	222	19	45
704	222	19	47
705	222	18	45
705	224	21	41
705	224	21	42
705	224	20	43
705	225	20	42
705	226	21	42
704	226	24	42
704	226	28	42
706	226	24	43
704	227	31	43
703	227	28	44
704	227	26	45
704	227	28	44
705	227	27	43
704	227	25	45
704	228	25	45
705	227	24	47
704	227	24	47
705	228	23	46
704	229	23	45
704	229	23	46
704	230	23	45
705	230	22	45
705	231	22	47
705	231	21	47
705	230	21	48
706	230	21	48
706	231	21	47
707	232	21	46
706	232	20	48
707	232	21	46
707	232	20	48
708	233	21	46
707	233	21	48
707	234	22	45
707	233	22	47
707	235	24	45
706	236	22	46
705	236	24	46
704	237	25	44
705	237	24	45
704	238	28	43
703	239	28	45
702	237	28	47
702	239	36	45
701	236	33	50
701	239	35	46
701	239	35	47
700	239	35	47
700	240	33	46
700	242	34	45
699	243	33	44
699	244	36	41
698	241	33	49
698	243	32	46
698	246	32	42
697	245	34	42
696	244	32	46
696	246	33	42
695	244	32	45
693	245	34	45
693	247	33	43
692	244	34	47
691	246	34	44
691	246	34	44
691	244	34	50
692	245	32	46
691	244	33	49
690	245	33	48
689	244	33	49
687	245	35	50
689	245	35	51
687	246	36	50
687	247	35	50
687	248	38	50
688	253	38	43
692	253	34	44
689	254	38	41
687	253	38	45
688	255	39	38
686	253	37	44
686	254	37	44
686	254	37	41
685	254	37	45
685	255	38	45
685	253	36	47
683	252	38	49
683	251	36	52
683	254	37	47
682	254	38	50
681	254	41	50
681	255	36	52
681	258	37	52
678	255	44	55
677	256	39	54
678	258	38	54
677	260	41	50
677	260	39	53
675	260	43	53
674	261	44	53
674	260	42	58
673	261	45	56
675	261	38	58
675	264	40	52
676	265	39	51
683	265	29	60
678	272	38	46
677	273	37	47
672	273	40	48
675	270	33	59
669	274	42	54
666	273	46	55
663	273	47	58
658	275	51	57
658	277	50	58
659	279	48	56
658	280	48	55
655	279	51	56
655	279	49	62
653	283	49	57
656	285	46	58
654	285	49	59
655	286	48	60
650	288	53	58
652	290	49	57
649	290	51	62
647	294	53	56
650	295	47	55
653	295	44	64
651	295	47	64
654	299	43	64
652	298	46	72
651	301	45	71
649	305	47	62
640	302	55	69
657	313	39	61
654	320	37	47
658	318	34	62
652	317	39	63
652	319	41	72
651	323	37	72
654	325	37	74
652	327	34	72
647	328	41	68
632	325	59	74
630	329	56	73
632	332	52	76
630	335	54	74
629	338	54	71
626	332	57	86
623	338	58	81
624	341	56	64
624	348	53	66
624	348	53	61
632	356	41	65
635	355	37	80
633	359	35	78
633	356	36	83
624	362	41	79
625	360	41	85
626	364	40	82
627	366	37	85
627	371	36	80
625	373	37	77
624	375	39	71
622	376	40	76
624	379	37	81
620	382	39	67
613	382	50	74
617	385	45	88
612	387	48	79
613	391	48	76
614	392	45	81
610	393	50	74
609	394	53	76
607	392	52	86
609	398	47	86
609	400	49	77
607	400	47	85
608	401	46	79
608	402	43	87
607	403	44	80
604	404	44	73
604	406	44	87
603	407	44	81
601	407	44	84
598	410	46	75
600	410	43	82
601	411	42	84
599	412	43	73
598	416	42	80
595	413	45	74
598	415	39	84
597	415	42	80
