132	244	69	136
135	242	78	132
147	246	74	127
156	240	76	131
167	239	77	129
179	240	75	125
190	231	72	134
203	234	70	119
219	233	62	122
227	227	65	120
238	233	64	115
248	226	66	117
259	225	61	103
272	229	65	93
279	229	62	87
293	227	62	98
303	229	64	86
312	222	61	95
326	228	63	78
332	224	64	102
341	217	64	112
349	218	63	112
362	221	64	125
372	220	57	120
381	219	56	121
391	221	54	123
400	220	56	122
408	218	59	127
416	220	58	122
427	220	56	121
436	218	54	122
446	218	53	123
454	220	53	120
462	219	54	121
468	218	56	124
478	218	55	124
486	217	56	125
492	217	58	124
500	216	59	124
508	213	60	127
519	216	56	125
529	215	55	126
538	213	54	131
545	217	53	124
553	216	54	124
560	216	59	127
565	214	60	128
572	217	64	125
579	213	61	129
584	214	57	128
589	212	60	131
593	214	64	128
599	212	57	132
604	212	58	130
608	213	58	128
611	212	60	132
614	212	58	128
616	214	57	126
615	209	63	131
617	212	62	128
618	214	62	124
621	214	59	124
622	217	59	121
622	215	58	123
624	220	58	116
626	223	57	111
627	220	57	115
629	220	55	114
625	215	63	117
629	214	57	116
635	214	50	117
636	211	46	115
640	223	45	104
637	218	52	106
635	216	51	102
636	218	50	97
635	220	52	89
630	226	61	72
621	227	62	84
622	226	61	83
625	228	57	76
627	218	47	92
623	222	50	88
625	244	49	63
629	226	48	72
625	226	48	66
577	181	48	55
577	177	47	57
575	180	43	50
574	173	45	59
568	177	46	56
567	174	47	57
560	183	50	53
558	180	46	60
559	186	45	55
554	189	44	51
551	188	45	69
548	190	45	61
544	185	48	63
542	196	45	51
533	187	49	63
528	190	51	67
522	188	54	70
520	184	56	71
517	190	53	81
565	200	52	79
558	198	55	79
565	195	46	73
562	199	49	70
560	205	53	64
557	203	48	72
552	204	54	72
550	202	55	73
552	203	51	61
549	206	51	77
543	206	57	66
543	203	57	84
542	201	60	76
544	204	57	89
544	209	54	70
550	211	48	80
539	205	58	88
538	207	64	100
465	207	56	106
462	213	53	86
462	214	53	86
461	214	52	86
460	215	50	82
461	215	48	80
461	217	44	67
461	217	43	61
461	214	44	61
460	214	44	63
460	216	44	64
462	215	42	66
461	217	42	64
462	217	41	63
464	220	43	63
466	219	38	59
468	222	39	62
465	215	43	72
467	216	45	72
467	221	45	80
467	214	49	79
470	212	49	82
471	212	48	83
471	211	51	103
476	206	47	85
478	211	44	75
480	210	45	74
482	210	43	68
485	208	42	78
485	210	44	82
487	203	47	81
489	211	48	88
492	216	44	70
494	210	48	81
499	212	45	72
502	208	46	80
501	210	49	79
504	210	50	80
508	211	47	76
512	210	43	73
515	211	43	78
518	204	45	90
522	209	41	75
524	203	42	86
527	206	42	75
532	200	40	78
532	203	44	83
535	204	46	83
539	205	46	75
542	204	50	81
542	204	55	87
544	205	58	92
552	204	53	82
552	201	55	94
554	201	57	96
561	203	47	88
559	202	49	107
562	200	45	91
563	199	42	90
563	196	42	78
564	197	40	76
565	197	44	79
564	194	45	81
561	194	44	75
557	201	52	100
553	196	61	102
557	196	52	73
549	209	54	76
552	201	49	75
553	202	43	74
549	201	43	79
548	203	43	72
546	202	39	72
543	199	38	75
538	200	39	70
535	199	41	70
530	199	41	70
525	195	44	84
521	202	44	61
517	203	41	70
510	201	46	95
505	193	50	75
502	200	43	65
497	198	45	70
490	195	50	74
487	195	43	90
476	199	51	102
473	192	44	85
467	200	42	92
459	194	42	77
452	198	39	67
440	201	36	64
423	201	38	69
407	200	39	67
391	202	37	65
378	197	41	71
370	198	41	75
362	199	44	74
354	202	41	72
347	202	40	72
340	200	39	64
332	210	39	66
322	210	39	64
314	208	37	65
302	207	38	56
294	204	36	59
283	201	38	64
275	211	39	55
265	201	38	70
254	196	40	77
247	211	40	65
240	211	37	59
231	211	37	67
215	203	40	79
195	203	45	95
176	211	43	73
158	212	40	74
138	215	39	69
122	215	40	64
114	215	40	69
103	212	42	68
92	210	43	69
79	211	40	65
67	215	44	71
53	216	43	72
40	214	46	76
26	206	44	77
12	213	50	72
1	215	45	66
0	215	33	70
0	234	31	49
0	257	25	76
0	302	79	92
0	274	119	116
133	106	86	86
127	110	75	82
120	108	69	82
111	108	64	81
104	105	57	81
107	114	62	82
82	113	61	76
75	112	62	77
65	111	77	77
59	114	62	58
51	107	68	81
42	111	75	78
41	109	67	59
38	111	48	81
31	114	53	80
43	112	67	84
38	112	78	81
36	109	83	87
41	111	66	81
38	112	64	80
27	115	81	79
22	109	79	87
27	110	55	82
21	112	69	78
19	110	75	82
20	112	63	78
15	112	66	82
9	109	86	88
11	111	80	90
10	112	81	89
9	110	82	91
7	109	82	92
12	114	78	85
4	109	86	92
9	114	79	86
5	110	85	91
10	113	79	88
7	109	84	92
8	114	79	82
6	111	81	88
6	114	80	86
6	113	78	86
7	113	79	87
4	112	81	91
3	113	81	91
3	112	80	89
4	113	76	89
6	117	72	85
6	116	72	87
2	115	75	88
4	119	71	80
3	120	72	85
1	116	73	90
0	116	72	90
1	120	67	87
1	119	63	88
1	124	63	83
0	123	58	82
0	125	57	85
0	129	56	80
0	130	51	77
0	135	49	73
0	132	46	77
0	127	43	82
0	128	41	84
0	127	41	85
0	126	39	82
0	133	36	78
0	138	35	71
0	137	32	73
0	131	33	78
0	136	32	74
0	139	29	69
0	126	29	84
0	130	30	79
0	132	28	77
0	129	28	80
0	131	27	79
0	130	27	79
0	132	26	75
0	132	26	79
0	135	26	75
0	140	25	68
0	146	23	53
0	135	21	49
0	121	23	49
0	117	26	41
22	95	53	54
19	93	55	60
4	81	71	74
0	58	77	99
1	73	69	80
7	98	66	56
8	93	67	60
7	67	68	87
19	103	53	49
14	94	59	56
15	82	56	70
8	106	64	49
7	75	66	85
4	94	70	80
4	110	72	77
12	107	61	94
9	121	70	92
9	132	73	86
92	125	45	76
93	127	41	75
94	127	39	76
95	131	38	71
95	144	38	61
94	139	40	64
94	150	38	57
93	157	39	53
89	150	43	65
88	148	44	72
89	165	43	60
90	172	42	57
91	169	42	58
90	168	41	57
88	164	45	64
88	173	43	56
87	171	43	53
86	165	44	60
85	162	45	65
84	177	45	52
81	172	49	60
154	181	67	68
158	183	64	71
143	176	54	82
134	178	73	86
126	183	56	68
121	193	45	64
99	190	51	51
98	193	47	62
92	196	45	54
76	194	48	56
64	191	64	62
131	215	46	49
124	214	53	54
119	224	56	63
162	301	62	104
153	300	67	113
145	294	66	118
132	299	70	122
123	291	73	128
120	294	76	127
114	290	92	126
124	292	66	126
130	296	72	120
137	300	57	115
137	305	62	88
141	304	53	97
129	298	62	101
122	294	64	110
126	302	67	105
127	284	71	114
139	296	67	101
144	289	60	111
154	282	57	116
169	291	51	102
174	279	58	108
184	277	62	111
193	274	67	109
213	270	59	110
228	264	62	111
243	261	65	110
258	254	61	115
277	256	55	113
291	253	55	112
302	257	53	98
317	252	57	100
336	249	56	101
360	248	60	105
379	242	64	101
397	245	65	104
412	239	62	106
421	241	72	98
438	245	52	95
454	241	54	99
467	239	51	103
481	235	48	98
497	241	46	95
501	231	52	106
512	227	50	109
517	227	56	106
519	229	63	101
523	232	63	93
531	232	58	95
533	232	61	99
538	235	56	95
549	235	60	92
553	235	51	94
557	242	43	80
560	233	44	93
557	241	48	88
559	222	52	106
552	230	57	97
551	234	62	85
549	232	69	90
549	235	66	86
551	242	63	80
550	234	67	91
554	233	58	93
556	232	55	92
554	228	52	97
555	229	47	95
553	226	44	100
555	229	50	83
555	225	43	98
551	230	44	91
550	228	47	95
546	224	46	99
543	226	46	100
538	227	52	96
537	228	51	92
533	224	55	98
529	221	56	101
525	222	58	101
526	219	59	102
525	220	53	103
523	218	52	103
524	215	49	106
522	217	48	108
521	213	48	111
518	214	48	111
519	221	47	100
511	218	55	110
512	222	54	109
509	222	58	113
508	229	55	104
507	229	57	102
510	230	57	102
510	233	54	103
514	232	50	103
514	235	50	98
513	233	55	104
516	239	55	94
510	232	66	103
513	237	67	101
521	239	62	98
534	238	50	95
530	235	57	96
537	241	52	94
544	242	43	92
