398	117	105	80
408	116	113	79
416	117	122	85
430	119	120	89
440	123	122	92
451	123	128	98
460	129	128	99
473	127	136	107
480	133	135	106
493	132	155	116
497	135	158	115
507	140	161	116
514	141	182	124
519	145	188	122
522	149	205	124
529	153	213	127
542	158	199	129
539	160	227	135
544	162	245	136
540	165	270	143
544	168	290	148
549	170	306	155
547	173	326	161
553	178	346	161
557	183	365	164
563	186	380	169
569	186	395	179
578	188	410	183
588	194	417	189
594	199	428	189
598	203	450	194
605	210	457	191
610	215	480	188
615	216	499	205
620	220	516	202
607	224	538	199
610	224	555	200
597	225	572	204
591	224	586	217
590	225	596	216
587	226	603	227
575	228	620	224
573	224	617	220
572	213	627	244
564	210	656	255
557	207	621	252
538	202	665	264
522	191	659	276
513	177	647	309
507	173	640	311
486	166	650	343
475	154	646	372
462	163	653	343
468	152	604	358
466	152	575	365
464	155	552	336
448	155	542	315
450	154	512	346
460	145	474	327
453	143	456	326
460	141	429	321
456	136	398	315
458	140	371	297
463	131	340	297
465	126	306	273
462	129	282	249
466	127	267	222
464	122	253	205
464	124	244	193
470	120	230	181
472	116	219	179
473	108	215	172
475	106	210	170
476	99	207	158
481	98	201	151
479	88	200	146
481	86	193	141
479	81	189	142
476	74	181	136
474	68	175	133
