109	443	37	81
102	443	45	78
100	442	45	79
96	442	46	78
95	440	44	78
93	441	45	77
91	441	43	75
90	445	41	71
88	440	40	77
87	442	39	75
87	441	36	76
85	441	37	76
81	437	37	79
81	439	36	77
79	435	37	81
78	441	38	76
78	435	37	81
76	437	38	78
74	438	40	77
73	439	40	76
73	439	41	76
71	438	42	76
71	441	41	72
70	438	43	76
69	440	44	74
69	440	42	72
67	439	43	76
67	440	42	74
65	439	42	73
64	440	41	71
64	440	40	73
64	441	38	74
63	440	37	76
62	439	38	75
61	440	39	75
59	439	39	73
59	439	39	74
59	439	39	74
57	440	41	75
56	439	39	72
56	438	40	75
55	440	42	74
53	441	41	71
53	440	41	72
52	438	41	74
52	439	41	73
51	440	41	73
50	436	39	77
50	440	37	72
51	439	35	72
50	437	34	74
52	439	33	71
53	437	34	74
54	437	33	74
56	437	35	74
60	437	35	72
64	437	35	73
66	436	38	73
71	433	39	75
77	430	38	78
82	431	39	76
89	431	39	73
95	429	41	75
103	432	40	70
109	426	41	77
116	430	40	71
122	426	41	74
126	427	39	72
130	426	41	72
136	425	38	73
140	420	40	78
145	419	40	77
151	421	38	74
158	420	38	75
164	418	40	77
173	420	38	72
181	418	40	73
188	416	41	75
196	417	42	74
203	413	40	76
208	413	38	74
210	415	38	72
213	413	39	74
215	415	40	70
218	414	37	71
220	412	36	71
221	411	37	72
222	410	35	73
225	411	33	72
226	409	33	74
229	408	33	74
234	407	34	75
238	405	37	77
247	408	35	73
255	407	36	73
266	407	36	72
278	406	38	72
291	403	39	72
305	406	39	68
318	403	38	71
329	399	36	74
338	402	36	70
347	401	36	70
358	403	34	66
368	404	33	65
379	402	34	65
392	399	34	68
401	399	34	68
412	397	33	70
422	397	32	70
430	396	34	70
440	395	36	70
450	397	33	68
458	394	37	71
465	395	35	68
473	394	36	69
480	393	36	70
488	392	35	69
498	392	36	70
506	391	38	71
516	391	37	69
527	393	34	67
533	390	34	68
537	388	33	72
541	389	32	70
544	389	32	70
545	391	32	67
547	389	32	70
548	392	32	65
550	390	33	68
550	391	33	66
549	390	34	66
549	391	36	65
549	391	35	65
549	390	36	65
549	391	36	65
549	388	36	68
549	389	35	67
549	387	35	69
549	388	33	66
549	387	32	67
549	385	31	70
548	384	30	69
547	384	30	70
547	386	29	68
546	385	31	68
546	385	30	70
545	386	31	68
543	389	33	65
543	391	32	64
542	390	33	65
541	389	33	63
542	387	33	68
542	386	34	68
540	386	36	67
540	386	36	66
539	383	36	69
539	385	34	66
538	383	34	67
539	383	32	66
538	384	32	65
537	382	33	66
537	381	32	68
536	380	31	68
536	380	31	69
535	380	32	69
534	380	33	68
532	378	35	70
533	383	34	63
529	379	37	69
528	384	37	62
527	383	38	65
527	381	38	66
528	384	37	62
528	382	37	66
529	384	35	63
529	382	34	66
525	381	35	66
526	380	34	66
524	380	35	67
526	381	32	66
521	381	35	68
524	380	32	69
523	382	34	67
522	380	34	70
520	381	36	68
522	381	33	67
522	382	32	69
521	381	34	69
521	383	34	66
521	382	34	67
520	384	34	65
516	385	38	63
518	384	35	64
516	387	36	60
518	383	33	64
516	383	33	63
516	382	32	65
516	380	31	65
515	381	31	66
514	380	31	66
513	378	32	68
512	379	32	68
510	376	36	71
513	380	32	66
509	377	35	71
510	379	34	67
508	383	34	64
508	380	34	69
507	381	34	67
506	384	35	65
506	381	32	68
505	381	33	69
504	383	34	68
505	382	32	68
505	379	31	73
500	382	36	70
500	381	38	69
494	381	44	70
476	382	34	68
503	382	35	70
498	381	40	70
498	381	40	71
501	381	37	70
497	381	42	71
481	384	33	66
482	385	34	64
483	385	35	65
483	384	33	67
484	384	33	67
485	384	35	67
503	381	38	70
484	383	37	66
502	383	39	67
499	382	39	68
492	382	48	66
484	380	53	67
482	384	52	64
479	383	46	67
477	381	43	69
475	382	39	68
470	383	41	67
471	381	39	69
468	383	39	67
450	384	31	66
475	385	33	66
457	386	31	66
479	385	41	64
486	382	38	67
492	383	40	64
484	382	36	65
510	382	38	65
504	383	34	64
517	381	38	66
549	380	43	66
575	378	39	68
602	379	35	66
622	380	35	65
644	381	30	65
660	381	29	65
673	382	28	64
683	380	28	65
690	380	28	65
697	381	28	65
703	381	29	64
711	380	28	65
718	380	29	65
726	379	29	66
736	379	29	66
748	380	28	65
763	380	28	64
782	379	29	66
806	380	28	64
831	382	30	65
863	381	30	68
897	383	30	67
894	384	33	65
909	340	30	39
939	341	26	39
962	340	23	40
978	342	20	36
989	343	19	42
998	344	20	38
1004	346	22	38
1009	346	23	38
1015	346	24	39
1020	346	24	39
1024	345	24	38
1027	345	25	35
1030	347	22	39
1033	349	22	34
1034	347	21	37
1036	347	21	35
1037	342	22	36
1036	343	21	34
1037	346	21	34
1036	341	20	34
1036	341	20	36
1036	341	20	33
1034	339	24	44
1051	391	25	50
1051	393	26	59
1051	392	25	60
1052	392	27	62
1051	392	28	62
1052	393	27	63
1052	394	28	60
1055	396	27	59
1102	394	34	66
1109	396	30	64
1106	399	35	62
1114	398	29	61
1113	399	32	62
1116	399	32	60
1120	397	31	63
1120	397	32	64
1122	398	32	62
1123	396	31	65
1071	391	28	61
1073	393	28	60
1073	392	28	62
1073	393	28	61
1074	393	28	61
1074	393	29	60
1072	392	32	60
1073	392	31	61
1074	392	31	62
1072	393	32	61
1075	392	30	61
1075	392	31	61
1075	392	31	61
1075	391	29	61
1076	392	28	60
1075	390	29	63
1076	389	29	63
1075	390	30	63
1075	389	31	63
1074	389	33	64
1075	390	33	62
1073	394	36	60
1072	390	37	63
1075	394	34	59
1073	393	36	63
1077	394	33	60
1075	395	34	60
1078	395	30	60
1077	394	32	62
1078	395	30	60
1080	396	30	61
1080	396	31	61
1080	398	30	60
1081	397	30	61
1082	398	30	60
1082	398	30	60
1084	398	30	61
1085	399	29	60
1085	400	29	62
1087	401	29	59
1087	401	29	61
1088	402	29	60
1089	402	29	58
1090	403	29	58
1090	404	30	57
1090	404	30	58
1090	403	28	58
1090	404	30	56
1092	404	28	55
1094	403	27	58
1095	404	27	54
1095	404	27	54
1095	403	27	54
1096	403	27	55
1096	402	27	55
1098	402	28	57
1098	402	27	56
1099	403	27	56
1099	403	28	56
1099	404	29	55
1101	404	28	54
1101	402	30	56
1104	402	28	58
1104	402	30	58
1107	403	27	56
1108	401	27	57
1110	403	26	58
1112	402	26	56
1112	401	27	59
1113	401	29	55
1115	402	29	58
1115	402	29	56
1117	401	31	59
1118	402	28	57
1119	402	29	59
1120	403	30	55
1121	404	27	57
1123	403	27	54
1124	404	25	55
1126	403	25	57
1127	400	26	58
1128	401	26	58
1130	402	25	55
1131	401	25	57
1132	402	24	54
1132	403	25	56
1134	401	26	57
1135	400	26	59
1136	403	25	55
1136	401	26	56
1138	402	27	57
1139	401	25	54
1139	401	28	56
1140	401	27	52
1141	400	29	56
1142	399	27	54
1143	400	27	55
1144	399	27	54
1144	400	26	54
1147	399	25	54
1147	400	27	54
1148	400	27	56
1148	400	26	54
1150	402	26	54
1150	400	28	57
1151	400	27	57
1151	399	27	57
1152	402	26	54
1153	401	25	54
1154	400	25	53
1155	399	25	53
1156	403	25	52
1157	400	25	53
1158	402	25	53
1160	401	25	50
1159	402	24	53
1161	401	24	54
1161	401	25	53
1162	402	24	53
1162	401	25	54
1163	402	25	54
1164	401	25	55
1164	401	25	54
1165	401	26	56
1197	403	27	56
1197	400	27	60
1198	401	27	59
1199	400	27	60
1198	402	28	59
1196	398	32	60
1200	398	28	60
1199	402	27	58
1201	399	27	60
1201	401	26	58
1199	400	28	59
1201	401	27	58
1200	401	27	58
1202	399	26	58
1200	400	27	58
1201	399	25	56
1199	399	28	57
1202	398	26	59
1200	398	27	59
1200	397	28	57
1203	399	26	57
1202	398	26	58
1200	398	28	58
1199	398	30	53
1204	398	25	58
1204	399	25	57
1205	397	25	58
1205	399	25	57
1204	399	26	58
1204	399	26	56
1205	399	26	55
1204	397	27	58
1205	399	25	53
1205	397	27	55
1203	399	27	54
1205	400	26	51
1175	396	25	49
1205	396	27	55
1204	396	28	54
1204	395	28	53
1205	395	28	54
1205	397	26	54
1206	397	26	53
1206	397	26	53
1207	396	25	54
1206	397	26	52
1177	396	24	49
1175	394	26	51
1176	392	25	53
1176	391	24	51
1176	393	24	51
1175	390	25	54
1176	390	24	52
1175	390	25	52
1177	390	25	52
1177	391	24	49
1178	390	24	53
1177	390	25	52
1178	391	26	52
1179	393	24	47
1180	391	23	52
1179	391	23	52
1180	391	25	54
1212	393	26	54
1212	395	26	54
1212	393	27	55
1183	390	25	53
1183	392	25	50
1182	391	25	47
1184	392	24	49
1183	390	26	48
1184	391	24	48
1183	389	25	50
1184	388	24	50
1186	391	23	49
1185	390	25	52
1214	394	26	51
1215	392	27	54
1215	392	26	55
1215	390	26	56
1215	393	26	53
1214	394	26	53
1214	393	27	53
1216	391	25	52
1214	392	27	54
1214	392	28	52
1214	390	28	55
1215	392	27	53
1218	391	27	53
1217	394	25	53
1192	391	26	50
1192	391	25	49
1191	393	24	49
1191	393	23	49
1190	395	23	49
1189	395	25	51
1189	396	23	50
1188	399	25	50
1210	401	26	51
1210	401	26	51
1210	402	26	52
1205	401	32	53
1208	403	29	53
1206	406	30	53
1207	406	29	54
1203	408	33	53
1196	410	38	54
1207	413	29	52
1204	418	31	51
1206	417	27	55
1205	420	28	55
1205	422	27	55
1203	425	29	54
1203	427	29	54
1198	431	33	53
1202	432	31	51
1201	440	26	48
1205	440	24	49
1201	445	26	48
1198	445	30	50
1184	448	31	48
1197	454	29	47
1181	457	35	46
1196	456	29	54
1181	458	30	50
1181	462	33	52
1198	469	25	48
1197	474	24	48
1180	472	30	50
1194	480	27	49
1194	481	29	48
1179	484	26	49
1178	485	32	51
1176	487	38	50
1176	491	39	47
1173	492	38	49
1175	493	37	49
1174	501	37	48
1168	502	39	49
1169	503	43	50
1169	507	41	46
1165	513	38	48
1163	513	34	48
1161	517	41	47
1162	520	41	48
1162	521	39	52
1155	523	40	51
1153	527	42	49
1152	528	42	51
1145	529	43	50
1137	532	38	49
1137	534	44	47
1130	537	43	47
1131	543	43	45
1126	543	47	47
1118	550	45	40
1123	549	41	47
1113	550	44	47
1105	555	47	44
1104	557	47	47
1097	558	44	47
1094	561	46	47
1086	565	44	46
1079	563	44	48
1071	568	47	46
1064	569	44	47
1055	572	42	47
1048	572	42	48
1040	575	42	46
1029	577	45	47
1019	577	44	48
