539	190	52	36
539	181	46	45
539	179	48	48
539	176	51	50
540	176	48	51
540	176	50	51
543	178	47	50
542	179	46	50
546	182	43	48
546	182	43	52
549	181	42	54
549	180	44	59
552	182	44	59
555	185	43	58
559	187	41	56
563	189	39	55
563	191	37	54
567	190	37	55
568	190	41	57
571	194	40	54
574	193	41	56
578	194	42	56
581	195	42	57
584	194	41	60
586	198	39	60
592	201	38	60
595	207	37	58
599	206	39	62
603	208	39	64
607	212	37	63
611	211	38	68
616	213	39	68
620	218	38	67
628	222	35	66
633	225	36	66
638	228	35	65
644	228	36	68
649	231	38	68
654	234	38	68
658	238	39	68
664	240	42	69
670	241	43	74
677	249	35	68
682	253	38	65
689	252	38	70
693	258	37	67
699	261	41	68
705	264	43	70
711	269	45	70
716	268	45	76
721	272	43	75
730	277	40	74
735	281	42	73
740	281	42	76
748	288	43	72
754	295	46	70
761	300	45	70
765	300	50	72
772	302	50	74
781	310	48	71
787	311	49	75
795	319	50	72
801	323	51	72
809	325	52	71
815	320	56	80
825	326	55	76
835	331	55	73
844	332	54	79
852	338	53	76
858	337	52	82
863	338	53	88
873	356	50	74
880	359	50	74
886	365	51	72
892	360	52	81
898	365	51	78
905	361	50	87
910	367	49	84
915	384	44	70
919	383	43	74
922	387	44	73
926	388	42	75
927	385	47	81
931	395	45	76
932	396	47	77
934	400	48	77
934	403	54	77
938	405	48	77
939	403	53	80
938	400	53	84
938	406	54	80
937	405	55	84
937	407	54	81
935	404	57	84
935	406	57	84
935	404	59	85
931	401	62	85
925	398	64	87
919	396	68	88
915	391	69	88
913	383	67	92
909	378	69	104
898	373	84	102
895	367	75	99
902	427	66	54
899	358	53	96
879	402	82	66
873	398	75	53
865	393	84	58
862	373	78	62
855	354	79	76
852	360	76	60
845	363	78	53
847	368	55	42
840	364	52	43
839	353	61	50
835	339	71	63
834	331	78	68
831	329	80	67
832	324	78	70
831	318	78	74
834	314	73	73
837	318	70	66
836	314	69	68
839	309	69	70
840	308	69	73
841	306	66	74
844	303	65	76
846	301	64	78
848	298	65	80
851	297	63	81
854	296	63	82
858	296	60	81
859	297	60	80
863	295	60	81
868	290	59	84
873	290	56	82
876	290	55	81
883	289	52	81
887	289	49	80
892	287	48	80
894	285	50	83
899	284	50	85
903	286	53	85
908	283	52	88
913	285	53	87
916	284	54	88
922	283	51	88
929	285	49	85
933	283	52	86
940	283	50	85
945	283	51	84
951	283	50	83
956	285	50	81
960	283	51	81
967	284	52	84
971	284	50	82
976	284	51	84
