165	640	77	55
235	636	42	52
236	637	39	50
272	629	50	51
301	630	71	48
334	631	63	45
359	625	54	46
377	611	63	51
378	612	63	50
402	601	69	55
439	597	79	61
473	602	78	51
507	603	60	52
523	603	57	49
524	604	55	47
541	587	55	47
558	572	64	57
583	572	74	58
606	579	76	51
641	581	60	37
643	583	60	31
654	579	48	46
664	568	56	44
682	557	53	52
693	547	72	57
711	554	79	53
714	556	75	47
743	560	64	34
755	556	50	54
764	556	46	40
773	544	48	42
777	532	60	55
778	531	60	56
785	534	78	50
800	536	81	54
818	540	80	54
839	541	51	51
844	540	46	37
845	541	45	38
848	529	47	41
850	523	56	46
850	518	75	48
855	528	84	44
878	530	71	39
875	529	74	42
884	530	51	41
887	526	48	33
890	520	46	35
893	505	51	50
892	511	66	44
892	510	64	43
888	518	81	34
895	522	79	39
903	520	57	40
904	516	52	35
907	511	47	38
916	512	37	36
917	497	42	50
904	503	71	43
899	512	87	31
903	514	73	36
908	514	65	36
906	514	68	38
908	508	56	29
908	501	53	35
915	497	47	38
905	494	64	39
895	501	82	29
894	502	82	28
896	502	75	31
896	500	69	36
895	495	64	30
911	489	38	31
905	478	42	37
911	482	35	32
909	476	46	35
897	480	62	28
879	479	74	26
877	475	71	32
877	468	67	34
876	470	64	30
874	458	64	30
878	448	48	35
877	437	49	39
873	434	58	38
857	439	73	26
859	440	71	25
857	436	70	28
856	428	59	32
854	417	58	27
858	403	41	34
855	392	42	39
855	393	42	39
850	387	52	40
850	396	52	26
828	390	68	29
823	389	65	33
818	382	59	31
820	382	58	29
825	374	33	21
825	360	40	29
824	349	28	36
823	342	32	40
809	335	31	44
809	337	32	37
791	287	49	31
756	244	86	31
752	241	94	39
748	244	80	30
745	242	89	36
762	277	103	36
811	310	33	37
801	287	29	35
801	287	40	50
793	283	39	38
773	277	65	32
772	275	71	38
804	306	46	44
788	285	54	38
795	290	44	33
