659	160	63	112
655	161	72	96
661	160	69	99
662	159	67	96
662	159	70	95
661	158	72	99
664	160	71	87
668	160	67	88
671	162	66	80
672	160	68	82
676	161	65	85
679	154	64	87
681	157	63	97
683	147	59	93
681	141	60	102
684	139	57	104
688	136	57	105
687	130	62	103
691	124	59	101
689	119	58	98
689	118	57	101
687	116	60	100
686	110	58	102
683	109	60	101
682	105	60	95
682	92	64	111
680	88	62	104
682	93	59	115
681	94	59	109
682	90	57	109
684	88	54	107
685	88	52	102
682	96	58	108
683	93	56	111
682	91	58	114
683	94	57	105
682	93	58	107
682	97	58	99
681	98	60	93
679	94	61	97
681	92	60	92
679	90	60	91
680	85	62	86
678	84	58	91
673	79	65	90
671	71	61	96
671	64	59	95
669	58	59	97
664	51	72	98
660	51	77	92
658	42	77	100
657	38	66	102
656	32	67	109
656	26	64	120
649	19	66	128
648	29	67	110
645	25	70	112
640	14	72	120
642	8	64	126
638	21	70	114
635	10	71	122
634	15	71	111
629	20	72	116
629	21	72	101
626	27	74	108
622	29	70	106
622	31	71	114
619	33	71	104
617	27	65	118
613	26	66	116
610	25	65	111
606	28	66	128
602	25	67	125
598	17	69	121
592	26	72	123
588	16	79	125
583	23	81	136
575	24	82	152
565	20	82	134
552	10	90	141
540	22	101	142
536	0	95	128
524	24	106	152
517	30	107	160
509	27	109	150
507	36	105	137
499	39	109	134
494	55	118	132
478	65	117	124
461	63	137	112
455	72	123	117
443	83	139	127
432	86	130	105
419	93	138	124
408	98	139	112
402	98	134	113
399	94	130	128
388	106	134	137
377	95	139	130
372	107	135	140
365	98	135	135
358	101	132	148
353	107	132	178
346	112	127	168
336	115	135	186
330	115	134	189
324	115	136	216
313	114	137	217
304	112	136	219
294	122	135	221
287	114	135	231
279	123	138	232
273	115	146	228
269	122	140	224
264	116	144	231
258	123	139	230
251	118	149	242
248	114	147	239
244	119	140	243
239	113	140	251
233	114	144	243
229	112	143	244
225	110	149	243
223	110	145	250
219	110	144	254
214	108	148	260
213	107	149	262
215	104	147	267
216	106	145	268
221	108	143	264
224	107	141	269
227	104	144	275
234	101	137	283
240	102	133	282
245	99	133	283
252	95	130	286
259	93	127	279
268	92	125	276
276	88	128	281
284	76	125	279
294	64	127	277
305	65	132	251
318	52	134	268
331	44	134	269
347	36	133	282
368	27	124	280
382	29	125	265
405	24	130	268
429	23	124	259
447	18	120	199
465	13	122	195
480	9	124	192
492	8	131	182
512	7	132	192
526	4	138	199
549	8	137	212
575	12	132	191
591	19	138	200
613	19	133	187
632	29	140	220
662	31	136	215
682	45	139	207
706	46	136	210
725	57	141	226
757	60	133	199
773	63	137	195
795	77	134	185
812	82	127	166
819	87	130	182
829	96	123	169
824	104	131	170
822	101	131	167
821	105	126	181
810	112	127	176
806	115	124	182
800	122	122	149
791	121	120	144
781	134	118	135
769	139	119	140
758	142	121	149
760	149	107	132
754	152	109	123
758	163	104	112
757	172	109	126
761	183	110	123
764	190	107	116
765	196	106	124
764	199	109	137
768	210	105	117
770	223	106	115
772	227	107	132
777	231	102	120
777	237	106	127
780	240	104	125
780	247	102	118
774	252	107	114
767	259	112	119
765	263	109	113
755	266	113	116
746	271	114	112
737	271	113	110
721	272	119	102
707	274	121	100
693	279	121	101
675	282	126	95
660	288	131	131
651	291	133	138
638	297	133	142
626	306	134	145
622	311	124	151
612	324	125	158
607	331	120	175
603	335	113	174
609	334	103	155
584	347	121	166
581	349	112	157
577	353	110	176
564	361	116	149
564	363	111	164
545	368	117	180
536	377	111	169
523	382	110	170
511	389	109	161
488	388	119	195
472	396	120	187
445	423	109	170
445	416	108	177
426	427	120	189
392	453	116	154
396	448	117	180
385	452	111	190
349	482	121	178
355	477	115	190
342	484	109	178
311	487	117	193
308	491	118	193
294	496	120	183
261	502	127	179
260	504	125	176
252	500	126	197
241	507	126	188
225	510	132	189
215	511	130	193
197	516	136	183
176	519	144	187
164	522	146	190
151	520	153	194
141	527	143	186
129	531	148	187
117	532	147	184
108	537	145	182
97	540	148	176
90	540	148	179
83	542	148	176
74	542	149	176
67	543	158	176
57	543	159	176
50	544	164	175
45	543	166	176
40	545	164	174
35	544	163	173
35	544	169	174
34	546	165	171
30	541	175	178
30	546	170	173
29	539	177	180
29	539	171	178
32	533	173	183
33	530	173	185
36	531	175	184
37	530	171	185
40	528	175	185
42	523	179	195
53	523	167	180
56	522	172	190
64	515	165	174
70	511	167	183
81	505	169	200
97	515	163	185
105	508	165	196
113	500	171	207
130	495	178	220
142	491	179	225
164	488	177	230
176	484	181	227
202	483	172	226
222	477	173	231
242	473	174	226
263	469	171	226
286	465	171	225
311	458	170	232
340	451	167	235
371	442	155	235
400	434	147	236
428	423	141	237
