586	296	50	119
578	284	53	125
570	277	60	130
566	267	65	136
557	246	73	150
551	234	84	159
552	239	78	158
548	228	78	166
544	231	78	172
546	225	80	179
548	189	80	207
543	239	75	168
542	238	81	161
543	269	76	134
547	260	76	140
546	262	83	135
542	254	93	144
573	122	69	140
566	99	82	150
581	90	77	158
589	81	75	145
583	62	88	174
579	48	98	194
573	25	110	202
572	17	115	222
566	1	131	274
553	0	132	297
549	0	132	291
542	0	131	287
526	0	142	301
513	0	138	291
502	29	136	264
489	0	141	285
486	12	130	282
459	43	132	231
450	22	139	247
436	0	145	257
445	0	132	245
454	6	122	241
457	31	130	250
455	43	134	248
464	51	135	252
480	64	127	263
489	80	123	257
498	116	126	236
493	142	137	233
497	145	139	214
508	149	124	237
513	175	126	209
527	194	111	197
524	198	110	204
524	223	110	191
525	237	103	185
512	240	109	193
508	253	111	189
494	261	114	188
482	271	115	185
471	274	120	190
461	283	123	180
453	293	128	172
452	301	127	163
447	308	118	165
447	314	117	170
449	320	115	146
445	315	118	139
457	317	104	125
448	309	121	124
451	309	127	119
