740	324	47	85
737	322	48	88
735	320	51	93
733	320	48	87
732	320	46	86
731	322	46	75
732	320	44	73
731	316	44	73
732	312	42	70
732	308	44	70
734	306	45	71
737	306	43	65
738	299	44	70
738	296	44	75
738	293	45	75
737	294	47	76
737	293	48	77
739	294	48	75
737	292	51	74
738	293	52	73
740	298	51	67
742	301	49	60
747	299	48	60
742	290	52	67
747	293	52	63
741	293	56	63
743	290	55	60
741	287	52	63
741	284	46	61
739	281	45	65
805	277	43	49
844	307	88	84
849	310	92	80
846	308	88	82
845	307	82	75
845	306	93	76
846	303	95	76
848	302	90	79
847	298	90	80
853	295	82	88
853	294	78	79
857	296	75	81
853	295	82	77
852	294	84	80
853	293	83	76
852	292	81	77
855	297	85	70
860	297	82	66
863	297	78	65
854	292	92	65
860	291	76	67
893	294	41	61
852	282	80	71
754	282	46	49
756	276	38	54
757	277	36	52
757	273	52	58
760	268	59	69
864	289	66	61
872	291	56	58
875	291	54	58
857	288	72	60
864	288	63	59
870	291	58	54
861	287	63	55
860	287	61	53
860	282	59	58
857	279	65	61
859	279	61	65
864	286	59	57
864	288	58	56
862	288	61	55
869	288	54	56
871	289	53	51
864	286	60	50
864	282	57	58
864	281	54	59
866	278	49	61
862	273	57	69
865	272	54	64
864	270	57	67
864	273	55	65
864	273	54	63
863	274	54	62
863	274	57	63
861	275	54	61
861	275	54	63
860	273	57	66
861	273	56	69
862	274	55	63
863	275	52	65
864	273	51	65
861	271	53	68
860	271	55	71
856	269	60	77
867	273	46	69
881	278	43	68
879	283	45	64
866	294	53	65
870	282	73	77
886	272	73	84
879	272	92	96
882	273	88	100
885	272	88	101
887	272	85	97
917	270	70	96
935	276	72	91
939	275	91	99
872	273	55	67
874	276	49	62
875	278	51	58
891	279	42	59
900	281	41	55
896	280	52	56
908	281	47	58
905	281	54	56
922	278	42	58
913	277	57	61
919	272	50	65
926	279	53	60
932	277	53	61
941	278	54	62
945	276	56	62
955	277	52	62
966	276	50	66
964	275	51	68
966	280	57	63
977	278	53	69
991	280	48	70
1015	295	28	49
1018	269	59	58
916	265	55	59
915	266	51	59
912	269	43	55
918	267	39	59
923	265	48	59
921	267	54	59
1010	279	56	63
1009	281	61	68
1012	287	59	63
916	273	51	55
915	275	55	55
925	271	49	59
910	270	63	62
931	247	64	67
1018	280	66	70
1012	276	72	76
1021	284	64	68
1023	281	63	70
