702	272	37	50
703	271	40	50
707	272	38	50
710	273	39	52
711	273	42	51
714	275	39	52
715	277	41	53
718	277	40	54
718	279	41	53
719	281	40	54
721	282	38	55
719	284	38	55
720	286	39	55
716	287	39	56
714	288	40	55
713	291	38	55
709	291	39	56
707	293	39	57
701	294	40	57
693	298	43	56
685	299	41	56
673	301	39	56
660	303	39	55
642	305	42	55
625	306	39	56
607	309	38	56
585	311	41	58
562	314	42	57
540	316	41	57
516	319	43	58
492	322	43	58
469	324	43	58
442	330	45	56
417	332	44	57
389	337	47	57
367	340	43	58
339	345	47	57
316	351	46	56
291	354	45	56
265	359	46	57
239	364	49	59
215	367	49	60
190	374	49	58
164	381	51	56
144	390	47	53
122	391	45	59
101	400	47	55
85	403	49	58
69	409	48	58
54	416	49	57
40	418	47	60
27	421	47	62
17	429	45	58
8	431	46	60
4	436	43	58
0	438	42	59
0	439	38	61
0	444	37	58
0	448	37	57
0	457	38	49
0	457	34	52
0	459	35	53
0	456	34	57
0	456	38	58
0	458	41	56
0	458	46	56
0	457	47	57
3	458	50	57
8	458	45	57
14	459	48	58
16	458	50	58
20	457	51	60
25	457	47	59
32	459	47	59
35	458	51	59
41	456	47	60
49	457	46	59
52	458	49	58
59	458	50	59
64	454	47	62
67	458	50	59
73	460	50	59
78	458	45	60
83	458	49	61
87	457	44	60
90	459	45	60
94	460	44	58
96	461	44	58
100	458	46	62
102	459	44	59
108	460	46	61
109	458	46	62
113	461	43	60
113	462	43	59
116	463	38	56
116	464	41	55
115	467	39	55
111	467	41	58
108	469	41	58
107	473	38	54
104	475	39	55
101	481	42	56
99	486	44	52
97	484	44	56
92	484	47	59
90	485	44	58
85	487	42	56
82	490	43	56
78	491	40	56
72	494	34	48
65	496	45	58
63	499	44	58
55	498	47	60
52	503	47	59
44	504	41	56
38	504	42	59
33	510	45	60
26	512	46	58
21	513	48	60
16	514	47	60
9	516	48	59
5	522	50	59
0	522	41	55
0	526	45	59
0	534	44	54
0	539	38	51
0	541	34	50
0	542	34	49
0	544	30	49
0	545	30	49
0	545	27	49
0	544	29	50
0	545	27	49
0	544	34	49
0	543	31	50
0	542	36	50
0	541	39	51
0	534	42	56
0	529	44	59
2	527	48	60
10	524	49	61
14	521	51	61
23	519	48	61
31	517	47	61
39	514	47	61
47	511	47	61
56	509	46	60
64	507	48	60
74	503	48	59
84	500	44	60
92	497	47	60
102	495	46	58
110	491	46	58
120	487	42	58
130	483	46	59
140	482	47	59
151	478	46	60
162	474	45	60
172	471	45	60
180	468	47	59
191	464	47	59
203	461	45	59
213	458	45	60
224	454	45	60
235	452	45	61
246	450	46	58
258	447	45	59
269	444	45	59
279	441	45	59
291	438	44	58
301	434	44	59
314	436	43	55
323	431	44	58
336	429	43	57
346	425	43	58
357	423	43	56
369	420	43	57
381	419	43	57
391	415	43	59
402	413	42	58
414	410	42	59
425	409	41	57
436	406	41	59
447	405	41	58
458	402	40	58
467	400	41	58
477	399	41	57
486	396	41	58
495	394	41	57
504	391	41	57
511	391	41	56
519	389	42	56
527	386	41	57
536	384	41	56
543	381	40	57
552	381	41	56
560	379	40	57
568	376	39	56
577	374	38	56
585	372	38	56
594	373	39	53
602	371	39	53
612	368	38	55
621	367	38	54
630	364	37	54
638	360	38	55
648	360	39	55
658	357	37	55
669	355	38	56
679	354	37	53
690	352	35	53
701	350	35	54
711	348	35	54
721	347	35	53
732	344	35	53
741	344	36	52
750	340	36	53
758	340	37	52
767	336	36	54
774	333	37	54
