246	442	17	58
242	451	22	47
244	449	25	52
245	452	25	52
247	451	24	55
247	452	27	58
248	449	26	57
250	452	25	52
250	452	27	59
253	458	26	48
254	459	26	53
255	462	26	51
257	464	26	52
262	463	25	62
262	464	23	60
264	458	26	63
269	457	28	63
274	449	29	63
283	438	27	67
288	423	30	69
293	428	26	59
302	428	26	54
308	418	26	55
311	411	26	54
316	400	27	56
321	394	26	51
328	386	27	53
332	375	30	55
342	367	25	54
348	360	26	53
354	349	26	55
358	340	28	57
363	332	28	58
368	322	27	64
372	318	31	59
377	312	31	60
383	304	31	62
392	297	29	67
396	297	33	60
400	285	34	66
406	282	35	66
418	283	29	62
422	278	31	64
428	274	34	67
429	272	37	65
436	268	36	71
438	266	40	74
353	205	21	31
354	198	27	46
356	193	26	37
358	189	25	40
357	180	31	45
362	168	39	51
359	164	45	53
325	167	68	66
344	152	63	69
363	142	53	63
356	144	63	55
355	134	67	64
362	134	60	61
359	136	49	54
362	125	69	60
370	125	57	59
325	172	35	39
327	170	32	39
325	160	34	44
331	155	34	47
339	157	31	43
329	144	45	56
323	138	69	70
269	179	82	80
249	173	104	100
219	198	108	101
252	179	102	104
274	179	121	109
254	24	50	44
246	26	28	32
247	21	35	33
243	20	38	35
243	19	34	34
243	16	35	36
249	13	33	33
245	9	39	35
248	10	31	32
250	4	34	33
249	4	38	35
249	0	39	34
249	0	38	32
250	0	38	29
249	0	38	28
252	0	36	24
262	0	25	16
260	0	32	15
265	0	34	17
267	7	42	35
267	36	56	59
251	24	92	91
175	68	140	125
234	275	73	101
255	304	52	58
262	307	45	42
272	294	46	43
287	271	49	49
300	264	43	42
279	244	46	50
281	231	40	51
300	207	43	43
318	189	43	42
340	172	39	42
359	159	38	46
392	141	50	58
408	134	45	55
381	138	37	46
379	137	37	46
400	131	27	42
405	121	33	43
407	104	32	47
423	93	33	52
426	80	47	64
395	35	48	63
393	8	26	43
397	0	26	39
401	0	30	41
404	0	32	37
413	1	32	36
417	0	30	34
423	0	30	31
424	0	46	61
427	0	48	43
426	30	55	87
339	163	43	36
350	154	35	37
345	144	39	36
346	134	34	36
345	126	30	36
