678	636	53	60
661	613	51	71
643	599	49	70
622	585	51	66
604	571	54	65
586	561	53	57
572	555	53	55
554	552	55	44
533	543	57	45
515	537	55	42
496	536	55	39
478	538	52	37
461	539	51	36
445	544	50	35
430	540	55	37
425	536	59	48
422	533	53	39
417	537	55	36
418	527	51	46
417	517	48	43
415	507	49	46
413	498	50	46
413	493	52	45
412	486	52	42
414	479	51	42
417	475	50	40
421	470	48	40
425	462	47	43
428	459	45	40
426	454	45	39
422	450	45	40
415	446	44	39
407	442	44	39
403	429	44	41
401	418	43	41
402	412	41	38
407	402	41	40
407	398	42	37
412	391	38	36
416	385	41	33
421	378	41	33
425	368	41	34
431	356	41	35
440	346	40	33
447	337	38	33
454	331	41	34
463	329	38	35
471	327	40	30
480	322	34	31
490	320	34	30
499	317	31	31
508	321	32	25
517	318	29	27
524	318	28	27
528	315	32	28
532	315	28	26
538	313	26	27
540	315	26	25
541	317	27	27
541	319	27	25
542	323	26	21
541	323	27	23
538	323	27	23
536	321	28	24
536	322	25	21
534	317	27	22
533	314	28	22
530	308	31	24
526	306	27	22
517	302	35	25
514	297	31	27
510	297	34	31
508	306	28	23
501	308	28	25
494	311	32	26
493	315	26	25
485	322	28	23
481	325	29	28
478	330	29	26
478	330	29	29
476	337	28	27
477	340	29	28
477	341	29	28
477	346	28	27
477	347	29	28
475	351	29	27
474	352	36	27
477	355	31	29
477	361	40	28
485	366	37	28
491	371	38	29
500	377	43	28
508	382	47	31
525	389	50	33
542	401	49	33
557	410	53	33
573	420	56	33
588	425	59	37
603	432	62	40
618	439	68	42
636	451	66	42
652	458	74	47
673	471	77	49
694	479	74	58
710	493	81	68
732	511	76	76
745	529	79	86
755	556	77	90
758	580	82	96
753	603	90	104
741	623	98	93
722	641	100	75
700	653	94	63
674	665	90	52
648	674	84	41
604	682	96	35
562	688	94	28
514	697	90	21
547	651	71	58
537	645	114	74
573	510	98	78
594	483	105	107
604	482	90	113
604	502	120	121
608	525	120	117
580	335	64	70
606	351	68	61
634	360	67	61
665	369	68	63
694	380	72	60
731	390	72	59
766	398	75	63
802	404	79	64
841	409	75	65
876	413	71	65
908	414	72	64
939	417	76	64
972	419	79	66
1006	421	79	72
1044	424	80	72
1088	434	81	68
1131	437	85	69
1182	444	88	72
1236	452	43	66
1225	449	54	76
1121	484	70	60
1166	495	64	68
1203	495	73	84
1169	454	107	107
1028	285	227	137
1024	251	235	200
873	597	82	116
864	593	51	74
868	590	40	59
856	587	43	63
849	589	43	61
830	587	50	65
798	589	72	94
764	600	90	112
746	613	86	97
729	625	85	86
699	632	103	81
668	632	122	86
485	458	46	48
482	460	47	48
475	464	50	48
470	465	53	47
469	466	50	45
462	463	58	44
461	456	52	44
459	439	55	44
454	426	63	46
459	415	54	41
451	403	61	38
447	391	65	39
452	377	63	41
457	376	68	37
465	378	66	35
478	381	62	39
482	392	65	39
491	402	64	40
496	414	65	41
502	430	70	44
510	443	71	40
519	452	74	44
529	465	74	43
543	476	77	48
559	490	78	47
577	502	77	51
602	519	72	54
625	536	71	52
648	553	64	49
662	564	60	49
668	567	55	55
666	569	55	59
655	582	66	56
645	592	71	56
628	602	80	56
607	610	90	59
588	617	96	66
576	628	104	74
565	644	115	68
