502	300	23	27
496	294	22	36
491	296	23	34
488	297	21	33
482	298	23	35
477	299	24	34
475	300	22	34
470	300	25	34
467	300	27	34
469	302	26	34
469	302	26	35
472	304	25	33
471	304	28	35
475	306	27	34
477	307	29	35
484	309	28	34
486	309	31	35
490	312	32	36
499	314	28	33
502	313	32	38
507	316	34	38
513	317	34	39
520	318	33	40
527	319	34	42
533	323	35	41
542	324	33	41
552	325	32	41
563	327	35	41
572	329	38	46
591	334	30	37
605	333	31	42
616	338	35	46
636	338	34	47
656	344	31	42
672	344	31	50
693	345	28	45
708	346	28	47
723	347	27	48
738	347	28	51
751	347	32	51
760	348	39	47
770	346	45	48
788	349	42	47
802	348	36	37
814	345	46	40
819	346	57	36
830	349	61	31
840	343	61	44
856	351	44	29
856	322	53	62
865	356	53	35
871	355	58	38
885	353	50	42
916	363	25	30
931	365	24	35
929	369	33	41
909	325	27	34
909	344	30	42
919	393	25	37
927	399	45	38
935	408	45	38
938	414	43	41
943	422	40	45
946	432	37	43
950	441	44	49
973	475	30	34
958	465	34	59
958	474	35	55
957	489	38	55
955	505	42	60
957	512	37	69
961	592	30	32
968	579	23	32
954	569	48	47
947	618	36	35
943	624	40	38
