367	3	143	230
368	0	145	222
369	3	150	221
374	8	146	213
375	6	144	217
383	17	140	206
389	16	139	208
392	19	137	205
396	20	136	207
400	20	137	206
403	20	132	205
412	25	130	203
416	30	129	199
421	37	125	195
426	44	127	194
428	53	129	187
430	51	127	191
441	67	127	186
446	77	124	182
450	84	125	183
454	93	125	180
460	101	123	181
457	101	128	174
468	113	122	178
470	117	125	182
475	125	123	180
475	130	125	179
484	136	120	176
481	136	122	171
491	142	116	178
491	144	119	180
497	149	116	177
496	153	119	176
496	160	118	174
494	159	119	178
490	168	120	176
485	171	120	178
483	174	120	177
477	181	120	173
474	185	119	172
464	183	118	185
464	182	119	182
457	187	119	184
450	191	122	185
444	196	123	179
438	200	126	178
422	209	122	174
423	203	126	180
413	210	131	175
402	214	132	175
390	214	135	175
382	220	132	170
361	223	136	170
366	224	134	172
353	223	137	175
344	226	136	170
338	230	134	169
325	222	138	179
319	231	133	174
321	224	133	181
318	229	131	175
315	225	130	181
313	230	126	175
307	225	128	182
302	230	124	179
300	226	124	181
300	230	123	176
295	228	121	176
293	227	119	178
291	226	120	179
288	227	122	180
288	230	120	177
282	228	122	178
287	236	117	166
280	228	120	175
284	233	116	168
277	230	116	168
283	235	110	166
274	233	115	165
276	236	110	161
271	235	111	162
275	241	104	155
271	238	101	154
267	236	108	157
264	234	104	159
259	234	106	157
258	231	106	156
258	231	105	160
255	233	106	154
256	232	105	154
253	230	108	158
252	228	108	156
253	229	108	154
250	225	107	158
244	220	113	160
243	218	114	164
247	221	111	160
249	224	106	154
252	225	108	155
242	219	115	165
265	235	94	137
254	224	110	155
277	229	85	143
259	230	96	143
264	230	84	144
256	226	94	150
267	234	91	139
266	231	92	141
265	234	90	136
265	236	94	134
263	238	93	132
267	236	90	129
271	236	89	131
268	239	91	129
271	237	91	130
273	239	91	129
276	238	90	129
277	236	90	131
282	236	93	128
283	237	90	127
286	234	92	130
286	234	93	129
287	236	93	124
289	233	91	124
291	233	88	124
291	233	86	123
291	234	92	123
291	234	92	122
290	234	90	122
290	233	93	122
287	231	95	126
287	232	95	123
282	233	89	123
279	233	89	123
279	233	91	122
276	233	92	124
271	232	95	123
272	231	93	125
270	232	95	124
268	229	94	125
266	232	98	122
266	230	95	124
266	231	96	123
267	231	95	123
271	232	94	120
274	236	95	114
280	233	93	116
285	232	94	115
290	233	96	113
289	230	96	115
299	228	103	114
308	227	101	113
314	224	100	112
318	221	102	113
321	219	104	114
323	219	102	114
329	218	105	113
330	219	104	112
331	218	105	113
332	219	105	113
333	219	104	113
332	221	103	111
330	220	104	116
327	221	104	116
326	221	103	118
322	228	105	111
319	228	104	115
317	228	107	114
315	242	101	105
313	230	100	120
308	234	102	118
309	241	103	112
308	239	102	116
308	238	102	117
309	239	99	118
309	238	102	117
312	241	101	113
316	238	100	117
324	239	97	115
319	243	105	112
333	246	97	109
334	244	101	108
336	236	107	120
345	236	99	119
347	235	99	119
345	234	101	120
357	234	99	121
363	236	97	114
369	241	99	105
376	247	109	97
380	257	106	91
373	252	112	98
380	265	113	89
389	268	112	91
402	275	99	87
399	279	121	95
414	281	107	99
440	299	95	110
442	298	95	115
443	310	99	104
449	317	106	108
461	323	100	112
467	330	104	112
498	334	96	115
495	333	98	116
510	334	93	116
523	333	93	116
536	338	88	112
545	339	88	118
561	336	83	115
560	338	86	111
571	338	79	114
575	336	80	114
581	334	77	112
584	330	78	116
597	326	75	112
592	326	80	114
597	319	73	117
599	315	70	118
601	312	69	122
606	310	66	116
610	300	61	139
608	301	64	133
609	296	63	143
608	293	63	145
