615	310	46	47
610	312	40	54
601	321	44	54
599	328	39	54
594	330	43	52
594	329	44	52
589	325	43	54
588	327	39	52
577	327	47	52
573	327	49	53
570	325	47	55
568	326	49	54
566	326	49	55
562	325	51	56
557	324	55	58
554	319	56	61
551	317	58	62
550	317	58	61
550	316	58	61
551	313	58	61
551	312	59	61
548	308	58	60
549	307	58	61
547	305	62	61
548	303	51	60
542	300	52	63
547	303	44	58
547	301	44	57
545	299	48	56
548	300	46	56
547	302	49	47
547	299	52	44
543	293	59	43
550	296	44	36
558	286	61	42
547	285	75	44
546	286	74	43
543	287	75	42
540	285	78	43
534	283	72	39
523	279	91	42
527	279	82	41
519	264	89	45
522	252	77	41
521	244	60	40
511	224	83	45
517	209	73	41
511	206	92	45
522	203	78	47
525	199	75	49
516	208	89	51
532	217	79	53
531	225	77	54
514	227	89	50
520	237	82	54
514	251	94	52
513	264	98	56
508	278	100	55
515	299	56	39
509	294	83	48
509	303	80	55
516	303	73	57
511	299	93	64
512	300	93	68
515	302	89	71
515	302	90	72
520	303	84	74
526	309	77	74
548	330	58	70
542	319	70	77
540	321	75	78
542	325	74	75
548	335	72	78
555	351	67	68
561	366	62	68
566	374	59	66
573	378	59	69
571	383	59	66
575	384	70	74
578	395	72	71
584	405	72	69
589	411	74	65
597	439	73	60
597	437	72	59
593	457	80	53
591	476	79	52
589	485	73	52
