1138	200	96	150
1068	168	94	141
994	138	98	143
916	112	101	145
839	92	100	148
758	74	100	155
678	65	98	154
598	61	96	148
518	54	93	157
434	55	97	163
368	65	89	164
313	75	87	160
267	84	87	162
234	96	87	160
214	104	81	156
196	108	79	154
182	115	74	154
169	122	86	150
154	127	75	143
146	133	72	139
139	138	70	130
130	139	76	133
122	147	61	108
114	146	66	112
110	145	65	112
104	149	66	109
101	148	63	112
99	149	59	108
100	146	61	117
107	147	63	116
117	141	66	120
124	138	62	123
147	130	84	155
174	115	87	161
212	103	91	162
253	90	90	164
297	74	90	170
346	65	83	165
392	57	82	168
438	51	78	166
483	47	79	166
529	47	76	163
574	48	74	160
618	48	70	160
660	49	68	158
697	52	68	153
732	54	65	153
760	51	63	155
788	54	59	142
805	69	54	112
823	60	47	102
818	73	61	97
827	69	58	106
831	74	61	124
837	68	63	140
843	64	61	145
846	65	66	147
850	62	65	151
853	63	67	149
856	67	62	137
859	67	64	134
861	68	63	117
863	76	62	94
863	68	63	105
863	68	61	108
856	68	63	119
847	63	67	131
835	54	68	145
822	51	67	143
808	49	68	140
795	43	65	140
782	40	61	139
765	39	59	136
750	36	60	136
735	30	62	137
722	27	60	135
713	25	62	134
705	21	65	137
699	21	61	133
692	21	63	132
689	23	61	128
683	22	62	131
680	24	62	128
679	19	58	133
675	27	53	84
669	22	56	88
669	17	54	95
663	21	62	108
660	19	63	111
656	18	63	112
656	15	62	115
656	15	58	111
652	10	60	120
649	14	62	122
648	15	60	127
647	13	56	125
646	14	54	122
643	11	55	127
640	9	58	128
634	4	62	132
631	3	61	129
629	4	62	126
627	10	59	114
627	9	59	117
624	16	59	105
622	9	60	124
619	4	61	127
618	6	62	124
618	10	60	86
620	3	60	124
616	3	61	127
615	3	60	125
616	4	59	123
615	5	59	120
614	4	58	119
613	0	57	120
612	0	57	123
612	0	57	121
612	0	56	119
611	0	57	119
609	0	58	115
609	0	59	114
610	0	57	114
609	0	57	117
609	0	57	115
611	0	57	116
609	0	56	118
609	7	55	117
612	18	53	103
614	16	52	108
614	27	53	111
619	39	48	101
618	42	52	96
619	51	52	107
620	65	51	106
619	74	54	111
618	84	57	115
619	96	56	113
620	102	60	122
619	114	62	128
621	133	61	121
621	143	65	127
630	162	57	96
630	166	61	112
632	166	60	115
635	167	58	110
636	168	59	108
641	170	57	102
641	164	61	113
646	167	59	111
649	162	57	118
654	161	56	117
662	166	52	107
667	164	51	113
674	166	46	104
677	168	49	105
681	173	50	100
679	176	54	101
683	173	55	105
690	177	47	96
697	175	46	83
699	171	47	94
703	168	47	96
707	167	46	105
711	169	49	109
714	170	49	117
719	170	51	116
722	177	53	111
727	181	53	107
732	179	53	112
740	187	46	95
748	182	45	80
749	187	52	91
753	180	54	108
755	182	54	104
759	182	58	105
761	188	62	104
770	188	55	107
772	207	57	94
777	231	48	74
782	188	49	108
786	189	49	108
789	191	49	113
792	190	50	117
794	191	53	122
798	198	49	112
802	201	50	116
805	206	50	106
804	205	53	107
809	210	51	108
812	206	52	114
811	205	56	118
816	205	54	115
815	207	58	115
816	209	55	115
819	206	54	124
818	205	53	122
819	207	52	123
819	208	52	122
820	211	52	122
818	210	53	123
820	216	50	117
818	213	54	123
817	213	53	123
813	215	54	124
809	218	52	120
797	217	58	123
793	218	56	121
780	220	60	115
770	222	62	108
760	220	62	118
751	221	62	112
738	224	63	108
726	226	61	107
723	229	56	112
711	232	58	112
707	241	52	101
702	236	52	110
693	237	58	111
685	239	65	112
674	236	77	119
672	243	72	118
672	247	73	116
669	249	70	120
665	252	71	121
672	258	62	116
671	263	66	117
674	266	65	113
667	266	73	119
661	272	78	114
664	280	77	107
659	279	77	118
666	286	73	111
658	296	78	125
664	294	74	132
657	300	75	133
659	306	74	126
659	305	75	134
658	305	77	144
657	303	79	162
659	310	78	165
661	313	77	168
655	328	81	171
655	323	85	187
653	340	91	177
655	345	93	173
657	359	92	162
658	356	97	178
660	359	97	190
657	377	98	199
661	371	98	212
663	380	98	215
667	391	97	219
666	402	97	204
669	429	95	165
667	442	99	183
668	433	102	201
668	455	98	194
670	449	102	225
665	453	102	236
