90	536	24	44
135	516	28	50
183	500	29	48
228	489	24	46
271	473	27	51
313	464	25	49
352	455	26	49
393	448	25	47
432	444	23	41
465	437	23	44
498	431	25	48
532	427	26	50
563	426	28	48
592	424	25	48
617	424	25	48
638	423	23	46
653	423	24	44
665	422	27	47
681	424	21	43
690	423	24	44
699	424	24	45
712	420	24	49
727	423	27	47
745	424	27	48
763	425	27	49
773	425	28	50
777	428	27	48
782	428	26	47
797	432	22	43
814	431	26	46
837	434	27	47
860	439	24	45
883	440	28	47
903	441	30	51
918	445	29	50
929	448	28	50
941	452	29	47
952	453	25	47
960	456	24	44
964	456	26	49
971	463	24	49
976	459	28	50
978	456	32	53
986	465	26	46
990	460	28	53
995	461	27	52
996	461	28	52
1000	464	27	51
1002	464	27	51
1006	466	24	50
1007	464	28	50
1010	467	26	48
1014	464	24	51
1014	465	28	51
1014	465	29	53
1017	469	26	45
1016	466	28	51
1018	467	26	49
1017	479	31	50
1020	486	29	52
1022	508	29	51
1026	541	27	47
1029	570	29	52
1032	603	28	47
1038	634	27	50
1042	662	25	46
1046	677	26	37
1047	679	21	34
1049	682	21	33
1049	682	22	34
1051	683	18	32
1051	684	18	32
1050	681	18	34
1053	684	20	32
1051	683	21	33
1051	686	22	31
1053	687	20	29
1052	685	22	32
1051	684	21	32
1052	685	22	33
1052	679	20	35
1048	659	25	52
1043	634	26	46
1038	619	33	58
1032	572	34	60
1027	540	45	70
978	496	34	54
978	466	33	52
1027	453	31	51
1023	428	33	56
1026	398	30	50
1024	370	31	55
1022	342	33	59
1019	314	37	60
1021	285	40	59
1026	259	34	54
1025	245	31	50
1025	241	35	56
1026	243	32	54
1027	244	31	52
1027	248	27	48
1027	245	28	51
1025	243	31	53
1027	247	28	48
1025	246	32	52
1024	243	31	54
1028	241	28	52
1026	243	29	49
1026	246	29	48
1025	245	29	50
1026	241	30	54
1027	244	26	45
1025	244	29	45
1027	242	28	46
1026	241	27	46
1027	226	28	48
1029	216	24	42
1029	189	26	42
1032	155	28	44
1032	130	28	49
1032	97	31	52
1030	81	35	50
1031	68	42	57
1033	74	34	49
1034	71	34	54
1018	58	38	60
1020	61	36	57
1018	59	41	62
1020	60	40	63
1024	59	35	55
1024	59	34	59
1022	59	38	61
1022	55	36	61
1024	58	36	60
1026	59	35	62
1024	60	37	63
1026	61	36	62
1026	63	38	61
1027	63	38	60
1026	70	39	59
1026	68	37	58
1030	70	33	56
1027	72	33	54
1021	64	33	54
1007	65	36	52
1000	61	34	56
995	55	32	50
989	52	30	53
989	49	33	56
987	54	33	52
989	55	32	49
987	58	31	55
986	65	25	45
980	61	31	49
980	58	27	51
975	58	29	50
972	61	29	44
970	51	28	50
967	53	30	50
966	51	28	50
962	54	30	47
958	48	31	55
953	50	29	51
945	45	30	49
934	39	31	56
922	41	30	51
915	41	28	44
909	36	28	49
905	35	26	50
901	34	29	53
898	38	25	45
889	31	28	48
882	27	32	51
876	31	28	46
872	30	26	46
868	32	25	45
861	26	29	48
863	27	28	48
868	32	23	40
872	28	24	46
873	28	25	50
876	30	23	47
882	27	26	50
891	31	24	47
905	31	25	47
915	35	26	49
924	33	26	51
932	35	26	50
941	38	25	48
954	36	25	50
964	41	27	51
980	43	27	48
994	47	25	49
1006	51	28	53
1021	51	27	57
1036	53	31	63
1055	60	31	57
1057	67	35	54
1067	62	34	60
1075	67	35	60
1086	75	36	57
1105	70	36	62
1116	73	32	64
1120	77	38	61
1129	78	37	64
1133	82	35	63
1143	82	30	65
1141	80	40	66
1141	78	37	68
1142	78	34	67
1143	78	33	65
1134	77	38	63
1145	79	33	61
1144	77	33	57
1143	75	32	63
1144	76	33	56
1144	74	31	56
1143	75	35	64
1144	78	29	62
1141	72	37	64
1141	72	32	63
1142	69	33	65
1141	67	38	64
1143	63	31	65
1143	63	30	57
1140	63	32	60
1140	59	30	53
1131	56	29	56
1127	53	27	44
1112	42	31	47
1102	31	38	56
1119	56	40	66
1113	69	32	59
1115	70	32	56
1113	69	30	53
1112	66	31	55
1106	67	32	52
1105	58	32	58
1097	58	33	59
1095	58	31	57
1066	26	27	45
