653	221	55	40
658	217	51	41
663	213	49	40
661	207	53	40
665	203	51	41
675	203	53	41
687	204	49	42
696	207	49	39
703	204	50	42
703	201	53	42
703	188	52	41
699	170	53	43
696	152	50	44
692	133	49	43
682	112	51	46
677	94	48	45
667	74	48	46
655	57	46	45
644	41	49	47
633	34	50	45
623	25	48	45
616	16	47	45
607	10	47	45
597	6	48	47
593	9	48	44
592	12	46	45
590	14	47	45
590	15	45	45
591	17	44	45
595	19	49	43
597	19	45	48
599	21	45	47
595	21	46	48
596	24	46	46
593	26	48	47
589	22	51	48
584	20	46	44
575	17	45	45
566	14	46	45
558	10	45	47
549	8	45	46
543	8	45	47
534	8	49	47
528	11	49	48
522	18	46	48
515	30	46	46
512	36	47	48
511	45	44	43
507	53	45	44
507	59	46	46
503	69	47	42
504	74	46	42
503	79	46	45
502	89	48	41
503	90	48	45
503	97	48	42
505	100	48	42
497	109	47	43
489	118	49	43
482	126	46	42
472	135	51	40
461	145	51	40
453	153	48	40
452	160	48	40
448	167	47	38
445	171	45	38
445	180	47	39
442	189	48	39
441	193	45	38
445	192	47	38
448	198	41	38
446	195	49	39
443	194	46	39
434	193	54	40
428	197	54	42
415	203	55	39
395	206	55	40
381	204	54	42
378	206	55	44
372	212	60	43
368	211	62	43
377	211	51	48
375	216	52	49
380	213	54	54
382	225	51	43
390	225	49	46
401	235	41	40
406	246	46	42
425	255	50	43
448	270	51	45
468	281	51	51
476	295	53	49
480	305	52	44
491	303	52	42
502	304	52	46
511	306	52	47
520	305	53	48
528	303	53	49
537	301	53	48
551	300	54	51
565	301	55	52
579	299	50	50
589	299	49	53
598	299	51	54
604	300	48	53
602	303	52	50
602	304	50	48
598	304	50	49
588	315	50	44
567	318	48	45
554	320	48	46
563	322	46	46
572	333	45	38
575	333	45	40
581	332	45	39
586	335	45	38
591	339	44	35
596	338	42	34
600	337	43	35
605	336	42	36
606	337	41	35
600	337	41	34
589	337	40	33
582	341	39	33
573	342	38	32
564	345	37	31
556	346	37	30
547	348	37	30
537	353	37	31
520	358	36	31
507	364	36	30
494	374	36	30
476	381	37	29
460	389	37	28
449	397	36	29
437	410	36	28
426	422	37	28
418	430	35	25
411	437	35	25
407	443	33	25
400	447	34	25
396	452	33	25
390	455	34	25
394	459	25	23
392	457	23	24
391	455	21	25
388	455	25	24
391	452	22	23
390	446	25	24
392	439	27	27
397	434	28	27
405	426	26	25
410	420	25	24
420	416	24	25
413	424	37	29
411	440	38	33
417	469	32	29
419	485	38	38
428	508	37	40
434	536	35	34
444	557	41	38
452	584	39	37
459	614	38	34
467	638	47	36
475	659	41	35
484	674	38	32
492	683	36	32
496	690	38	28
502	689	33	28
504	683	34	28
500	673	35	29
492	662	38	32
486	646	44	31
466	629	53	33
446	610	52	33
425	591	44	30
402	572	55	33
380	553	48	28
357	530	50	31
339	508	44	33
322	484	40	34
305	465	37	33
290	446	39	35
277	424	37	41
264	405	45	44
253	401	47	39
245	393	45	40
239	382	39	40
234	379	41	36
225	381	43	33
215	382	44	42
205	403	39	34
193	414	40	34
186	424	40	36
179	432	39	34
175	436	38	30
177	428	37	31
184	406	37	29
196	376	35	31
211	345	35	32
231	314	34	31
254	281	32	34
282	250	33	36
319	213	33	44
361	202	32	37
398	196	30	31
424	178	29	39
441	177	30	38
454	180	33	35
471	180	32	34
482	182	33	37
495	192	29	35
