659	160	63	112
658	154	66	110
661	156	65	107
663	157	64	105
665	158	65	101
666	158	65	98
668	158	64	96
668	160	64	97
669	156	65	100
672	157	65	100
677	155	62	100
679	151	60	102
683	148	59	102
684	141	56	108
686	138	56	110
687	133	55	114
687	127	56	117
689	124	59	119
688	119	60	119
688	117	58	118
686	112	60	120
686	110	56	120
684	106	55	120
682	103	60	120
682	99	58	121
681	93	60	125
680	88	59	124
680	86	59	126
682	86	56	126
686	87	53	119
684	86	55	122
685	86	54	121
685	88	55	114
684	87	56	115
685	90	55	110
686	90	54	106
687	90	53	107
686	91	53	102
684	93	54	100
683	90	56	100
681	86	57	101
679	83	60	103
680	81	57	98
679	77	56	100
677	73	57	102
674	66	58	102
673	59	55	104
674	55	54	106
671	51	62	108
668	46	67	108
665	41	66	114
661	36	62	122
662	30	64	125
654	23	64	131
650	14	64	135
647	9	65	138
646	9	61	136
641	6	66	136
641	6	63	133
639	9	62	131
634	10	67	131
631	9	68	129
629	13	67	125
627	18	66	120
626	21	65	117
623	22	64	120
622	23	62	122
619	24	63	125
616	23	63	127
614	20	63	133
609	19	64	137
605	18	65	140
602	15	65	142
596	15	67	146
591	11	72	154
588	11	78	157
583	16	79	157
576	17	77	157
565	15	80	162
557	7	79	146
547	2	87	175
535	3	90	165
523	9	99	160
514	17	101	154
508	23	104	153
504	39	100	146
499	39	99	154
494	47	96	154
487	58	101	157
472	67	109	151
455	71	114	137
442	71	127	153
428	78	130	146
418	81	136	158
411	82	135	161
405	90	131	156
401	94	128	158
391	94	130	158
385	94	131	169
372	97	135	160
366	100	134	170
356	101	136	177
351	104	133	194
343	105	133	198
338	105	134	213
330	108	132	210
321	108	133	224
317	108	131	232
307	111	130	229
300	105	131	241
290	111	135	242
284	104	135	256
279	109	136	249
275	106	134	255
268	110	140	253
262	108	140	256
256	111	137	255
249	111	136	250
245	113	132	255
240	105	137	266
235	107	128	261
228	103	144	267
224	105	137	263
221	105	140	269
221	102	139	268
217	103	140	269
216	98	144	276
216	100	148	277
216	98	144	275
218	97	143	280
224	93	143	289
227	92	143	289
235	93	138	287
238	88	137	293
242	85	135	293
249	82	136	295
255	77	133	296
263	77	133	291
272	73	131	289
282	73	127	276
290	66	129	274
308	58	127	276
317	49	131	275
332	45	131	274
345	38	131	273
366	29	127	284
380	28	133	274
404	25	122	223
430	17	121	248
451	22	122	247
464	17	120	212
485	10	125	253
501	13	125	250
513	8	133	268
525	9	141	263
552	12	133	267
571	11	139	267
590	16	136	258
614	20	132	259
635	21	131	255
655	31	133	243
677	35	136	241
705	41	135	236
733	48	130	240
756	54	130	232
780	64	127	216
793	75	131	180
811	80	129	188
821	82	127	199
825	89	127	206
826	94	128	210
823	99	127	203
818	103	126	197
814	109	122	195
810	114	119	186
805	122	117	179
798	124	111	175
780	130	116	170
777	136	109	153
766	141	110	156
764	148	104	159
759	156	107	156
759	164	106	139
764	168	104	146
766	176	105	144
767	186	107	131
770	188	105	143
771	193	105	134
765	200	111	142
769	218	106	146
772	224	106	142
776	226	105	136
776	234	107	143
776	236	107	138
775	242	107	144
771	249	110	135
763	252	113	145
760	254	112	145
756	261	109	139
745	266	112	135
736	270	111	137
722	275	113	134
706	266	116	157
697	277	111	148
678	274	118	163
672	283	113	154
652	283	123	160
649	288	113	161
640	299	111	152
630	304	109	164
615	305	115	167
616	318	105	167
603	317	113	182
601	322	108	190
597	328	105	188
583	328	110	192
574	336	111	193
568	342	108	180
562	342	109	194
554	355	100	188
529	358	110	186
520	360	110	184
500	366	116	186
481	378	121	185
457	384	127	174
435	404	117	193
433	407	118	183
433	420	99	162
401	439	104	163
400	441	106	176
381	452	109	155
360	465	103	173
360	465	102	172
342	474	105	161
312	482	113	159
310	480	116	181
304	490	103	150
264	492	124	168
264	492	127	173
251	494	125	183
240	492	128	193
226	497	126	184
216	498	125	186
200	513	127	151
181	513	137	150
181	522	127	174
158	521	141	165
144	526	136	154
134	531	129	133
134	541	122	158
116	531	133	173
104	536	134	167
91	538	139	153
73	534	152	162
70	541	151	157
61	539	159	164
58	545	158	162
130	602	79	109
43	548	144	123
36	545	160	140
41	545	165	157
45	553	153	146
46	553	147	147
36	547	155	146
34	542	142	141
30	540	169	154
32	538	171	154
31	532	172	156
32	536	177	152
38	533	174	159
40	530	175	169
43	526	171	168
49	526	170	164
53	525	169	168
57	526	166	140
64	509	155	161
72	503	167	173
80	505	161	156
90	507	146	146
108	499	158	163
115	498	148	154
145	504	139	160
147	497	156	163
164	482	137	149
181	476	164	173
206	473	156	185
230	470	153	192
245	466	161	194
269	457	154	200
292	449	163	229
316	449	151	170
345	442	148	171
371	432	146	191
397	422	145	218
422	418	143	222
