579	251	47	46
577	252	46	43
576	253	47	43
575	253	47	43
575	254	46	43
575	254	46	43
574	255	47	42
574	255	47	42
572	255	48	42
572	255	47	42
572	256	48	43
572	256	48	42
571	257	49	43
571	257	48	43
569	256	49	44
569	256	48	43
568	256	50	44
568	256	49	44
567	253	52	48
568	253	51	47
567	252	52	48
567	251	52	49
566	251	53	49
566	250	53	50
564	253	52	47
565	250	54	50
564	250	54	51
563	248	54	52
563	248	53	52
562	248	54	52
562	247	54	53
562	247	54	54
561	246	54	53
560	245	55	53
561	245	55	53
560	244	55	53
560	244	54	52
559	243	54	53
559	243	55	53
559	242	55	53
559	241	56	54
558	240	56	55
558	239	55	55
558	239	54	55
558	239	55	56
558	237	55	56
557	236	55	56
557	235	56	57
557	235	56	57
556	234	56	58
556	233	56	58
556	233	56	57
556	232	57	58
555	231	56	59
556	231	56	59
555	230	56	59
556	230	56	60
555	229	56	59
554	228	56	60
554	227	56	60
554	226	56	61
553	226	57	61
553	225	57	61
553	224	57	61
553	224	57	61
553	223	57	62
552	223	58	61
551	223	58	61
551	222	58	61
551	222	58	60
551	222	58	61
550	223	58	61
550	221	58	61
550	222	58	62
549	222	58	61
548	222	58	61
549	222	59	62
548	221	58	62
548	221	59	62
546	222	59	62
546	221	59	62
546	221	59	62
545	221	59	63
546	221	59	63
546	221	59	63
544	221	59	63
544	220	59	63
543	221	60	65
543	220	60	63
543	220	60	65
542	220	60	64
542	220	60	64
543	219	60	64
541	220	61	65
541	219	60	64
541	219	61	65
541	218	61	64
541	219	61	65
540	218	61	64
541	218	61	65
539	218	62	64
540	217	62	65
539	218	62	64
540	217	62	65
540	218	62	65
539	218	62	64
539	216	62	65
539	217	62	65
539	216	62	65
540	216	62	65
539	216	62	65
539	215	62	65
539	216	62	66
539	215	62	65
539	214	63	66
539	214	62	66
539	214	63	66
539	214	63	65
539	213	63	65
539	213	63	65
539	213	63	65
539	212	63	65
539	212	63	66
539	211	63	65
540	211	63	65
539	211	64	65
539	211	64	65
540	211	64	65
540	211	64	65
539	210	64	64
540	210	65	65
541	209	64	65
540	209	64	64
541	208	64	65
542	208	65	65
541	208	65	65
541	208	65	66
542	208	65	66
542	207	64	66
543	206	65	67
543	207	65	67
544	206	64	67
544	207	64	67
545	206	65	66
545	206	65	66
545	205	65	67
546	205	65	67
546	205	65	67
546	205	65	66
547	204	66	67
547	204	65	66
547	204	66	66
548	204	66	66
549	203	67	66
549	203	66	66
549	203	67	66
550	202	66	66
551	202	66	65
551	201	67	66
552	202	67	65
552	201	67	65
554	201	67	65
554	200	66	65
554	201	67	65
555	200	67	65
556	200	67	64
556	200	67	64
558	199	67	65
558	198	67	65
559	198	67	65
559	199	67	65
561	197	67	65
561	198	67	65
561	197	66	65
562	197	67	64
563	197	67	64
564	197	67	64
565	196	67	64
565	196	66	64
564	195	66	64
564	196	66	64
564	194	66	65
563	194	67	65
563	194	66	64
562	194	66	64
563	193	66	64
562	193	66	65
562	192	66	64
562	191	66	64
562	191	66	64
562	190	66	64
562	190	66	65
562	190	65	64
562	190	66	64
561	190	65	64
562	189	66	64
562	188	65	64
562	189	66	63
562	188	65	63
561	188	65	63
561	188	65	63
561	188	65	63
561	187	65	63
561	187	65	63
561	187	65	63
561	187	65	63
561	187	65	62
562	187	65	62
561	187	65	62
561	186	65	62
562	186	64	62
562	186	64	62
562	186	64	62
562	185	64	61
562	186	64	61
563	185	64	62
562	184	64	62
563	185	64	62
563	184	63	62
563	185	64	62
563	184	63	62
563	185	63	61
563	184	63	61
564	184	63	61
564	184	63	61
564	183	63	61
564	184	63	60
564	183	63	60
564	183	62	60
564	183	63	60
564	183	63	60
565	183	62	59
565	183	63	60
565	183	62	60
565	182	62	60
566	183	62	60
565	183	62	59
566	183	62	59
565	183	62	59
566	184	61	59
566	184	62	59
567	184	62	59
566	184	62	59
566	185	62	60
567	186	61	59
566	186	61	59
566	186	61	59
567	186	61	59
566	187	62	59
565	188	62	59
565	188	61	59
566	188	61	59
565	189	62	59
566	190	61	59
565	190	61	59
565	191	61	59
564	192	61	59
564	192	61	59
564	193	61	60
564	194	61	59
564	195	61	59
563	196	61	59
563	196	61	59
563	197	61	60
563	197	61	60
562	198	61	60
562	199	61	60
561	199	62	60
561	200	61	60
560	200	62	60
559	202	62	60
560	203	61	59
559	206	59	57
558	204	60	60
559	208	58	56
557	206	60	59
558	206	59	59
556	206	61	60
556	206	61	61
555	208	60	59
554	208	60	59
554	215	54	54
553	211	62	60
553	214	55	56
552	212	62	59
553	216	54	56
551	214	62	59
551	213	63	61
549	213	65	62
549	213	63	63
549	214	63	62
548	214	64	63
548	215	63	63
547	215	63	63
546	216	63	63
545	216	63	64
545	217	62	63
544	217	63	63
544	217	64	64
543	218	64	64
542	218	65	66
542	219	63	65
542	220	62	64
542	220	62	65
542	220	63	66
541	220	63	67
541	221	63	66
540	221	63	65
539	222	63	65
540	223	62	68
539	222	64	68
539	222	64	68
539	222	64	68
539	223	63	68
539	223	64	68
539	223	64	69
538	225	64	69
538	224	64	69
538	224	64	69
537	224	64	69
538	225	65	71
537	225	65	70
537	226	65	70
537	226	65	70
537	226	66	70
537	226	65	70
536	227	65	69
536	227	65	70
537	227	66	73
536	227	66	72
536	227	67	72
536	227	66	71
536	228	66	71
535	228	66	72
536	228	66	72
535	229	67	73
536	228	67	72
535	228	67	73
536	228	67	73
535	229	67	73
535	228	68	72
535	228	68	74
535	229	68	74
536	229	68	74
536	228	68	75
536	228	68	75
536	228	69	76
536	228	69	75
537	227	69	75
537	228	69	77
537	228	69	74
538	227	69	76
538	228	69	77
538	227	70	77
539	227	70	76
539	227	70	76
538	226	70	75
539	226	70	77
539	226	70	75
539	226	71	76
539	226	71	76
540	226	71	76
540	225	71	76
540	225	71	77
542	224	72	77
541	225	72	76
542	224	72	77
542	224	72	77
543	223	73	77
543	223	73	78
542	223	73	77
544	222	73	78
544	222	74	78
544	221	74	79
545	221	74	79
546	221	74	78
546	221	74	78
545	220	74	78
546	220	75	78
546	220	74	78
548	219	75	79
548	219	75	79
548	219	76	79
548	218	76	79
549	218	76	81
549	218	76	80
551	222	70	74
550	218	78	79
551	216	76	80
551	217	77	78
552	215	78	79
552	217	77	78
554	217	76	77
554	214	77	80
555	216	75	78
555	214	77	78
556	211	78	81
557	211	79	81
559	209	77	81
559	209	78	83
560	207	79	82
561	207	78	83
562	206	78	82
562	204	79	81
565	204	77	82
565	203	78	81
566	202	80	82
567	201	78	82
568	199	78	82
570	198	78	81
571	197	78	81
572	196	79	81
573	195	79	80
575	194	79	79
576	192	78	80
577	192	78	80
579	190	78	80
580	189	78	80
582	188	78	80
583	187	78	80
585	185	78	79
586	184	76	78
587	182	77	79
590	183	75	77
590	181	77	78
592	179	77	78
593	179	76	76
594	176	77	77
596	174	77	77
597	173	76	77
599	173	77	76
600	172	76	76
601	168	76	77
603	168	75	77
604	167	75	75
605	164	75	76
607	163	75	76
608	162	73	76
609	161	74	76
611	159	73	75
611	158	74	76
612	157	73	76
613	156	73	76
614	155	73	76
614	154	72	75
615	153	72	75
616	152	71	75
617	152	71	74
618	151	71	74
618	151	71	73
619	149	70	73
618	149	71	73
619	149	71	73
620	149	70	73
620	148	70	72
620	148	69	72
620	147	69	72
620	148	69	72
621	148	69	72
620	147	69	72
620	148	68	71
620	148	68	71
619	148	67	71
619	149	66	70
620	149	66	70
619	149	66	70
618	149	65	70
619	151	65	68
619	155	59	64
617	151	65	69
616	151	64	68
616	152	65	67
615	153	64	67
615	153	63	66
614	152	63	68
613	152	65	70
614	153	64	69
612	154	62	69
612	155	62	68
611	156	61	67
610	156	63	68
609	157	61	66
609	158	59	67
608	158	58	66
607	158	62	68
606	159	60	67
606	159	61	66
605	161	62	65
605	161	60	67
603	162	60	67
604	162	59	67
602	164	61	68
601	164	61	67
600	165	59	66
600	165	58	66
599	166	58	66
598	168	58	67
598	168	57	66
597	169	57	66
596	169	58	66
593	170	58	68
593	171	58	65
593	170	58	68
593	171	58	67
593	172	56	66
592	173	55	65
591	173	56	65
590	173	56	65
589	175	56	64
589	175	54	63
588	175	55	65
587	177	55	64
586	177	54	62
585	177	55	65
585	177	55	64
584	177	55	64
584	178	54	65
584	179	54	63
583	179	54	63
582	180	55	65
581	180	55	63
580	180	54	64
580	180	55	66
579	180	53	65
579	181	54	67
579	182	53	65
579	182	53	64
579	182	53	64
578	182	53	64
577	183	53	64
577	183	52	65
577	183	51	65
576	183	50	64
576	185	52	65
575	185	51	65
575	186	51	64
573	186	51	65
574	186	51	65
573	187	51	65
573	187	52	65
572	187	52	64
572	189	52	65
570	189	51	65
570	190	51	64
569	190	51	64
569	190	51	64
569	191	51	64
569	191	51	64
568	192	49	65
569	192	51	64
568	193	49	64
567	193	48	63
566	193	49	63
566	194	46	63
565	194	49	64
566	194	51	64
565	195	50	65
566	196	49	64
565	197	51	65
565	197	51	64
564	197	50	65
563	197	50	65
564	197	50	65
563	198	50	65
563	198	49	64
563	199	50	65
563	198	51	65
562	199	50	64
563	199	50	65
562	199	50	65
562	200	50	67
563	200	51	67
562	200	50	67
562	201	50	67
563	201	50	66
563	201	50	66
562	201	50	67
563	202	50	67
563	201	50	67
563	201	50	67
563	201	49	67
562	202	49	66
562	203	51	67
563	202	50	67
563	203	50	67
563	203	50	67
563	204	49	67
563	204	49	67
563	204	49	67
563	205	48	67
563	204	48	67
563	204	49	68
564	205	49	67
564	206	48	67
564	206	48	67
564	206	49	67
565	206	48	67
564	206	49	67
565	206	48	68
565	206	48	67
565	205	49	68
566	207	49	67
566	207	48	69
566	206	48	68
567	208	48	68
566	206	48	68
566	207	49	69
566	207	48	69
566	207	48	69
567	207	48	69
566	206	48	69
567	207	48	68
567	207	48	69
568	208	48	69
567	207	48	70
567	207	48	70
567	207	48	69
567	207	48	69
567	206	49	70
567	207	48	69
568	207	48	69
567	207	48	69
568	207	48	69
567	206	47	69
568	207	47	70
568	207	47	69
567	207	48	70
567	206	48	69
567	207	47	70
567	206	48	70
567	206	48	70
567	206	48	70
567	206	48	71
567	207	48	71
566	206	47	70
566	207	47	71
567	206	47	71
567	206	47	73
567	206	46	72
567	207	44	72
566	206	46	72
566	205	46	72
566	206	47	71
566	206	47	72
566	206	46	72
565	205	47	72
565	206	47	72
565	205	47	73
565	206	48	73
564	206	47	73
564	205	47	74
563	206	47	74
564	205	48	74
564	206	48	74
563	205	47	74
562	205	48	74
562	205	47	75
563	206	47	75
562	206	48	75
563	205	46	75
562	206	46	75
563	206	46	75
562	206	47	75
562	206	46	75
562	205	46	75
562	206	46	75
563	206	47	76
562	206	47	76
562	206	47	76
562	206	47	77
562	207	47	77
563	206	47	77
563	206	47	77
563	206	47	79
562	207	47	78
563	207	47	77
563	207	47	78
563	207	47	79
563	208	47	79
562	208	47	78
562	208	47	79
563	209	47	79
563	209	47	79
562	209	48	79
563	209	47	79
563	209	48	79
563	209	47	79
563	209	47	80
563	210	47	80
564	211	47	80
563	211	48	80
564	211	48	80
563	211	48	81
563	212	48	81
565	212	47	81
565	213	48	81
564	214	48	82
565	213	48	82
564	214	48	82
564	214	48	82
564	215	48	82
565	215	48	83
565	215	48	83
565	216	48	84
565	216	48	84
565	216	48	84
565	216	48	84
566	216	48	85
566	216	48	85
567	216	48	85
566	216	48	86
567	216	48	86
567	216	48	86
567	217	48	86
567	217	49	87
568	217	48	87
568	217	49	87
568	217	48	87
568	217	49	88
568	217	49	88
568	217	49	88
568	217	49	89
569	218	49	89
569	218	49	90
570	218	49	90
569	217	48	90
570	218	49	90
569	218	50	91
570	217	49	92
570	217	49	91
570	217	50	92
570	218	50	93
571	217	50	93
570	218	50	93
571	218	50	93
571	217	50	93
571	217	50	94
572	217	50	94
572	218	50	94
571	217	51	95
571	217	51	95
571	218	51	96
572	218	51	96
571	217	52	96
571	218	52	96
571	218	52	97
571	218	52	97
572	218	52	97
572	218	52	97
571	219	52	98
572	218	53	99
572	219	52	98
572	219	53	99
572	219	54	98
573	219	53	99
572	218	54	99
572	218	54	100
572	219	54	100
573	218	55	100
572	219	55	101
572	218	55	101
572	218	56	101
573	218	56	101
573	217	56	102
573	218	57	103
573	218	58	103
573	217	58	103
574	217	58	103
574	217	59	104
574	217	59	104
573	216	59	104
574	217	60	105
574	216	59	105
574	215	60	105
574	215	60	105
574	214	60	105
574	213	61	106
574	213	61	106
573	212	61	106
574	210	61	106
574	210	62	106
574	208	61	107
573	207	62	107
573	206	62	107
573	205	62	107
574	203	62	107
573	201	63	107
572	200	63	107
573	198	64	107
572	196	64	107
572	194	63	107
570	192	64	107
571	190	65	107
569	189	66	107
569	187	65	107
567	185	65	107
568	183	65	107
567	181	66	107
565	179	67	107
565	177	66	107
564	175	66	106
562	172	67	106
562	171	67	106
560	168	67	106
560	167	67	106
559	165	67	106
557	163	67	106
556	161	67	106
555	159	67	106
554	157	67	105
553	155	68	105
552	154	67	105
550	152	68	105
550	150	68	104
549	149	68	104
548	147	68	104
546	146	68	103
545	145	68	104
543	144	68	103
542	143	68	103
541	142	68	103
539	140	69	102
538	141	69	102
537	140	69	102
535	139	68	101
534	139	69	101
533	138	69	101
531	138	69	101
531	137	69	100
529	138	69	99
528	136	69	99
526	136	69	99
524	135	69	99
524	135	69	99
524	134	69	99
521	135	69	98
520	136	70	97
520	134	69	97
518	134	69	97
517	134	70	96
516	133	69	96
515	133	70	96
514	133	69	95
513	133	69	95
512	134	69	95
511	133	69	95
510	133	69	94
510	132	68	94
509	134	68	93
508	132	68	94
507	133	68	93
506	133	68	92
506	132	68	92
505	133	69	91
504	132	68	91
503	132	68	91
502	133	67	90
501	133	68	90
501	132	68	90
500	132	67	89
499	133	67	90
499	132	67	89
499	132	67	89
498	133	67	88
498	132	66	87
497	133	66	87
497	132	67	87
496	133	65	86
495	134	66	86
495	133	65	86
495	134	66	85
494	134	65	85
494	133	65	85
493	134	64	84
493	134	65	84
493	134	64	83
492	135	64	84
492	135	64	83
492	135	64	83
491	135	64	82
491	135	64	82
491	136	63	82
491	136	63	82
490	136	62	81
491	136	63	81
490	137	63	81
490	137	63	80
490	138	62	80
490	138	62	80
489	139	62	79
489	139	62	79
489	140	62	79
489	140	62	79
489	140	61	78
489	141	61	78
488	142	61	78
488	143	61	77
488	143	61	77
489	144	60	77
489	144	60	77
489	145	60	76
490	146	60	76
489	147	59	76
489	148	60	75
489	148	60	75
489	149	60	75
490	150	59	75
490	151	59	74
490	152	59	74
490	153	59	74
490	154	58	74
490	154	59	74
491	155	58	73
491	156	58	74
491	157	58	73
491	158	58	73
492	159	57	73
492	160	57	73
492	161	57	72
492	162	57	73
492	163	57	73
493	163	57	72
493	164	57	72
494	166	57	72
494	166	57	72
494	167	57	72
495	168	57	72
495	169	57	72
496	170	57	72
496	170	56	72
497	171	56	72
497	172	56	72
498	174	56	72
498	175	56	71
499	174	56	71
499	176	56	72
499	177	56	72
501	178	56	71
501	178	56	72
502	179	55	71
502	180	55	72
503	181	55	71
504	182	55	72
504	183	55	71
504	184	56	72
505	184	55	72
505	186	55	72
506	186	55	71
506	187	55	72
506	188	55	72
507	189	55	72
508	190	55	72
509	190	55	72
509	191	55	72
509	192	55	72
510	192	55	72
510	193	55	73
510	194	55	73
511	194	55	72
511	195	55	74
511	196	55	73
511	196	55	74
512	197	54	73
512	198	55	74
513	198	55	73
512	200	55	74
513	200	55	74
514	201	55	74
514	202	55	75
515	201	55	74
514	202	55	75
516	202	55	75
515	204	55	75
515	203	55	75
516	205	55	76
516	204	55	75
517	205	55	76
518	205	55	76
518	206	55	76
518	206	55	76
519	206	55	77
519	207	55	77
520	207	55	77
520	207	55	77
520	207	55	78
521	209	55	78
521	208	55	78
521	208	55	78
522	209	55	78
522	209	55	78
522	210	55	79
524	209	55	79
524	210	55	79
524	210	55	79
524	210	55	80
526	210	55	80
526	210	56	80
527	211	55	80
527	210	55	81
528	211	56	81
528	210	55	81
529	211	56	81
528	210	56	82
529	211	56	82
530	211	56	82
531	212	56	82
531	212	56	83
532	212	56	83
532	212	56	83
532	212	57	83
533	212	56	84
534	213	56	83
534	213	57	84
535	212	57	84
535	212	57	85
536	213	57	85
536	212	57	85
537	213	57	85
537	213	57	85
537	213	57	86
538	213	58	86
538	214	57	86
539	214	58	86
540	214	58	87
540	214	58	87
541	215	58	87
541	215	58	87
541	216	58	88
541	216	58	88
542	216	58	89
542	216	59	89
543	217	58	89
543	218	59	89
544	217	60	90
544	218	59	90
544	219	60	91
544	219	60	91
545	220	61	91
546	220	60	92
547	221	60	92
547	221	61	93
547	222	60	93
547	223	61	93
547	222	62	93
548	223	61	94
549	223	61	94
548	223	63	95
550	224	62	96
549	225	63	95
549	225	63	96
550	226	64	97
551	226	63	97
551	227	64	97
551	227	64	98
552	228	65	98
552	227	65	99
553	228	65	99
553	228	65	100
553	229	65	100
554	229	67	100
553	229	66	101
554	229	67	101
555	229	67	102
554	230	67	102
555	230	68	103
555	230	68	103
555	230	69	104
555	232	69	104
556	231	69	104
555	232	69	105
556	232	70	106
556	232	70	106
556	231	70	106
556	231	71	107
557	232	70	107
557	231	71	108
557	232	71	108
557	231	72	108
557	232	72	109
557	231	73	109
557	232	72	109
558	231	72	110
557	231	73	111
558	230	73	111
556	230	75	111
558	230	74	111
558	229	75	112
559	230	75	112
557	228	75	113
557	229	75	113
558	228	75	113
558	227	76	114
558	226	77	114
558	227	76	114
558	225	77	115
558	225	78	115
558	225	77	115
558	223	78	116
558	222	79	116
558	221	78	116
558	221	79	116
558	219	79	117
558	218	79	117
557	217	79	117
557	216	80	117
557	214	80	117
557	214	80	118
557	211	81	118
557	210	80	118
556	209	81	118
556	207	81	118
556	205	81	118
556	205	81	119
555	203	82	119
555	202	82	119
554	201	82	119
554	198	82	119
554	197	82	119
553	196	82	120
552	194	83	120
553	193	83	120
552	191	83	120
551	190	83	120
552	190	82	120
551	188	82	119
550	186	83	120
550	185	82	120
549	183	83	119
550	182	83	120
549	181	83	119
548	180	83	119
548	178	83	120
548	177	83	120
547	176	83	120
547	174	83	120
545	173	84	120
545	173	83	120
545	171	83	120
544	170	84	120
543	168	83	120
542	168	83	120
542	166	83	120
543	165	83	120
541	164	83	120
539	163	84	120
539	162	83	120
539	160	83	120
537	160	84	120
538	159	83	120
537	158	83	120
536	157	84	120
536	156	83	120
534	156	85	120
534	155	84	120
533	154	85	120
532	155	84	120
531	153	85	121
531	153	84	120
530	152	84	120
531	152	84	120
530	152	84	120
530	151	84	120
529	151	83	120
528	150	83	120
529	151	82	120
528	151	82	120
528	149	81	120
527	150	82	120
528	149	81	120
528	149	80	120
526	149	80	119
528	149	80	119
527	149	80	119
527	150	80	119
527	149	79	119
527	149	80	119
527	149	78	118
526	149	78	118
527	149	78	118
526	148	77	119
526	149	78	120
526	149	77	119
527	150	77	119
527	148	76	119
526	150	75	119
526	150	76	119
526	150	75	119
525	149	75	120
526	150	75	120
527	151	73	119
526	151	73	118
527	152	73	119
527	152	72	118
527	152	72	118
528	152	71	118
528	152	71	118
528	154	69	117
528	154	69	117
529	155	69	117
529	155	68	117
529	155	67	117
531	155	66	117
531	155	66	116
532	156	65	116
532	156	64	117
532	157	64	116
531	156	63	116
532	157	63	116
532	158	63	117
532	158	62	117
531	158	63	117
532	158	62	117
532	158	62	117
533	160	61	117
532	159	61	117
533	159	60	118
532	160	60	117
532	159	59	118
532	160	59	117
532	160	59	117
531	161	59	117
531	162	59	116
530	162	60	117
530	162	60	117
530	163	60	117
530	163	60	116
529	164	60	116
529	164	61	117
528	165	61	117
528	165	62	118
527	165	62	118
527	166	63	118
526	167	63	118
526	166	64	118
525	168	64	118
525	168	65	118
524	168	65	119
524	169	66	118
