398	117	105	80
407	117	112	84
418	119	116	89
430	121	119	92
441	125	127	97
453	128	131	99
462	130	132	102
471	132	145	107
482	134	140	109
489	136	160	113
499	138	170	118
509	140	171	120
514	146	189	122
518	148	198	125
524	151	211	129
530	154	219	130
532	157	238	135
535	161	254	137
537	164	270	143
540	167	286	149
544	170	303	155
549	173	320	159
548	178	337	166
550	183	357	172
552	188	374	174
560	194	393	176
566	196	406	182
578	199	417	188
578	206	440	191
587	210	447	195
592	215	458	198
597	217	473	211
601	225	497	213
608	229	516	225
609	228	523	235
600	235	551	242
598	237	573	253
595	240	601	263
592	240	613	286
589	238	632	320
570	248	643	328
568	229	663	363
546	240	672	337
542	234	696	341
524	222	690	353
528	216	704	376
500	201	721	382
506	190	708	414
490	188	696	359
482	177	707	372
473	169	702	385
465	168	681	375
465	164	654	363
462	159	621	367
460	162	590	378
466	156	572	393
461	154	551	400
463	154	501	391
452	142	494	393
455	148	452	356
454	146	434	311
454	138	402	330
460	138	367	317
459	140	346	294
463	137	316	288
468	134	280	268
464	137	267	254
463	129	257	270
456	129	267	269
462	126	233	203
450	119	258	294
453	114	234	214
465	109	223	170
456	112	229	189
456	102	232	204
466	99	211	155
464	92	212	165
463	88	209	162
455	83	207	164
458	71	188	136
