32	566	82	86
32	556	85	82
40	544	81	80
47	532	78	80
51	522	78	79
58	513	73	77
65	501	72	79
71	493	71	77
77	484	72	80
79	473	76	86
85	465	76	84
90	456	76	83
97	444	74	82
103	433	71	82
108	425	67	78
117	418	63	75
126	408	61	75
133	399	62	72
144	391	60	73
156	381	57	76
163	373	58	75
172	367	57	72
182	360	57	70
190	352	56	67
197	342	62	72
208	335	58	71
218	329	54	70
224	326	54	63
231	317	55	65
241	312	55	61
251	305	52	68
260	302	53	69
271	298	50	66
281	292	50	71
291	287	52	74
302	283	50	74
309	284	53	70
319	279	53	70
330	278	50	70
340	273	51	73
350	272	51	71
365	270	48	72
373	264	50	71
382	270	50	69
346	270	102	98
348	271	106	93
358	270	105	101
382	268	93	94
438	267	50	72
454	267	42	64
460	271	43	52
468	273	41	50
473	274	45	54
476	275	48	53
478	277	49	57
480	281	52	65
483	283	49	62
485	282	51	64
489	284	50	64
489	282	50	65
493	285	49	76
494	289	53	72
497	290	53	73
498	291	56	76
501	293	55	76
505	290	56	80
509	292	54	76
516	290	47	76
523	296	46	79
527	296	48	80
534	295	46	82
538	299	44	79
548	300	47	76
554	300	44	78
563	302	44	77
572	303	42	76
579	301	43	79
586	299	44	82
594	304	43	78
603	303	40	80
606	302	44	87
613	304	42	82
618	305	41	85
622	304	42	84
624	306	45	84
626	308	48	82
626	309	52	84
631	310	49	81
636	313	51	80
629	309	59	80
638	315	52	77
639	312	59	83
639	317	57	79
639	319	60	80
635	320	64	81
630	321	69	84
632	322	68	83
628	326	70	81
632	326	68	82
636	326	62	82
632	328	65	84
624	332	72	77
625	331	74	76
627	331	73	77
626	333	73	76
628	332	71	77
627	334	71	76
624	334	74	76
621	333	72	78
621	332	75	81
619	331	75	82
619	330	76	86
619	328	78	87
623	327	76	89
627	325	72	88
632	327	71	88
620	325	82	90
629	325	79	89
626	327	84	86
630	327	80	87
632	325	77	89
637	326	71	87
634	325	73	89
636	325	73	89
636	325	70	86
636	325	70	84
635	325	70	80
639	325	66	74
641	325	63	74
644	325	60	68
642	324	63	65
644	325	58	58
644	326	55	52
