136	363	34	63
127	360	32	73
123	364	30	71
116	367	34	68
109	371	34	69
106	374	33	63
98	378	36	61
95	381	34	59
91	384	34	58
88	387	33	57
81	390	36	56
78	394	36	52
75	396	36	51
72	399	37	50
67	402	41	49
67	405	39	48
62	408	40	48
63	412	41	46
58	414	38	45
58	417	40	44
54	420	43	43
54	421	39	43
52	425	39	42
51	428	38	40
49	431	36	39
48	434	37	38
45	434	38	39
43	436	40	42
44	439	42	41
42	437	43	43
40	436	41	47
41	439	40	47
38	441	43	47
39	433	39	58
39	443	43	49
38	451	44	45
38	453	41	43
38	461	39	40
37	460	38	42
37	458	37	46
34	468	43	39
33	464	41	45
34	473	43	39
33	472	40	42
32	472	41	46
34	473	39	46
32	465	42	56
30	481	46	43
33	481	42	45
32	484	43	43
32	492	44	39
30	492	44	38
29	499	44	39
32	501	42	39
30	505	43	37
34	508	44	40
33	512	42	36
37	513	34	39
37	515	40	40
39	517	37	38
39	523	45	36
36	523	46	38
38	526	46	36
41	528	45	35
41	529	47	36
43	534	41	38
45	537	46	33
49	537	40	34
49	537	44	38
52	540	43	36
52	543	45	35
56	544	40	37
57	545	40	37
58	545	46	41
60	548	45	39
65	551	40	37
64	549	43	41
68	551	46	41
71	554	45	42
73	552	46	44
76	565	46	33
80	569	41	35
82	572	41	34
86	574	41	36
88	580	41	32
90	581	44	37
96	586	38	34
98	588	42	34
103	591	35	33
104	592	42	36
107	594	43	35
113	597	32	34
118	599	32	32
121	598	37	35
124	599	42	38
127	603	47	37
130	603	42	39
134	607	34	36
137	606	40	38
141	609	40	38
145	613	32	36
148	615	39	35
150	614	42	35
154	615	43	35
162	620	41	31
167	620	44	28
172	619	44	28
178	619	41	29
184	620	44	28
188	620	44	28
191	619	45	28
196	620	38	28
198	622	44	27
201	620	45	29
203	621	40	29
207	622	44	28
210	619	41	32
213	618	43	32
216	620	42	30
220	618	40	33
224	620	43	29
227	617	44	34
233	616	38	34
235	616	40	32
238	617	43	32
243	618	41	32
245	618	41	32
248	618	42	30
251	620	42	28
