746	630	31	58
743	629	33	51
746	619	31	51
749	611	29	54
750	606	30	50
752	597	30	56
753	590	30	55
752	583	32	54
755	578	31	52
752	577	34	52
751	570	34	53
755	565	31	48
756	559	30	44
753	554	31	42
757	551	27	38
754	545	27	35
752	542	28	33
751	542	29	34
747	538	30	35
745	534	28	36
743	528	30	39
737	524	33	46
735	518	33	46
735	512	30	46
732	510	29	44
731	507	30	47
729	503	30	46
722	500	31	42
722	497	29	41
718	493	29	40
716	489	27	39
711	487	31	37
708	485	31	35
707	484	32	37
703	483	33	36
700	482	31	34
698	477	30	34
689	473	32	39
688	469	31	38
684	464	30	41
679	461	30	39
677	460	34	39
674	457	32	38
671	453	30	39
665	450	31	37
662	448	30	32
658	444	35	33
654	441	34	31
650	438	36	29
648	437	37	30
644	435	38	28
678	467	22	39
672	464	23	39
665	459	25	37
658	457	26	39
653	451	26	40
649	448	26	37
648	448	27	39
644	446	26	36
641	443	25	34
636	440	25	33
632	438	25	32
628	435	26	32
623	432	27	32
621	430	26	29
622	430	25	29
618	428	24	29
614	424	26	31
610	420	28	32
605	418	27	33
601	414	27	32
599	409	28	33
595	407	31	32
596	407	30	31
593	404	31	29
590	401	32	30
586	399	33	28
584	397	35	28
583	395	34	26
580	392	35	26
577	392	37	24
576	392	37	25
575	391	35	23
572	387	35	25
570	387	34	25
568	382	32	26
565	378	34	30
553	351	33	24
563	375	31	26
560	373	33	29
558	370	33	29
558	369	33	26
556	366	32	26
556	365	30	24
554	363	31	23
552	360	34	24
548	335	28	22
550	334	26	24
549	334	26	20
548	334	26	18
546	332	26	18
547	330	25	18
545	329	28	19
543	327	29	20
544	348	30	18
543	346	31	21
542	324	29	23
542	322	32	21
541	320	32	19
538	319	35	26
542	316	33	22
543	314	32	21
526	329	45	20
529	369	54	27
530	366	55	27
531	363	47	29
530	359	46	29
532	357	45	29
532	355	45	28
532	353	45	25
532	350	44	25
531	352	44	26
532	349	43	24
531	348	45	22
533	345	43	22
532	343	43	22
533	341	43	21
533	337	42	22
532	335	42	22
534	335	42	23
533	331	43	23
534	329	42	23
535	326	41	23
535	324	40	23
535	323	42	22
535	320	42	21
536	319	44	20
535	318	44	21
537	317	45	19
536	315	45	20
537	314	44	19
537	313	43	19
536	311	46	19
537	309	31	19
538	307	32	20
538	307	31	21
537	305	32	20
537	303	31	20
538	300	32	19
