334	291	54	41
337	297	47	38
341	300	44	38
336	300	49	37
333	300	49	35
327	295	51	36
322	289	51	34
320	280	49	31
320	260	50	35
318	237	53	35
314	209	47	35
312	176	52	40
307	145	56	37
302	112	52	38
300	87	58	39
301	78	53	28
304	73	59	26
312	73	56	27
320	73	61	27
334	73	56	27
347	79	54	26
356	82	57	28
366	90	58	28
374	101	57	29
381	114	57	31
389	127	56	32
398	141	55	34
406	152	56	35
418	172	60	35
435	190	60	35
457	209	55	37
476	228	50	38
488	245	51	38
500	261	51	39
510	276	51	39
526	295	49	34
539	309	45	33
555	325	39	32
569	341	38	32
581	353	35	32
593	366	32	29
605	375	34	31
614	382	32	30
617	383	33	33
616	384	32	33
610	388	33	30
599	392	36	29
588	396	35	29
572	399	38	30
553	403	48	31
550	411	52	31
562	420	45	32
574	431	53	35
591	446	55	35
607	453	62	36
622	461	62	34
634	463	60	35
641	463	62	39
647	465	61	41
654	467	57	44
656	468	59	45
656	470	58	51
654	476	58	50
651	481	57	46
647	485	56	47
646	493	54	45
642	497	57	48
645	503	54	49
645	509	54	53
644	515	55	57
643	520	57	58
645	527	57	60
644	530	61	64
650	535	66	64
659	539	69	67
672	546	70	68
686	553	70	74
700	558	69	79
713	564	74	79
731	568	75	80
747	573	79	79
767	575	79	81
786	576	80	84
803	575	82	86
820	572	83	86
836	568	86	93
851	567	89	96
863	563	90	97
876	564	90	98
888	567	91	96
896	577	89	95
898	579	92	96
901	588	90	97
899	593	89	99
895	597	93	99
888	598	101	98
870	602	100	97
854	607	100	99
838	613	97	98
824	621	89	92
805	625	91	90
792	630	89	86
784	638	85	79
778	636	81	80
772	625	79	86
768	613	76	83
763	600	75	79
762	583	69	72
757	563	71	73
754	547	63	71
748	535	64	67
745	527	62	59
736	519	62	52
733	504	55	51
720	486	56	52
705	465	67	56
694	449	66	53
686	433	65	50
680	423	63	45
671	411	63	43
656	399	65	43
641	386	71	43
622	375	73	42
602	365	72	39
581	358	74	37
558	349	75	37
533	343	75	38
511	337	76	36
489	335	74	32
477	332	76	32
464	332	82	32
459	331	83	33
461	334	77	32
447	336	85	37
435	341	86	40
421	350	89	40
406	360	89	43
390	369	91	48
377	381	91	49
360	393	95	47
345	401	97	50
332	408	96	54
318	416	95	56
301	424	99	54
291	433	98	55
281	445	99	52
273	454	100	54
266	462	105	55
262	471	106	61
261	476	103	69
258	477	103	80
257	480	100	79
254	480	101	78
247	480	110	75
247	482	110	76
248	484	113	73
253	484	113	72
257	485	115	68
266	480	112	67
277	472	105	69
288	460	100	62
296	438	98	62
313	411	91	72
331	387	85	82
349	369	83	75
368	351	80	79
388	338	80	77
409	327	79	70
430	317	77	71
453	312	83	70
479	309	78	61
499	309	78	55
521	317	76	52
541	323	76	45
556	328	75	41
572	332	69	44
580	328	66	58
591	328	65	58
597	329	64	57
600	329	68	59
608	336	67	61
619	347	68	62
630	359	66	67
641	374	67	70
654	391	65	61
668	411	61	54
679	429	61	58
693	446	58	57
701	463	53	50
702	477	52	45
699	477	53	46
688	478	54	45
669	477	60	43
648	474	61	45
619	475	67	46
588	473	69	49
555	477	73	49
519	479	78	48
483	483	81	47
448	489	80	45
412	492	81	50
380	504	77	46
357	512	73	50
332	524	74	51
311	530	73	55
289	543	70	53
269	552	71	60
245	563	76	64
220	573	83	70
193	591	90	69
163	610	97	73
