525	659	21	42
521	652	25	39
522	646	25	39
522	636	21	42
522	627	20	38
522	616	18	37
522	600	19	39
521	583	20	38
521	563	20	38
521	540	19	35
522	517	21	35
521	488	19	38
520	461	21	38
520	435	22	36
520	404	18	42
520	377	18	38
520	348	16	41
519	321	16	39
520	292	16	42
521	265	14	40
519	242	16	42
521	225	14	41
520	214	14	39
521	207	14	39
520	201	15	38
520	197	14	39
520	196	15	40
522	193	13	38
522	194	12	35
522	192	13	40
521	193	13	38
520	192	14	39
520	194	15	37
520	194	15	39
520	194	15	39
515	191	20	42
517	189	17	42
518	190	17	41
518	190	17	42
519	190	17	41
519	190	17	40
520	189	16	42
521	189	14	40
524	188	15	42
524	189	14	42
525	189	14	42
526	189	13	39
526	189	14	37
526	189	15	39
526	190	15	38
526	191	15	39
527	194	16	39
528	197	16	36
528	200	18	37
529	202	18	39
529	204	23	41
529	204	20	45
531	210	19	42
530	211	19	39
531	212	20	38
530	214	20	37
532	212	18	37
532	213	18	37
534	213	17	36
536	212	15	38
537	213	15	39
538	216	15	37
540	220	14	36
542	224	15	38
542	228	16	36
543	232	17	35
543	233	18	37
543	232	19	37
544	233	18	36
544	233	18	37
545	233	19	36
544	233	19	37
545	233	19	37
548	234	17	36
549	233	15	36
550	233	14	38
552	233	14	37
553	234	13	36
553	235	14	36
552	237	17	35
553	238	18	37
555	241	19	38
557	244	18	35
557	247	20	36
557	250	18	36
558	253	19	36
558	255	18	37
559	258	19	38
559	261	18	38
560	264	18	39
560	266	18	39
560	271	18	38
562	274	16	38
563	277	16	38
564	281	15	38
565	284	14	39
567	289	12	37
567	292	14	37
569	295	15	39
569	296	16	39
569	300	18	38
570	303	20	38
572	304	19	38
570	304	20	38
571	305	21	38
572	305	20	38
574	304	18	39
574	305	19	39
575	304	19	39
576	303	18	40
578	303	17	39
580	304	16	38
581	304	16	39
581	305	16	39
582	307	16	38
583	308	18	37
584	309	19	38
585	310	21	39
584	311	25	41
583	312	25	40
584	314	25	40
583	316	26	40
585	313	25	45
583	317	26	41
584	313	26	44
585	317	26	42
587	313	23	44
588	309	22	48
591	313	19	44
592	314	20	45
593	314	22	45
592	317	23	43
591	317	24	43
595	316	23	44
592	314	28	46
598	321	23	41
599	320	23	41
600	321	21	39
602	321	21	39
605	322	17	38
606	321	16	39
607	323	15	39
610	324	13	37
610	324	13	37
611	324	14	38
611	325	17	37
612	325	19	38
611	325	19	37
611	326	18	37
612	326	20	38
612	326	19	38
614	327	18	38
616	328	16	38
617	328	15	38
617	329	16	37
617	329	15	37
619	329	14	37
620	329	14	37
620	329	15	37
619	329	15	38
620	329	14	38
621	329	14	38
621	330	13	38
623	329	13	40
622	330	13	39
623	330	13	40
622	331	14	40
623	331	14	42
623	331	14	41
624	331	13	40
623	331	14	41
625	332	13	40
624	332	14	41
625	334	14	38
625	334	14	39
625	334	16	40
626	334	16	40
627	334	16	40
627	334	18	40
627	334	18	41
626	336	19	40
626	336	19	41
628	336	19	41
629	337	18	41
629	336	18	42
630	337	18	41
630	337	18	41
631	336	16	42
632	337	17	42
632	338	16	41
633	338	16	39
634	338	16	40
634	337	15	42
635	337	16	42
636	337	16	45
636	337	16	45
637	339	16	40
637	339	18	41
638	338	17	44
640	339	16	41
639	338	16	42
639	339	16	42
642	338	14	41
642	337	14	45
644	337	13	44
645	338	13	42
645	339	14	41
647	340	13	40
648	340	14	40
647	340	15	40
648	340	17	40
648	340	19	40
649	340	19	40
650	339	19	41
650	338	19	42
651	339	18	42
651	340	19	42
653	339	18	42
652	338	18	42
654	339	16	42
655	339	16	42
655	338	15	42
656	339	14	42
657	340	14	40
658	339	13	42
659	340	13	41
