424	362	119	244
424	371	114	244
418	371	122	242
419	372	153	231
398	364	192	228
377	367	225	205
380	356	224	212
396	358	201	225
436	362	137	238
453	359	119	255
449	369	117	235
446	369	128	227
434	373	162	230
409	370	194	214
409	363	176	217
415	364	174	236
452	362	125	249
456	369	125	251
450	372	124	245
445	374	142	239
420	374	186	223
408	370	201	206
407	368	198	222
445	371	146	228
471	368	114	240
467	372	118	240
456	368	128	240
450	380	150	235
423	365	182	226
409	370	168	211
424	370	154	211
451	370	127	247
451	373	119	234
436	378	132	231
430	383	141	218
409	380	178	222
387	376	195	209
389	369	190	216
406	372	170	228
433	376	122	242
442	375	96	241
435	378	107	239
427	381	132	244
401	383	161	216
379	384	170	214
391	386	153	211
403	388	130	206
405	392	111	237
400	400	92	235
398	404	102	230
387	402	142	233
363	391	172	239
349	392	198	234
329	399	194	241
339	378	185	290
368	371	114	303
376	369	108	278
365	383	108	274
359	379	131	296
364	372	149	276
349	368	142	253
340	364	188	254
318	363	186	267
317	359	215	272
326	362	208	272
332	361	193	283
332	360	209	289
351	364	174	268
343	356	203	261
334	349	219	258
328	357	229	212
331	358	228	206
324	348	239	207
317	352	254	179
326	352	234	163
346	351	224	160
364	354	204	146
400	353	180	145
355	353	223	138
339	351	237	138
330	349	236	139
410	349	158	131
418	348	150	130
415	343	149	131
428	339	136	126
431	338	126	125
433	333	129	127
407	340	157	136
399	328	165	157
406	332	166	149
415	319	160	167
408	300	179	184
425	302	154	178
431	299	159	172
446	289	148	165
430	287	164	204
442	277	154	200
474	272	124	161
483	256	120	173
486	253	120	178
494	242	116	185
504	233	107	195
512	225	104	202
521	222	91	200
529	210	93	215
532	202	92	220
533	195	91	221
535	184	95	224
536	184	99	220
536	182	102	218
536	178	104	220
532	166	109	227
534	165	109	225
529	155	123	236
524	148	135	248
506	147	154	244
491	126	162	267
454	91	210	305
457	61	212	332
467	73	203	325
482	89	196	310
492	96	194	300
495	106	197	295
492	111	205	283
499	133	202	269
490	136	216	256
490	137	220	242
493	146	222	207
499	173	227	202
498	166	228	194
502	176	227	190
504	178	230	187
507	186	230	187
512	192	227	170
518	204	241	188
520	209	234	163
532	216	231	163
534	218	217	151
543	220	227	150
562	229	205	143
569	234	204	147
607	240	172	149
612	247	148	145
599	256	161	143
619	263	157	140
595	270	176	137
680	278	108	143
711	283	88	139
704	289	101	141
706	290	119	147
682	291	147	156
611	291	179	136
612	297	173	136
616	297	170	146
615	300	154	159
621	303	196	162
612	318	167	161
624	312	188	181
621	331	162	182
637	321	139	202
639	340	135	204
649	342	110	221
662	355	108	226
669	362	99	237
680	370	82	247
682	367	89	274
683	375	95	283
686	384	92	290
684	415	98	274
686	435	97	269
684	450	100	259
