441	436	69	39
438	429	70	41
439	425	70	40
439	421	69	40
440	417	69	41
442	413	67	42
446	409	64	41
446	403	67	43
448	400	65	42
450	395	67	43
453	390	66	43
456	385	65	44
457	379	66	45
460	376	64	44
460	373	65	43
463	368	64	45
465	364	64	44
466	360	64	43
465	356	66	44
469	354	64	42
468	351	64	41
469	347	63	42
471	344	62	41
471	339	64	43
472	337	62	42
471	334	63	41
470	333	64	40
472	330	63	40
470	328	64	40
470	326	63	39
471	325	63	38
471	324	64	38
474	321	62	38
472	319	64	36
478	317	62	36
479	316	64	36
482	312	64	36
486	311	63	35
489	309	65	34
494	307	63	35
499	306	64	34
503	302	64	35
510	302	63	34
512	301	67	35
518	300	65	34
523	299	67	34
528	298	67	34
534	297	65	34
540	297	66	34
546	295	63	33
549	295	66	34
555	297	63	33
558	296	65	33
562	296	64	34
566	296	67	33
570	299	63	32
573	298	65	34
577	298	64	34
579	299	66	33
583	300	66	33
586	302	66	33
590	303	64	33
592	304	64	34
596	305	64	33
598	307	66	35
601	309	67	35
605	311	69	37
614	312	66	38
619	313	66	39
623	313	66	42
629	315	67	42
635	316	68	44
641	318	69	45
649	319	67	48
656	321	66	50
664	322	66	49
672	323	66	54
682	326	68	56
690	330	67	57
702	335	65	58
713	340	65	59
723	343	62	58
734	346	61	61
742	350	61	60
752	354	59	61
762	358	56	62
768	357	56	65
776	361	53	64
780	366	53	63
784	366	52	65
789	368	50	65
791	371	52	64
792	373	49	64
794	373	50	64
794	375	48	64
793	375	48	64
791	374	49	65
788	374	51	64
785	374	55	65
785	375	54	65
782	376	56	65
782	376	53	65
782	379	51	65
782	383	55	63
782	384	54	63
783	387	56	62
785	389	59	63
788	392	58	63
792	395	60	64
795	398	56	65
802	401	55	64
805	404	62	67
813	408	59	67
817	412	65	66
822	414	59	68
828	419	62	68
831	428	56	65
836	430	59	68
842	433	59	67
845	439	56	68
851	441	59	69
856	448	56	68
861	448	63	71
865	454	56	70
870	459	58	68
874	463	56	70
878	467	54	70
883	476	53	66
888	479	52	69
892	485	53	68
895	491	51	68
900	496	52	71
904	502	50	68
909	507	51	68
912	512	49	69
914	518	50	71
920	526	49	67
923	531	47	70
927	537	46	70
930	543	47	70
934	550	45	71
938	557	45	68
940	560	45	72
943	569	45	69
947	574	44	70
950	580	43	73
953	587	43	69
956	593	43	70
959	599	41	68
961	605	43	69
964	611	42	70
966	616	42	71
970	625	39	68
971	628	40	72
974	635	38	70
975	640	39	71
978	648	38	68
980	650	37	68
982	657	37	62
985	661	37	58
987	666	35	51
988	671	34	48
988	672	35	46
990	678	33	40
