553	184	92	53
556	177	80	62
558	178	80	61
557	178	78	60
558	179	76	59
556	178	78	60
556	178	77	60
552	178	80	59
553	178	77	60
549	178	79	59
550	178	77	59
544	179	82	58
546	179	77	58
538	179	85	58
542	179	79	58
534	179	86	58
538	180	79	58
532	180	83	57
534	179	78	58
531	180	79	57
529	178	80	59
527	180	81	57
526	180	81	56
521	180	84	57
523	179	83	58
518	180	86	57
520	179	82	58
515	180	86	56
517	179	83	57
512	180	86	55
516	180	80	56
510	180	86	55
513	180	80	56
508	179	85	56
510	180	81	56
505	180	83	56
505	180	81	55
504	180	80	55
501	179	81	56
501	181	80	54
499	180	79	54
496	179	80	55
496	181	78	53
494	179	77	56
491	180	79	54
491	181	78	53
488	181	77	52
487	181	77	52
487	180	76	54
483	181	77	53
483	180	77	55
481	179	79	55
480	180	80	56
480	180	78	55
480	179	77	57
479	180	79	55
482	178	75	57
482	180	77	55
485	180	75	55
486	179	78	56
490	179	75	55
493	177	76	57
499	178	74	57
502	179	74	55
510	179	72	54
513	179	74	53
518	178	72	55
523	178	73	54
528	179	72	53
533	179	73	52
538	179	73	53
543	178	74	53
549	178	73	52
556	179	72	51
564	179	70	51
567	180	72	51
573	178	72	53
579	178	72	53
584	178	73	52
589	179	74	52
595	179	74	51
600	181	74	49
606	179	73	51
610	181	73	49
615	180	71	51
618	180	68	50
622	178	66	51
623	179	66	50
625	180	65	49
626	180	65	48
623	180	68	48
626	180	65	48
621	181	67	46
622	180	65	48
619	182	69	46
619	182	68	46
619	182	66	45
614	181	67	47
616	182	62	45
609	181	69	47
613	182	61	46
610	181	61	45
606	182	64	44
608	183	60	43
602	182	64	45
604	183	57	43
599	182	62	44
598	182	57	44
592	182	62	45
594	183	57	43
587	182	62	44
586	183	60	43
582	182	60	44
578	183	61	44
578	182	59	44
576	183	58	43
573	182	59	43
571	182	58	43
568	183	60	43
569	181	57	45
563	182	61	43
564	180	57	47
561	180	58	46
558	180	59	47
560	179	55	49
555	179	58	48
554	179	56	48
552	178	57	49
552	179	54	48
548	178	57	49
546	179	56	48
545	180	56	47
544	179	57	47
544	177	56	50
543	177	54	49
542	178	54	48
542	177	53	49
545	179	50	46
537	178	57	48
539	177	54	48
542	178	51	47
535	177	57	47
538	181	52	43
537	178	55	46
538	180	51	43
538	180	51	44
539	180	53	43
539	181	53	43
544	181	50	43
546	179	49	44
545	180	53	44
548	181	52	43
550	182	50	41
555	182	49	41
557	182	48	40
559	182	49	40
566	183	44	38
565	184	48	39
573	185	43	36
570	181	49	42
580	182	39	40
575	184	49	38
581	183	44	39
580	183	47	39
585	183	44	38
585	183	47	39
590	183	43	40
591	183	46	40
593	183	45	40
594	183	45	39
597	182	43	40
597	183	42	38
600	183	42	39
602	183	43	40
604	182	42	40
604	183	41	40
603	183	43	41
610	182	39	42
609	182	40	43
608	180	39	45
614	181	35	44
611	181	37	44
616	176	88	62
616	158	99	109
609	146	116	168
593	224	158	161
590	213	165	182
577	231	184	186
574	229	179	185
568	223	184	194
580	231	170	182
573	232	168	187
568	231	174	186
566	230	173	190
