499	421	102	179
499	437	102	171
514	458	89	152
519	478	87	134
526	495	83	121
530	510	82	108
534	516	79	104
538	517	72	108
538	517	72	110
537	515	71	116
537	509	70	126
537	498	67	134
535	488	68	130
532	478	68	124
533	468	64	118
533	460	62	114
533	449	60	114
533	442	58	108
534	432	58	109
534	424	57	105
534	416	57	103
533	412	56	98
534	404	52	96
532	397	51	96
528	390	51	94
525	381	51	94
521	371	50	92
518	363	49	87
515	355	48	82
512	344	49	80
510	335	47	77
510	322	45	77
510	308	44	80
506	296	45	84
502	283	50	86
498	273	54	85
498	262	55	92
493	250	62	92
489	241	69	92
479	233	77	90
470	223	88	97
468	216	89	93
468	207	88	96
463	196	92	102
464	195	90	95
460	189	93	97
460	192	94	91
457	187	95	91
457	182	92	96
456	179	93	96
456	175	93	100
461	179	91	96
454	174	92	99
460	181	87	96
453	177	93	97
457	180	89	101
452	179	95	101
457	186	88	99
451	186	90	100
452	193	87	101
453	198	83	104
453	203	84	102
456	211	78	102
457	218	75	103
460	224	70	105
462	232	68	106
464	241	66	108
467	252	61	106
468	263	61	107
470	273	59	107
471	285	57	107
473	294	56	112
474	307	56	111
478	319	55	114
477	328	54	120
480	342	53	120
482	352	51	118
483	370	48	109
482	384	50	101
484	400	52	93
486	408	50	93
486	416	49	92
484	420	50	96
484	422	50	97
481	423	51	97
480	424	51	98
475	424	53	97
476	423	51	97
471	419	52	97
470	418	49	95
468	415	49	95
466	416	47	92
463	414	47	89
461	412	47	89
461	414	45	84
458	412	45	80
458	411	43	79
456	410	43	78
455	406	41	78
451	401	42	75
446	398	43	69
437	392	48	67
435	387	45	60
428	379	48	62
425	371	48	57
422	363	47	58
419	354	47	60
413	347	50	58
413	340	48	58
408	338	51	57
405	331	53	57
401	324	58	59
396	323	54	53
392	322	50	49
387	315	56	49
386	316	61	45
383	313	59	46
380	311	56	43
372	308	59	45
372	304	62	47
368	296	68	54
365	297	67	53
363	292	70	59
361	289	76	63
359	290	77	62
359	290	73	60
357	292	68	59
357	295	62	59
356	296	62	60
355	301	59	55
352	306	65	52
353	312	65	50
352	316	68	50
353	318	67	55
362	318	62	60
368	325	55	56
368	329	56	64
372	338	56	73
375	348	55	73
378	355	55	74
379	365	55	72
381	370	55	75
382	379	59	71
383	380	63	76
386	396	82	67
388	404	80	68
392	405	76	78
395	415	74	81
400	426	71	78
402	438	70	77
408	444	67	84
407	458	69	86
404	475	71	83
405	488	67	84
405	501	63	87
402	513	64	87
403	525	59	86
400	537	55	85
394	549	58	88
391	560	57	87
