586	296	50	119
582	280	47	132
572	273	52	135
562	268	59	135
553	255	70	142
545	243	83	147
543	240	89	161
543	237	81	171
547	249	65	161
547	255	64	159
555	245	58	168
545	218	67	187
556	164	54	202
556	182	60	174
559	167	66	167
559	169	70	159
565	128	66	181
564	110	74	181
565	107	84	168
572	100	86	140
601	85	63	136
576	69	87	146
569	66	100	224
577	37	100	165
593	22	85	172
585	11	91	178
563	1	109	204
551	66	115	256
540	51	126	269
530	35	137	280
508	44	170	296
508	39	132	273
515	177	94	161
497	162	106	156
506	159	80	128
508	171	63	95
505	151	56	109
437	116	61	141
492	16	68	119
496	32	62	112
499	51	60	105
506	64	57	106
506	75	56	109
506	91	60	119
516	107	55	135
516	148	103	205
515	134	113	253
520	191	96	195
521	179	107	212
543	223	77	179
549	247	72	168
546	289	67	131
553	311	54	116
550	297	53	137
540	305	60	137
530	310	66	139
494	295	95	163
482	289	107	174
471	294	111	161
463	303	115	159
457	312	119	150
453	324	108	146
452	326	106	158
453	327	102	133
451	326	106	125
449	315	111	122
449	319	118	116
454	304	124	125
